Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 3.14 inverted 75.4493581828834
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.338 normal 64.84932699137713
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.71 normal 59.96960524339429
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 normal 69.17959341945422
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 normal 114.57783604662345
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 normal 111.02239655215904
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 normal 113.05738020720533
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 normal 107.87361832349532
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 inverted 87.40897801746692
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 inverted 131.49764612884866
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 normal 78.40989781064216
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 normal 105.46739106084685
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 normal 73.98293456070701
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 normal 116.622763599697
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 inverted 130.39667413839774
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 inverted 91.91275407533769
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 inverted 82.37094635814101
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 normal 116.47019164064058
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 inverted 129.42512587786732
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 inverted 119.21122752737745
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 inverted 126.28731985156278
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 normal 115.30876273752571
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 inverted 131.9113553036209
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 inverted 126.96724149170078
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 inverted 122.71241644033609
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 inverted 116.01299088052721
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 normal 110.45067614315754
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 inverted 113.17053542178645
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 normal 96.72595200948142
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 normal 110.98216481189846
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 inverted 107.63620570673964
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 normal 101.21943895406059
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 normal 100.78925970576604
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 inverted 108.23007835255567
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 inverted 104.70058454008758
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 inverted 106.1756060460553
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 normal 93.48257389849591
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 normal 95.67150720018888
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 inverted 104.25893787208777
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 inverted 122.11062583410862
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 normal 92.00232789039278
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 normal 93.42482271491258
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 inverted 126.92000275988752
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 normal 103.1724609455552
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 inverted 110.59356021076172
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 normal 98.25334987251962
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 normal 106.27452288768448
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 inverted 116.72035823440007
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 inverted 111.63230287936375
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 inverted 105.14053324334297
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 normal 91.92062445085867
0.304 0.022 0.705 7.42e-05 0.0025 1.256 inverted 176.09994234636596
0.304 0.022 0.705 7.42e-05 0.0025 1.884 inverted 169.5646191444999
0.304 0.022 0.705 7.42e-05 0.0025 1.57 normal 157.56031363698284
0.304 0.022 0.705 7.42e-05 0.0025 0.314 normal 157.70898056812686
0.304 0.022 0.705 7.42e-05 0.0025 0.314 inverted 176.52086375783415
0.304 0.022 0.705 7.42e-05 0.0025 1.57 inverted 173.03598250920638
0.304 0.022 0.705 7.42e-05 0.0025 0.628 inverted 178.26522943703046
0.304 0.022 0.705 7.42e-05 0.0025 3.454 normal 142.74746879559754
0.304 0.022 0.705 7.42e-05 0.0025 2.198 normal 152.9813634980635
0.304 0.022 0.705 7.42e-05 0.0025 0.0 inverted 172.8424200758828
0.304 0.022 0.705 7.42e-05 0.0025 0.942 normal 160.40862286891092
0.304 0.022 0.705 7.42e-05 0.0025 1.256 normal 159.44514133788635
0.304 0.022 0.705 7.42e-05 0.0025 1.884 normal 155.32113894795498
0.304 0.022 0.705 7.42e-05 0.0025 3.14 inverted 156.92060887811115
0.304 0.022 0.705 7.42e-05 0.0025 2.512 normal 150.69113674262312
0.304 0.022 0.705 7.42e-05 0.0025 2.826 inverted 159.78968011479193
0.304 0.022 0.705 7.42e-05 0.0025 3.14 normal 145.71268246980136
0.304 0.022 0.705 7.42e-05 0.0025 2.198 inverted 166.0701552661286
0.304 0.022 0.705 7.42e-05 0.0025 3.454 inverted 154.1513334675005
0.304 0.022 0.705 7.42e-05 0.0025 0.942 inverted 178.0158367100215
0.304 0.022 0.705 7.42e-05 0.0025 0.0 normal 153.85671134532743
0.304 0.022 0.705 7.42e-05 0.0025 0.628 normal 159.91026864012883
0.304 0.022 0.705 7.42e-05 0.0025 2.826 normal 148.35820734020064
0.304 0.022 0.705 7.42e-05 0.0025 2.512 inverted 162.81048617147212
0.304 0.022 0.705 7.42e-05 0.0025 4.082 normal 136.80278892099034
0.304 0.022 0.705 7.42e-05 0.0025 5.652 normal 143.57748002642785
0.304 0.022 0.705 7.42e-05 0.0025 4.396 inverted 149.09353508885062
0.304 0.022 0.705 7.42e-05 0.0025 3.768 normal 139.6279845601329
0.304 0.022 0.705 7.42e-05 0.0025 5.966 normal 148.8378632921993
0.304 0.022 0.705 7.42e-05 0.0025 5.338 inverted 156.57930393675255
0.304 0.022 0.705 7.42e-05 0.0025 5.338 normal 138.9644905600112
0.304 0.022 0.705 7.42e-05 0.0025 5.024 normal 135.76477664060087
0.304 0.022 0.705 7.42e-05 0.0025 4.082 inverted 149.83591752547375
0.304 0.022 0.705 7.42e-05 0.0025 5.024 inverted 152.37933888904624
0.304 0.022 0.705 7.42e-05 0.0025 5.966 inverted 167.65674951147378
0.304 0.022 0.705 7.42e-05 0.0025 5.652 inverted 161.94384774378622
0.304 0.022 0.705 7.42e-05 0.0025 3.768 inverted 151.68959770824628
0.304 0.022 0.705 7.42e-05 0.0025 4.396 normal 134.8713784808435
0.304 0.022 0.705 7.42e-05 0.0025 4.71 inverted 149.8606356716236
0.304 0.022 0.705 7.42e-05 0.0025 6.28 inverted 172.79031644237358
0.304 0.022 0.705 7.42e-05 0.0025 4.71 normal 134.404880588895
0.304 0.022 0.705 7.42e-05 0.0025 6.28 normal 153.81860891634906
