Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 normal 539.3070365310892
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 inverted 466.5044744941195
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 normal 664.0636344601666
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 inverted 496.80940219673244
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 normal 636.1309649479792
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 inverted 470.6763154387041
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 inverted 509.51814587345615
0.304 0.022 0.6716666666666666 7.42e-05 0.00285 4.014 inverted 697.1405157751342
0.304 0.022 0.6716666666666666 7.42e-05 0.0028 4.014 inverted 648.7329525536202
0.304 0.022 0.6883333333333332 7.42e-05 0.0024000000000000002 4.014 inverted 751.5342573694561
0.304 0.022 0.6883333333333332 7.42e-05 0.0022 4.014 normal 1143.6344293100115
0.304 0.022 0.6883333333333332 7.42e-05 0.0022 4.014 inverted 921.2570593622777
0.304 0.022 0.6883333333333332 7.42e-05 0.0023 4.014 inverted 823.8650555658609
0.304 0.022 0.6883333333333332 7.42e-05 0.00205 4.014 inverted 1194.7906233598167
0.304 0.022 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 inverted 864.8643402483267
0.304 0.022 0.6883333333333332 7.42e-05 0.00235 4.014 inverted 785.3257384689753
0.304 0.022 0.6883333333333332 7.42e-05 0.002 4.014 inverted 1309.6280422511338
0.304 0.022 0.6883333333333332 7.42e-05 0.0021 4.014 inverted 1091.053830189456
0.304 0.022 0.6883333333333332 7.42e-05 0.00205 4.014 normal 1466.61652343957
0.304 0.022 0.6716666666666666 7.42e-05 0.003 4.014 normal 850.4574293893968
0.304 0.022 0.6883333333333332 7.42e-05 0.002 4.014 normal 1594.7267747978437
0.304 0.022 0.6716666666666666 7.42e-05 0.003 4.014 inverted 869.036591721823
0.304 0.022 0.6883333333333332 7.42e-05 0.00215 4.014 inverted 997.3370589675051
0.304 0.022 0.6716666666666666 7.42e-05 0.00295 4.014 inverted 806.4858093735653
0.304 0.022 0.6883333333333332 7.42e-05 0.0021 4.014 normal 1346.8191021884263
0.304 0.022 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 1074.252994738555
0.304 0.022 0.6883333333333332 7.42e-05 0.0024000000000000002 4.014 normal 904.6967290837184
0.304 0.022 0.6883333333333332 7.42e-05 0.00235 4.014 normal 956.6758935088714
0.304 0.022 0.6716666666666666 7.42e-05 0.0029000000000000002 4.014 normal 750.6582563478514
0.304 0.022 0.6883333333333332 7.42e-05 0.00215 4.014 normal 1235.888302866399
0.304 0.022 0.6883333333333332 7.42e-05 0.0023 4.014 normal 1009.6144846433382
0.304 0.022 0.6716666666666666 7.42e-05 0.0029000000000000002 4.014 inverted 748.2437201619421
0.304 0.022 0.6716666666666666 7.42e-05 0.00295 4.014 normal 798.883717234104
0.304 0.022 0.6883333333333332 7.42e-05 0.0026 4.014 normal 813.7194239375501
0.304 0.022 0.6883333333333332 7.42e-05 0.00255 4.014 normal 807.8373146591737
0.304 0.022 0.6883333333333332 7.42e-05 0.00245 4.014 inverted 718.80515540001
0.304 0.022 0.6883333333333332 7.42e-05 0.0027 4.014 normal 868.1465760972706
0.304 0.022 0.6883333333333332 7.42e-05 0.0026 4.014 inverted 711.4881078050042
0.304 0.022 0.6883333333333332 7.42e-05 0.00245 4.014 normal 857.5335589698498
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.014 inverted 699.1544615723204
0.304 0.022 0.6883333333333332 7.42e-05 0.00255 4.014 inverted 695.8905484623589
0.304 0.022 0.6883333333333332 7.42e-05 0.00265 4.014 inverted 748.520849029828
0.304 0.022 0.6883333333333332 7.42e-05 0.0029000000000000002 4.014 inverted 969.8362153278042
0.304 0.022 0.6883333333333332 7.42e-05 0.00285 4.014 normal 962.8291473864897
0.304 0.022 0.6883333333333332 7.42e-05 0.0027 4.014 inverted 790.5526722958344
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.014 normal 824.2020359226534
0.304 0.022 0.6883333333333332 7.42e-05 0.00275 4.014 inverted 835.7004556238376
0.304 0.022 0.6883333333333332 7.42e-05 0.0028 4.014 normal 932.4270314074853
0.304 0.022 0.6883333333333332 7.42e-05 0.00295 4.014 normal 1047.3655624116777
0.304 0.022 0.6883333333333332 7.42e-05 0.00295 4.014 inverted 1027.0701412357055
0.304 0.022 0.6883333333333332 7.42e-05 0.00265 4.014 normal 836.6381213321017
0.304 0.022 0.6883333333333332 7.42e-05 0.00285 4.014 inverted 922.9253736351587
0.304 0.022 0.6883333333333332 7.42e-05 0.00275 4.014 normal 902.564113722372
0.304 0.022 0.6883333333333332 7.42e-05 0.003 4.014 normal 1095.1677332309584
0.304 0.022 0.6883333333333332 7.42e-05 0.003 4.014 inverted 1087.1401764325024
0.304 0.022 0.6883333333333332 7.42e-05 0.0029000000000000002 4.014 normal 1002.842438810608
0.304 0.022 0.6883333333333332 7.42e-05 0.0028 4.014 inverted 877.4365964653311
0.304 0.022 0.705 7.42e-05 0.002 4.014 normal 1983.3364503557016
0.304 0.022 0.705 7.42e-05 0.0023 4.014 inverted 1168.7687974933854
0.304 0.022 0.705 7.42e-05 0.0021 4.014 normal 1731.107588645515
0.304 0.022 0.705 7.42e-05 0.002 4.014 inverted 1650.904677184189
0.304 0.022 0.705 7.42e-05 0.00205 4.014 normal 1855.7711346893716
0.304 0.022 0.705 7.42e-05 0.0021 4.014 inverted 1432.9523188439841
0.304 0.022 0.705 7.42e-05 0.0022 4.014 inverted 1262.8876610437924
0.304 0.022 0.705 7.42e-05 0.00205 4.014 inverted 1536.1310596969727
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.014 normal 1288.075559967583
0.304 0.022 0.705 7.42e-05 0.00215 4.014 inverted 1338.9261339242655
0.304 0.022 0.705 7.42e-05 0.00235 4.014 inverted 1132.1534591572618
0.304 0.022 0.705 7.42e-05 0.00255 4.014 normal 1178.8730909208816
0.304 0.022 0.705 7.42e-05 0.00245 4.014 normal 1238.480949833933
0.304 0.022 0.705 7.42e-05 0.00245 4.014 inverted 1061.8839140458197
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.014 inverted 1096.8586095519727
0.304 0.022 0.705 7.42e-05 0.00215 4.014 normal 1621.0223117325063
0.304 0.022 0.705 7.42e-05 0.0023 4.014 normal 1394.174342032774
0.304 0.022 0.705 7.42e-05 0.00235 4.014 normal 1340.5643035302326
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.014 inverted 1207.3074010534376
0.304 0.022 0.705 7.42e-05 0.0025 4.014 normal 1201.1386793000063
0.304 0.022 0.705 7.42e-05 0.0025 4.014 inverted 1037.898407076915
0.304 0.022 0.705 7.42e-05 0.0022 4.014 normal 1526.6916473854064
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.014 normal 1458.6121256020087
0.304 0.022 0.705 7.42e-05 0.00255 4.014 inverted 1031.3575578464963
0.304 0.022 0.705 7.42e-05 0.0026 4.014 inverted 1041.7542404205099
0.304 0.022 0.705 7.42e-05 0.003 4.014 inverted 1392.785852458929
0.304 0.022 0.705 7.42e-05 0.0026 4.014 normal 1180.411305789157
0.304 0.022 0.705 7.42e-05 0.00275 4.014 normal 1258.9863672631923
0.304 0.022 0.705 7.42e-05 0.00265 4.014 normal 1200.8064509321284
0.304 0.022 0.705 7.42e-05 0.0029000000000000002 4.014 normal 1344.5932175777368
0.304 0.022 0.705 7.42e-05 0.003 4.014 normal 1430.0888151489455
0.304 0.022 0.705 7.42e-05 0.00285 4.014 normal 1309.1108642851448
0.304 0.022 0.705 7.42e-05 0.00285 4.014 inverted 1237.1548400554125
0.304 0.022 0.705 7.42e-05 0.00295 4.014 inverted 1335.355984179765
0.304 0.022 0.705 7.42e-05 0.00275 4.014 inverted 1157.736089662028
0.304 0.022 0.705 7.42e-05 0.00265 4.014 inverted 1077.286292802116
0.304 0.022 0.705 7.42e-05 0.0029000000000000002 4.014 inverted 1280.5213052770284
0.304 0.022 0.705 7.42e-05 0.0028 4.014 inverted 1196.0202575109147
0.304 0.022 0.705 7.42e-05 0.0027 4.014 normal 1228.6593742947668
0.304 0.022 0.705 7.42e-05 0.0027 4.014 inverted 1116.7831933131758
0.304 0.022 0.705 7.42e-05 0.00295 4.014 normal 1384.894409468285
0.304 0.022 0.705 7.42e-05 0.0028 4.014 normal 1283.649419201042
