0.605000     0.002750      5.291103     94.662108
0.605000     0.002750      5.621797     94.301352
0.605000     0.002750      5.952491     94.166937
0.621667     0.002750      0.000000     101.248010
0.621667     0.002750      0.330694     101.327317
0.621667     0.002750      0.661388     101.759482
0.621667     0.002750      0.992082     102.539240
0.621667     0.002750      1.322776     103.653029
0.621667     0.002750      1.653470     105.054759
0.621667     0.002750      1.984164     106.639413
0.621667     0.002750      2.314858     108.230288
0.621667     0.002750      2.645552     109.595307
0.621667     0.002750      2.976246     110.496520
0.621667     0.002750      3.306940     110.758079
0.621667     0.002750      3.637634     110.323580
0.621667     0.002750      3.968328     109.275358
0.621667     0.002750      4.299022     107.806869
0.621667     0.002750      4.629715     106.162746
0.621667     0.002750      4.960409     104.574381
0.621667     0.002750      5.291103     103.215490
0.621667     0.002750      5.621797     102.187640
0.621667     0.002750      5.952491     101.531009
0.638333     0.002750      0.000000     116.972723
0.638333     0.002750      0.330694     116.938833
0.638333     0.002750      0.661388     117.545500
0.638333     0.002750      0.992082     118.781991
0.638333     0.002750      1.322776     120.601876
0.638333     0.002750      1.653470     122.895348
0.638333     0.002750      1.984164     125.464264
0.638333     0.002750      2.314858     128.017910
0.638333     0.002750      2.645552     130.204755
0.638333     0.002750      2.976246     131.681332
0.638333     0.002750      3.306940     132.198668
0.638333     0.002750      3.637634     131.672113
0.638333     0.002750      3.968328     130.203886
0.638333     0.002750      4.299022     128.049056
0.638333     0.002750      4.629715     125.542087
0.638333     0.002750      4.960409     123.016182
0.638333     0.002750      5.291103     120.744377
0.638333     0.002750      5.621797     118.915337
0.638333     0.002750      5.952491     117.639660
0.655000     0.002750      0.000000     144.389281
0.655000     0.002750      0.330694     144.247170
0.655000     0.002750      0.661388     145.087988
0.655000     0.002750      0.992082     146.889963
0.655000     0.002750      1.322776     149.562951
0.655000     0.002750      1.653470     152.918076
0.655000     0.002750      1.984164     156.645632
0.655000     0.002750      2.314858     160.321405
0.655000     0.002750      2.645552     163.456260
0.655000     0.002750      2.976246     165.586741
0.655000     0.002750      3.306940     166.381828
0.655000     0.002750      3.637634     165.726376
0.655000     0.002750      3.968328     163.747087
0.655000     0.002750      4.299022     160.771362
0.655000     0.002750      4.629715     157.238844
0.655000     0.002750      4.960409     153.602546
0.655000     0.002750      5.291103     150.253349
0.655000     0.002750      5.621797     147.484111
0.655000     0.002750      5.952491     145.489970
0.671667     0.002750      0.000000     186.867670
0.671667     0.002750      0.330694     186.625290
0.671667     0.002750      0.661388     187.764628
0.671667     0.002750      0.992082     190.246567
0.671667     0.002750      1.322776     193.925520
0.671667     0.002750      1.653470     198.517358
0.671667     0.002750      1.984164     203.581760
0.671667     0.002750      2.314858     208.541232
0.671667     0.002750      2.645552     212.750882
0.671667     0.002750      2.976246     215.612987
0.671667     0.002750      3.306940     216.705822
0.671667     0.002750      3.637634     215.881715
0.671667     0.002750      3.968328     213.296606
0.671667     0.002750      4.299022     209.361091
0.671667     0.002750      4.629715     204.635568
0.671667     0.002750      4.960409     199.711242
0.671667     0.002750      5.291103     195.115920
0.671667     0.002750      5.621797     191.264404
0.671667     0.002750      5.952491     188.451082
0.305000     0.002792      0.000000     261.669151
0.305000     0.002792      0.330694     261.002279
0.305000     0.002792      0.661388     260.096194
0.305000     0.002792      0.992082     259.117631
0.305000     0.002792      1.322776     258.254689
0.305000     0.002792      1.653470     257.663241
0.305000     0.002792      1.984164     257.424891
0.305000     0.002792      2.314858     257.530419
0.305000     0.002792      2.645552     257.893988
0.305000     0.002792      2.976246     258.392604
0.305000     0.002792      3.306940     258.915064
0.305000     0.002792      3.637634     259.399662
0.305000     0.002792      3.968328     259.844132
0.305000     0.002792      4.299022     260.284398
0.305000     0.002792      4.629715     260.753949
0.305000     0.002792      4.960409     261.244984
0.305000     0.002792      5.291103     261.691131
0.305000     0.002792      5.621797     261.981060
0.305000     0.002792      5.952491     261.998083
0.321667     0.002792      0.000000     204.908278
0.321667     0.002792      0.330694     204.544913
0.321667     0.002792      0.661388     204.015542
0.321667     0.002792      0.992082     203.432898
0.321667     0.002792      1.322776     202.927644
0.321667     0.002792      1.653470     202.607299
0.321667     0.002792      1.984164     202.523484
0.321667     0.002792      2.314858     202.658673
0.321667     0.002792      2.645552     202.937526
0.321667     0.002792      2.976246     203.259404
0.321667     0.002792      3.306940     203.539533
0.321667     0.002792      3.637634     203.741004
0.321667     0.002792      3.968328     203.882699
0.321667     0.002792      4.299022     204.019590
0.321667     0.002792      4.629715     204.205624
0.321667     0.002792      4.960409     204.457813
0.321667     0.002792      5.291103     204.738909
0.321667     0.002792      5.621797     204.966709
0.321667     0.002792      5.952491     205.045858
0.338333     0.002792      0.000000     165.789314
0.338333     0.002792      0.330694     165.694167
0.338333     0.002792      0.661388     165.475900
0.338333     0.002792      0.992082     165.200912
0.338333     0.002792      1.322776     164.952700
0.338333     0.002792      1.653470     164.801920
0.338333     0.002792      1.984164     164.781403
0.338333     0.002792      2.314858     164.874912
0.338333     0.002792      2.645552     165.024681
0.338333     0.002792      2.976246     165.156496
0.338333     0.002792      3.306940     165.212962
0.338333     0.002792      3.637634     165.179905
0.338333     0.002792      3.968328     165.092523
0.338333     0.002792      4.299022     165.017555
0.338333     0.002792      4.629715     165.020163
0.338333     0.002792      4.960409     165.131691
0.338333     0.002792      5.291103     165.333275
0.338333     0.002792      5.621797     165.562068
0.338333     0.002792      5.952491     165.736516
0.355000     0.002792      0.000000     140.707631
0.355000     0.002792      0.330694     140.844912
0.355000     0.002792      0.661388     140.874941
0.355000     0.002792      0.992082     140.825362
0.355000     0.002792      1.322776     140.742387
0.355000     0.002792      1.653470     140.670513
0.355000     0.002792      1.984164     140.633825
0.355000     0.002792      2.314858     140.625562
0.355000     0.002792      2.645552     140.611153
0.355000     0.002792      2.976246     140.545638
0.355000     0.002792      3.306940     140.399146
0.355000     0.002792      3.637634     140.177973
0.355000     0.002792      3.968328     139.929190
0.355000     0.002792      4.299022     139.724925
0.355000     0.002792      4.629715     139.633511
0.355000     0.002792      4.960409     139.691408
0.355000     0.002792      5.291103     139.888560
0.355000     0.002792      5.621797     140.172648
0.355000     0.002792      5.952491     140.469084
0.371667     0.002792      0.000000     126.420186
0.371667     0.002792      0.330694     126.754139
0.371667     0.002792      0.661388     126.973489
0.371667     0.002792      0.992082     127.074484
0.371667     0.002792      1.322776     127.075361
0.371667     0.002792      1.653470     127.004189
0.371667     0.002792      1.984164     126.885023
0.371667     0.002792      2.314858     126.727219
0.371667     0.002792      2.645552     126.523475
0.371667     0.002792      2.976246     126.259623
0.371667     0.002792      3.306940     125.932663
0.371667     0.002792      3.637634     125.566905
0.371667     0.002792      3.968328     125.217314
0.371667     0.002792      4.299022     124.956007
0.371667     0.002792      4.629715     124.847764
0.371667     0.002792      4.960409     124.926369
0.371667     0.002792      5.291103     125.182336
0.371667     0.002792      5.621797     125.566150
0.371667     0.002792      5.952491     126.004199
0.388333     0.002792      0.000000     120.046295
0.388333     0.002792      0.330694     120.541675
0.388333     0.002792      0.661388     120.896095
0.388333     0.002792      0.992082     121.081440
0.388333     0.002792      1.322776     121.096541
0.388333     0.002792      1.653470     120.961638
0.388333     0.002792      1.984164     120.707997
0.388333     0.002792      2.314858     120.366075
0.388333     0.002792      2.645552     119.958296
0.388333     0.002792      2.976246     119.501505
0.388333     0.002792      3.306940     119.018113
0.388333     0.002792      3.637634     118.547833
0.388333     0.002792      3.968328     118.150045
0.388333     0.002792      4.299022     117.892514
0.388333     0.002792      4.629715     117.831158
0.388333     0.002792      4.960409     117.990847
0.388333     0.002792      5.291103     118.355890
0.388333     0.002792      5.621797     118.873118
0.388333     0.002792      5.952491     119.464864
0.405000     0.002792      0.000000     119.068350
0.405000     0.002792      0.330694     119.690841
0.405000     0.002792      0.661388     120.131580
0.405000     0.002792      0.992082     120.344670
0.405000     0.002792      1.322776     120.317241
0.405000     0.002792      1.653470     120.069026
0.405000     0.002792      1.984164     119.644148
0.405000     0.002792      2.314858     119.097401
0.405000     0.002792      2.645552     118.481734
0.405000     0.002792      2.976246     117.843885
0.405000     0.002792      3.306940     117.229420
0.405000     0.002792      3.637634     116.690716
0.405000     0.002792      3.968328     116.288623
0.405000     0.002792      4.299022     116.083325
0.405000     0.002792      4.629715     116.118060
0.405000     0.002792      4.960409     116.404193
0.405000     0.002792      5.291103     116.914654
0.405000     0.002792      5.621797     117.587531
0.405000     0.002792      5.952491     118.337140
0.421667     0.002792      0.000000     121.332479
0.421667     0.002792      0.330694     122.049072
0.421667     0.002792      0.661388     122.533527
0.421667     0.002792      0.992082     122.728221
0.421667     0.002792      1.322776     122.615295
0.421667     0.002792      1.653470     122.219905
0.421667     0.002792      1.984164     121.602980
0.421667     0.002792      2.314858     120.845079
0.421667     0.002792      2.645552     120.028776
0.421667     0.002792      2.976246     119.228252
0.421667     0.002792      3.306940     118.509190
0.421667     0.002792      3.637634     117.933772
0.421667     0.002792      3.968328     117.561953
0.421667     0.002792      4.299022     117.444249
0.421667     0.002792      4.629715     117.608946
0.421667     0.002792      4.960409     118.051040
0.421667     0.002792      5.291103     118.728594
0.421667     0.002792      5.621797     119.567345
0.421667     0.002792      5.952491     120.470780
0.438333     0.002792      0.000000     125.049171
0.438333     0.002792      0.330694     125.828492
0.438333     0.002792      0.661388     126.320763
0.438333     0.002792      0.992082     126.462068
0.438333     0.002792      1.322776     126.235190
0.438333     0.002792      1.653470     125.675134
0.438333     0.002792      1.984164     124.861822
0.438333     0.002792      2.314858     123.901153
0.438333     0.002792      2.645552     122.902720
0.438333     0.002792      2.976246     121.964366
0.438333     0.002792      3.306940     121.168093
0.438333     0.002792      3.637634     120.582950
0.438333     0.002792      3.968328     120.266206
0.438333     0.002792      4.299022     120.257799
0.438333     0.002792      4.629715     120.570378
0.438333     0.002792      4.960409     121.181480
0.438333     0.002792      5.291103     122.032576
0.438333     0.002792      5.621797     123.035001
0.438333     0.002792      5.952491     124.079829
0.455000     0.002792      0.000000     128.793866
0.455000     0.002792      0.330694     129.606469
0.455000     0.002792      0.661388     130.077809
0.455000     0.002792      0.992082     130.142421
0.455000     0.002792      1.322776     129.788181
0.455000     0.002792      1.653470     129.062809
0.455000     0.002792      1.984164     128.065573
0.455000     0.002792      2.314858     126.925414
0.455000     0.002792      2.645552     125.774639
0.455000     0.002792      2.976246     124.729668
0.455000     0.002792      3.306940     123.884292
0.455000     0.002792      3.637634     123.311412
0.455000     0.002792      3.968328     123.064432
0.455000     0.002792      4.299022     123.172979
0.455000     0.002792      4.629715     123.634975
0.455000     0.002792      4.960409     124.411231
0.455000     0.002792      5.291103     125.426709
0.455000     0.002792      5.621797     126.577909
0.455000     0.002792      5.952491     127.743193
0.471667     0.002792      0.000000     131.507531
0.471667     0.002792      0.330694     132.326155
0.471667     0.002792      0.661388     132.755326
0.471667     0.002792      0.992082     132.732024
0.471667     0.002792      1.322776     132.252428
0.471667     0.002792      1.653470     131.378200
0.471667     0.002792      1.984164     130.226459
0.471667     0.002792      2.314858     128.945003
0.471667     0.002792      2.645552     127.682873
0.471667     0.002792      2.976246     126.568713
0.471667     0.002792      3.306940     125.702871
0.471667     0.002792      3.637634     125.159040
0.471667     0.002792      3.968328     124.986182
0.471667     0.002792      4.299022     125.205059
0.471667     0.002792      4.629715     125.801384
0.471667     0.002792      4.960409     126.721792
0.471667     0.002792      5.291103     127.876665
0.471667     0.002792      5.621797     129.148906
0.471667     0.002792      5.952491     130.405182
0.488333     0.002792      0.000000     132.497215
0.488333     0.002792      0.330694     133.297007
0.488333     0.002792      0.661388     133.670548
0.488333     0.002792      0.992082     133.560452
0.488333     0.002792      1.322776     132.973115
0.488333     0.002792      1.653470     131.983697
0.488333     0.002792      1.984164     130.723796
0.488333     0.002792      2.314858     129.354023
0.488333     0.002792      2.645552     128.032532
0.488333     0.002792      2.976246     126.892620
0.488333     0.002792      3.306940     126.035292
0.488333     0.002792      3.637634     125.531949
0.488333     0.002792      3.968328     125.427138
0.488333     0.002792      4.299022     125.735367
0.488333     0.002792      4.629715     126.434238
0.488333     0.002792      4.960409     127.460588
0.488333     0.002792      5.291103     128.714003
0.488333     0.002792      5.621797     130.066706
0.488333     0.002792      5.952491     131.376046
0.505000     0.002792      0.000000     131.436606
0.505000     0.002792      0.330694     132.195312
0.505000     0.002792      0.661388     132.507715
0.505000     0.002792      0.992082     132.324413
0.505000     0.002792      1.322776     131.662586
0.505000     0.002792      1.653470     130.608757
0.505000     0.002792      1.984164     129.303764
0.505000     0.002792      2.314858     127.913161
0.505000     0.002792      2.645552     126.595009
0.505000     0.002792      2.976246     125.478518
0.505000     0.002792      3.306940     124.658846
0.505000     0.002792      3.637634     124.202002
0.505000     0.002792      3.968328     124.148741
0.505000     0.002792      4.299022     124.511067
0.505000     0.002792      4.629715     125.264119
0.505000     0.002792      4.960409     126.341113
0.505000     0.002792      5.291103     127.636464
0.505000     0.002792      5.621797     129.016335
0.505000     0.002792      5.952491     130.332495
0.521667     0.002792      0.000000     128.366581
0.521667     0.002792      0.330694     129.064708
0.521667     0.002792      0.661388     129.318511
0.521667     0.002792      0.992082     129.088044
0.521667     0.002792      1.322776     128.400480
0.521667     0.002792      1.653470     127.349860
0.521667     0.002792      1.984164     126.079190
0.521667     0.002792      2.314858     124.749314
0.521667     0.002792      2.645552     123.507489
0.521667     0.002792      2.976246     122.469012
0.521667     0.002792      3.306940     121.716111
0.521667     0.002792      3.637634     121.306323
0.521667     0.002792      3.968328     121.277817
0.521667     0.002792      4.299022     121.644937
0.521667     0.002792      4.629715     122.387513
0.521667     0.002792      4.960409     123.443063
0.521667     0.002792      5.291103     124.708282
0.521667     0.002792      5.621797     126.049574
0.521667     0.002792      5.952491     127.318226
0.538333     0.002792      0.000000     123.695764
0.538333     0.002792      0.330694     124.316713
0.538333     0.002792      0.661388     124.522510
0.538333     0.002792      0.992082     124.283230
0.538333     0.002792      1.322776     123.633869
0.538333     0.002792      1.653470     122.670469
0.538333     0.002792      1.984164     121.529320
0.538333     0.002792      2.314858     120.355216
0.538333     0.002792      2.645552     119.272468
0.538333     0.002792      2.976246     118.371623
0.538333     0.002792      3.306940     117.714399
0.538333     0.002792      3.637634     117.346805
0.538333     0.002792      3.968328     117.306196
0.538333     0.002792      4.299022     117.615144
0.538333     0.002792      4.629715     118.266756
0.538333     0.002792      4.960409     119.212471
0.538333     0.002792      5.291103     120.360481
0.538333     0.002792      5.621797     121.585388
0.538333     0.002792      5.952491     122.744446
0.555000     0.002792      0.000000     118.201103
0.555000     0.002792      0.330694     118.731272
0.555000     0.002792      0.661388     118.907625
0.555000     0.002792      0.992082     118.709915
0.555000     0.002792      1.322776     118.177415
0.555000     0.002792      1.653470     117.400987
0.555000     0.002792      1.984164     116.499605
0.555000     0.002792      2.314858     115.589055
0.555000     0.002792      2.645552     114.757246
0.555000     0.002792      2.976246     114.058231
0.555000     0.002792      3.306940     113.525189
0.555000     0.002792      3.637634     113.189602
0.555000     0.002792      3.968328     113.090316
0.555000     0.002792      4.299022     113.264999
0.555000     0.002792      4.629715     113.729979
0.555000     0.002792      4.960409     114.461838
0.555000     0.002792      5.291103     115.391185
0.555000     0.002792      5.621797     116.410380
0.555000     0.002792      5.952491     117.390416
0.571667     0.002792      0.000000     113.028454
0.571667     0.002792      0.330694     113.457318
0.571667     0.002792      0.661388     113.630593
0.571667     0.002792      0.992082     113.536442
0.571667     0.002792      1.322776     113.213522
0.571667     0.002792      1.653470     112.738729
0.571667     0.002792      1.984164     112.201470
0.571667     0.002792      2.314858     111.674081
0.571667     0.002792      2.645552     111.193418
0.571667     0.002792      2.976246     110.764490
0.571667     0.002792      3.306940     110.383544
0.571667     0.002792      3.637634     110.064603
0.571667     0.002792      3.968328     109.850813
0.571667     0.002792      4.299022     109.802715
0.571667     0.002792      4.629715     109.971046
0.571667     0.002792      4.960409     110.370263
0.571667     0.002792      5.291103     110.965922
0.571667     0.002792      5.621797     111.679246
0.571667     0.002792      5.952491     112.403996
0.588333     0.002792      0.000000     109.693206
0.588333     0.002792      0.330694     110.013367
0.588333     0.002792      0.661388     110.217469
0.588333     0.002792      0.992082     110.299908
0.588333     0.002792      1.322776     110.292508
0.588333     0.002792      1.653470     110.247884
0.588333     0.002792      1.984164     110.212090
0.588333     0.002792      2.314858     110.198206
0.588333     0.002792      2.645552     110.176339
0.588333     0.002792      2.976246     110.089224
0.588333     0.002792      3.306940     109.887493
0.588333     0.002792      3.637634     109.564875
0.588333     0.002792      3.968328     109.172087
0.588333     0.002792      4.299022     108.801132
0.588333     0.002792      4.629715     108.549483
0.588333     0.002792      4.960409     108.483578
0.588333     0.002792      5.291103     108.617955
0.588333     0.002792      5.621797     108.915250
0.588333     0.002792      5.952491     109.302236
0.605000     0.002792      0.000000     110.080935
0.605000     0.002792      0.330694     110.288142
0.605000     0.002792      0.661388     110.564161
0.605000     0.002792      0.992082     110.906545
0.605000     0.002792      1.322776     111.332794
0.605000     0.002792      1.653470     111.859489
0.605000     0.002792      1.984164     112.474141
0.605000     0.002792      2.314858     113.113575
0.605000     0.002792      2.645552     113.664559
0.605000     0.002792      2.976246     113.993784
0.605000     0.002792      3.306940     113.997387
0.605000     0.002792      3.637634     113.646080
0.605000     0.002792      3.968328     113.001841
0.605000     0.002792      4.299022     112.197436
0.605000     0.002792      4.629715     111.390397
0.605000     0.002792      4.960409     110.714483
0.605000     0.002792      5.291103     110.248612
0.605000     0.002792      5.621797     110.010728
0.605000     0.002792      5.952491     109.971978
0.621667     0.002792      0.000000     116.448102
0.621667     0.002792      0.330694     116.541250
0.621667     0.002792      0.661388     116.937005
0.621667     0.002792      0.992082     117.632126
0.621667     0.002792      1.322776     118.621104
0.621667     0.002792      1.653470     119.871403
0.621667     0.002792      1.984164     121.295557
0.621667     0.002792      2.314858     122.736115
0.621667     0.002792      2.645552     123.979218
0.621667     0.002792      2.976246     124.801360
0.621667     0.002792      3.306940     125.035194
0.621667     0.002792      3.637634     124.625839
0.621667     0.002792      3.968328     123.650579
0.621667     0.002792      4.299022     122.292848
0.621667     0.002792      4.629715     120.784391
0.621667     0.002792      4.960409     119.342690
0.621667     0.002792      5.291103     118.127648
0.621667     0.002792      5.621797     117.227620
0.621667     0.002792      5.952491     116.670514
0.638333     0.002792      0.000000     131.422818
0.638333     0.002792      0.330694     131.403913
0.638333     0.002792      0.661388     131.973384
0.638333     0.002792      0.992082     133.122416
0.638333     0.002792      1.322776     134.812690
0.638333     0.002792      1.653470     136.948285
0.638333     0.002792      1.984164     139.349253
0.638333     0.002792      2.314858     141.745050
0.638333     0.002792      2.645552     143.803401
0.638333     0.002792      2.976246     145.196239
0.638333     0.002792      3.306940     145.683750
0.638333     0.002792      3.637634     145.183043
0.638333     0.002792      3.968328     143.791067
0.638333     0.002792      4.299022     141.752278
0.638333     0.002792      4.629715     139.387455
0.638333     0.002792      4.960409     137.015066
0.638333     0.002792      5.291103     134.893627
0.638333     0.002792      5.621797     133.198048
0.638333     0.002792      5.952491     132.026289
0.655000     0.002792      0.000000     158.005674
0.655000     0.002792      0.330694     157.879769
0.655000     0.002792      0.661388     158.682419
0.655000     0.002792      0.992082     160.393670
0.655000     0.002792      1.322776     162.931584
0.655000     0.002792      1.653470     166.121567
0.655000     0.002792      1.984164     169.672839
0.655000     0.002792      2.314858     173.182373
0.655000     0.002792      2.645552     176.181429
0.655000     0.002792      2.976246     178.222991
0.655000     0.002792      3.306940     178.985924
0.655000     0.002792      3.637634     178.357104
0.655000     0.002792      3.968328     176.457730
0.655000     0.002792      4.299022     173.603951
0.655000     0.002792      4.629715     170.220854
0.655000     0.002792      4.960409     166.745798
0.655000     0.002792      5.291103     163.554333
0.655000     0.002792      5.621797     160.924942
0.655000     0.002792      5.952491     159.039679
0.671667     0.002792      0.000000     199.570667
0.671667     0.002792      0.330694     199.345771
0.671667     0.002792      0.661388     200.445738
0.671667     0.002792      0.992082     202.833187
0.671667     0.002792      1.322776     206.370883
0.671667     0.002792      1.653470     210.789444
0.671667     0.002792      1.984164     215.668300
0.671667     0.002792      2.314858     220.452259
0.671667     0.002792      2.645552     224.518065
0.671667     0.002792      2.976246     227.285564
0.671667     0.002792      3.306940     228.343699
0.671667     0.002792      3.637634     227.547106
0.671667     0.002792      3.968328     225.045979
0.671667     0.002792      4.299022     221.238979
0.671667     0.002792      4.629715     216.670992
0.671667     0.002792      4.960409     211.916555
0.671667     0.002792      5.291103     207.487233
0.671667     0.002792      5.621797     203.782734
0.671667     0.002792      5.952491     201.083840
0.305000     0.002833      0.000000     285.554732
0.305000     0.002833      0.330694     284.902135
0.305000     0.002833      0.661388     284.025502
0.305000     0.002833      0.992082     283.086074
0.305000     0.002833      1.322776     282.266077
0.305000     0.002833      1.653470     281.716446
0.305000     0.002833      1.984164     281.515502
0.305000     0.002833      2.314858     281.652290
0.305000     0.002833      2.645552     282.040016
0.305000     0.002833      2.976246     282.554525
0.305000     0.002833      3.306940     283.082696
0.305000     0.002833      3.637634     283.560395
0.305000     0.002833      3.968328     283.983506
0.305000     0.002833      4.299022     284.388051
0.305000     0.002833      4.629715     284.810532
0.305000     0.002833      4.960409     285.249062
0.305000     0.002833      5.291103     285.645021
0.305000     0.002833      5.621797     285.894918
0.305000     0.002833      5.952491     285.888161
0.321667     0.002833      0.000000     229.310075
0.321667     0.002833      0.330694     228.973558
0.321667     0.002833      0.661388     228.482443
0.321667     0.002833      0.992082     227.943156
0.321667     0.002833      1.322776     227.480192
0.321667     0.002833      1.653470     227.196342
0.321667     0.002833      1.984164     227.140561
0.321667     0.002833      2.314858     227.294542
0.321667     0.002833      2.645552     227.583200
0.321667     0.002833      2.976246     227.906134
0.321667     0.002833      3.306940     228.178140
0.321667     0.002833      3.637634     228.361354
0.321667     0.002833      3.968328     228.474112
0.321667     0.002833      4.299022     228.572455
0.321667     0.002833      4.629715     228.713813
0.321667     0.002833      4.960409     228.920967
0.321667     0.002833      5.291103     229.163614
0.321667     0.002833      5.621797     229.366008
0.321667     0.002833      5.952491     229.437134
0.338333     0.002833      0.000000     190.677315
0.338333     0.002833      0.330694     190.620756
0.338333     0.002833      0.661388     190.448923
0.338333     0.002833      0.992082     190.221149
0.338333     0.002833      1.322776     190.014514
0.338333     0.002833      1.653470     189.895144
0.338333     0.002833      1.984164     189.893795
0.338333     0.002833      2.314858     189.994346
0.338333     0.002833      2.645552     190.140427
0.338333     0.002833      2.976246     190.259375
0.338333     0.002833      3.306940     190.294763
0.338333     0.002833      3.637634     190.232843
0.338333     0.002833      3.968328     190.109486
0.338333     0.002833      4.299022     189.993407
0.338333     0.002833      4.629715     189.953689
0.338333     0.002833      4.960409     190.027291
0.338333     0.002833      5.291103     190.201525
0.338333     0.002833      5.621797     190.418695
0.338333     0.002833      5.952491     190.599926
0.355000     0.002833      0.000000     166.047010
0.355000     0.002833      0.330694     166.233691
0.355000     0.002833      0.661388     166.317621
0.355000     0.002833      0.992082     166.318691
0.355000     0.002833      1.322776     166.276478
0.355000     0.002833      1.653470     166.231151
0.355000     0.002833      1.984164     166.205279
0.355000     0.002833      2.314858     166.193065
0.355000     0.002833      2.645552     166.162396
0.355000     0.002833      2.976246     166.071089
0.355000     0.002833      3.306940     165.891543
0.355000     0.002833      3.637634     165.631755
0.355000     0.002833      3.968328     165.340595
0.355000     0.002833      4.299022     165.092994
0.355000     0.002833      4.629715     164.961593
0.355000     0.002833      4.960409     164.988307
0.355000     0.002833      5.291103     165.168530
0.355000     0.002833      5.621797     165.453861
0.355000     0.002833      5.952491     165.770844
0.371667     0.002833      0.000000     152.171556
0.371667     0.002833      0.330694     152.564713
0.371667     0.002833      0.661388     152.844644
0.371667     0.002833      0.992082     152.999239
0.371667     0.002833      1.322776     153.039916
0.371667     0.002833      1.653470     152.990626
0.371667     0.002833      1.984164     152.874440
0.371667     0.002833      2.314858     152.702469
0.371667     0.002833      2.645552     152.470865
0.371667     0.002833      2.976246     152.169367
0.371667     0.002833      3.306940     151.798441
0.371667     0.002833      3.637634     151.385263
0.371667     0.002833      3.968328     150.987614
0.371667     0.002833      4.299022     150.681151
0.371667     0.002833      4.629715     150.535292
0.371667     0.002833      4.960409     150.589105
0.371667     0.002833      5.291103     150.837856
0.371667     0.002833      5.621797     151.234809
0.371667     0.002833      5.952491     151.706052
0.388333     0.002833      0.000000     146.165968
0.388333     0.002833      0.330694     146.729269
0.388333     0.002833      0.661388     147.150098
0.388333     0.002833      0.992082     147.391450
0.388333     0.002833      1.322776     147.445197
0.388333     0.002833      1.653470     147.327677
0.388333     0.002833      1.984164     147.069683
0.388333     0.002833      2.314858     146.704170
0.388333     0.002833      2.645552     146.257937
0.388333     0.002833      2.976246     145.752775
0.388333     0.002833      3.306940     145.215644
0.388333     0.002833      3.637634     144.690171
0.388333     0.002833      3.968328     144.239448
0.388333     0.002833      4.299022     143.935416
0.388333     0.002833      4.629715     143.838890
0.388333     0.002833      4.960409     143.979837
0.388333     0.002833      5.291103     144.346659
0.388333     0.002833      5.621797     144.887911
0.388333     0.002833      5.952491     145.524321
0.405000     0.002833      0.000000     145.508583
0.405000     0.002833      0.330694     146.206567
0.405000     0.002833      0.661388     146.718623
0.405000     0.002833      0.992082     146.989522
0.405000     0.002833      1.322776     146.999345
0.405000     0.002833      1.653470     146.764149
0.405000     0.002833      1.984164     146.328071
0.405000     0.002833      2.314858     145.749103
0.405000     0.002833      2.645552     145.085418
0.405000     0.002833      2.976246     144.389645
0.405000     0.002833      3.306940     143.712874
0.405000     0.002833      3.637634     143.112308
0.405000     0.002833      3.968328     142.653282
0.405000     0.002833      4.299022     142.400679
0.405000     0.002833      4.629715     142.402816
0.405000     0.002833      4.960409     142.675939
0.405000     0.002833      5.291103     143.196451
0.405000     0.002833      5.621797     143.903198
0.405000     0.002833      5.952491     144.707717
0.421667     0.002833      0.000000     148.041727
0.421667     0.002833      0.330694     148.840179
0.421667     0.002833      0.661388     149.399884
0.421667     0.002833      0.992082     149.653532
0.421667     0.002833      1.322776     149.576174
0.421667     0.002833      1.653470     149.189529
0.421667     0.002833      1.984164     148.555018
0.421667     0.002833      2.314858     147.757054
0.421667     0.002833      2.645552     146.884215
0.421667     0.002833      2.976246     146.017424
0.421667     0.002833      3.306940     145.228744
0.421667     0.002833      3.637634     144.585969
0.421667     0.002833      3.968328     144.154168
0.421667     0.002833      4.299022     143.988958
0.421667     0.002833      4.629715     144.123803
0.421667     0.002833      4.960409     144.558332
0.421667     0.002833      5.291103     145.253492
0.421667     0.002833      5.621797     146.134903
0.421667     0.002833      5.952491     147.102236
0.438333     0.002833      0.000000     151.972327
0.438333     0.002833      0.330694     152.838623
0.438333     0.002833      0.661388     153.409049
0.438333     0.002833      0.992082     153.609741
0.438333     0.002833      1.322776     153.416404
0.438333     0.002833      1.653470     152.860872
0.438333     0.002833      1.984164     152.024019
0.438333     0.002833      2.314858     151.016216
0.438333     0.002833      2.645552     149.953779
0.438333     0.002833      2.976246     148.942052
0.438333     0.002833      3.306940     148.070151
0.438333     0.002833      3.637634     147.413383
0.438333     0.002833      3.968328     147.034622
0.438333     0.002833      4.299022     146.979173
0.438333     0.002833      4.629715     147.264870
0.438333     0.002833      4.960409     147.873600
0.438333     0.002833      5.291103     148.749154
0.438333     0.002833      5.621797     149.801969
0.438333     0.002833      5.952491     150.918402
0.455000     0.002833      0.000000     155.872507
0.455000     0.002833      0.330694     156.775910
0.455000     0.002833      0.661388     157.327235
0.455000     0.002833      0.992082     157.450903
0.455000     0.002833      1.322776     157.127789
0.455000     0.002833      1.653470     156.402723
0.455000     0.002833      1.984164     155.376388
0.455000     0.002833      2.314858     154.182777
0.455000     0.002833      2.645552     152.961578
0.455000     0.002833      2.976246     151.837378
0.455000     0.002833      3.306940     150.911700
0.455000     0.002833      3.637634     150.264205
0.455000     0.002833      3.968328     149.954240
