Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 3.14 inverted 93.82460670006854
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 5.382857142857143 inverted 94.6039711676238
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 4.037142857142857 inverted 95.12860878925703
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 3.5885714285714285 inverted 94.8487479742745
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 2.242857142857143 inverted 91.83336056109157
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 6.28 inverted 96.71176336738962
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 4.934285714285714 inverted 94.39115316975838
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 4.485714285714286 inverted 94.78270845498653
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 5.831428571428571 inverted 95.76759844049306
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 1.3457142857142856 inverted 116.89319815296417
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 0.0 inverted 119.68914454383929
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 1.7942857142857143 inverted 115.47915250573988
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 3.5885714285714285 inverted 118.60794849294379
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 0.44857142857142857 inverted 119.77891078873466
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 2.242857142857143 inverted 115.27327790441598
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 0.8971428571428571 inverted 118.70903526024306
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 4.485714285714286 inverted 118.3937518398107
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 4.037142857142857 inverted 118.77149034000857
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 4.934285714285714 inverted 117.85369446906829
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 2.6914285714285713 inverted 115.88943502429387
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 3.14 inverted 117.43847734667683
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 3.5885714285714285 inverted 145.41294663232063
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 0.44857142857142857 inverted 146.42907912425272
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 6.28 inverted 119.68562279864396
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 0.8971428571428571 inverted 145.37759404819022
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 1.7942857142857143 inverted 142.5666832268939
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 5.831428571428571 inverted 118.6185974464039
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 0.0 inverted 146.2401718939442
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 1.3457142857142856 inverted 143.77210741606083
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 2.6914285714285713 inverted 142.81573072868798
0.304 0.022 0.36214285714285716 7.42e-05 0.0027142857142857142 5.382857142857143 inverted 117.81206958727431
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 3.14 inverted 144.19696157833556
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 2.242857142857143 inverted 142.07109657921777
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 4.934285714285714 inverted 144.65546057434167
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 5.831428571428571 inverted 145.26699445806224
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 4.037142857142857 inverted 145.7017076547974
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 2.242857142857143 inverted 167.2918229723066
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 5.382857142857143 inverted 144.48882422425737
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 0.44857142857142857 inverted 171.69901431881203
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 6.28 inverted 146.23557938775951
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 0.0 inverted 171.39519930617467
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 1.7942857142857143 inverted 167.71467299855337
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 0.8971428571428571 inverted 170.78243396076732
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 1.3457142857142856 inverted 169.14090960559489
0.304 0.022 0.36214285714285716 7.42e-05 0.002785714285714286 4.485714285714286 inverted 145.1799656566519
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 4.934285714285714 inverted 169.1760952778216
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 3.5885714285714285 inverted 170.04521918173506
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 4.485714285714286 inverted 169.74470451378212
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 0.8971428571428571 inverted 198.78633554356495
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 6.28 inverted 171.3901076585313
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 3.14 inverted 169.06445396616445
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 5.831428571428571 inverted 170.24373255965347
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 0.0 inverted 199.30119118760638
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 2.6914285714285713 inverted 167.8917220171683
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 0.44857142857142857 inverted 199.63147690885717
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 4.037142857142857 inverted 170.23012130757306
0.304 0.022 0.36214285714285716 7.42e-05 0.002857142857142857 5.382857142857143 inverted 169.3331938068819
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 2.242857142857143 inverted 195.57365458602814
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 1.7942857142857143 inverted 196.1126602773875
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 2.6914285714285713 inverted 196.01003212402924
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 3.14 inverted 197.44790738522582
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 5.382857142857143 inverted 197.5651815760784
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 1.3457142857142856 inverted 197.32487812770304
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 3.5885714285714285 inverted 198.2294236249047
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 4.934285714285714 inverted 197.49717378436185
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 5.831428571428571 inverted 198.2500401900287
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 4.485714285714286 inverted 198.06358733716024
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 6.28 inverted 199.29259092793166
0.304 0.022 0.36214285714285716 7.42e-05 0.002928571428571429 4.037142857142857 inverted 198.51283338949037
0.304 0.022 0.36214285714285716 7.42e-05 0.003 0.8971428571428571 inverted 230.35242339333152
0.304 0.022 0.36214285714285716 7.42e-05 0.003 1.3457142857142856 inverted 228.8087421492878
0.304 0.022 0.36214285714285716 7.42e-05 0.003 2.242857142857143 inverted 227.27843577655722
0.304 0.022 0.36214285714285716 7.42e-05 0.003 3.5885714285714285 inverted 230.13325797059545
0.304 0.022 0.36214285714285716 7.42e-05 0.003 4.037142857142857 inverted 230.32551204777016
0.304 0.022 0.36214285714285716 7.42e-05 0.003 1.7942857142857143 inverted 227.59007755544903
0.304 0.022 0.36214285714285716 7.42e-05 0.003 0.0 inverted 230.69767016893886
0.304 0.022 0.36214285714285716 7.42e-05 0.003 0.44857142857142857 inverted 231.15249216961627
0.304 0.022 0.36214285714285716 7.42e-05 0.003 4.485714285714286 inverted 229.75255189434958
0.304 0.022 0.36214285714285716 7.42e-05 0.003 4.934285714285714 inverted 229.14605435951702
0.304 0.022 0.36214285714285716 7.42e-05 0.003 3.14 inverted 228.79772007786477
0.304 0.022 0.36214285714285716 7.42e-05 0.003 2.6914285714285713 inverted 227.90311448817835
0.304 0.022 0.3907142857142857 7.42e-05 0.002 3.14 inverted 228.88665438141226
0.304 0.022 0.3907142857142857 7.42e-05 0.002 0.44857142857142857 inverted 235.57976658117332
0.304 0.022 0.3907142857142857 7.42e-05 0.002 0.0 inverted 235.27735415588117
0.304 0.022 0.3907142857142857 7.42e-05 0.002 2.6914285714285713 inverted 228.1237198007394
0.304 0.022 0.3907142857142857 7.42e-05 0.002 1.3457142857142856 inverted 231.80283549556253
0.304 0.022 0.36214285714285716 7.42e-05 0.003 5.382857142857143 inverted 229.2378946709085
0.304 0.022 0.3907142857142857 7.42e-05 0.002 2.242857142857143 inverted 228.19841826603115
0.304 0.022 0.3907142857142857 7.42e-05 0.002 3.5885714285714285 inverted 229.65564679490615
0.304 0.022 0.3907142857142857 7.42e-05 0.002 0.8971428571428571 inverted 234.1886098345532
0.304 0.022 0.3907142857142857 7.42e-05 0.002 1.7942857142857143 inverted 229.45664009829434
0.304 0.022 0.36214285714285716 7.42e-05 0.003 6.28 inverted 230.6948868601626
0.304 0.022 0.36214285714285716 7.42e-05 0.003 5.831428571428571 inverted 229.75374807750202
0.304 0.022 0.3907142857142857 7.42e-05 0.002 4.934285714285714 inverted 230.44500711973993
0.304 0.022 0.3907142857142857 7.42e-05 0.002 4.037142857142857 inverted 230.0232699127616
0.304 0.022 0.3907142857142857 7.42e-05 0.002 5.382857142857143 inverted 231.71244133868345
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 0.44857142857142857 inverted 185.75128527680164
0.304 0.022 0.3907142857142857 7.42e-05 0.002 4.485714285714286 inverted 230.10831835213813
0.304 0.022 0.3907142857142857 7.42e-05 0.002 5.831428571428571 inverted 233.60154309066561
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 0.8971428571428571 inverted 184.4011541095002
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 2.242857142857143 inverted 178.3466361593727
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 0.0 inverted 185.3496536189038
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 1.3457142857142856 inverted 181.99964954463786
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 1.7942857142857143 inverted 179.69290080826838
0.304 0.022 0.3907142857142857 7.42e-05 0.002 6.28 inverted 235.2688950961519
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 3.14 inverted 178.9454380605923
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 4.485714285714286 inverted 180.0886774663961
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 2.6914285714285713 inverted 178.2000534313004
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 4.037142857142857 inverted 179.95343850666137
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 0.44857142857142857 inverted 141.92301976834523
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 0.8971428571428571 inverted 140.62939630320494
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 6.28 inverted 185.33910021817593
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 3.5885714285714285 inverted 179.72375566472144
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 4.934285714285714 inverted 180.47695739148153
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 0.0 inverted 141.49393386354515
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 5.382857142857143 inverted 181.6696048840828
0.304 0.022 0.3907142857142857 7.42e-05 0.0020714285714285713 5.831428571428571 inverted 183.5699396410859
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 1.7942857142857143 inverted 136.14542102520178
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 5.382857142857143 inverted 137.96321238962133
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 6.28 inverted 141.48499017826728
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 2.242857142857143 inverted 134.8450884759444
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 1.3457142857142856 inverted 138.33464084758228
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 2.6914285714285713 inverted 134.7825434312838
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 3.14 inverted 135.51334918883197
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 4.037142857142857 inverted 136.49842198947303
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 4.485714285714286 inverted 136.5144697227256
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 3.5885714285714285 inverted 136.2200735048573
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 4.934285714285714 inverted 136.8236358926473
0.304 0.022 0.3907142857142857 7.42e-05 0.002142857142857143 5.831428571428571 inverted 139.8686084312923
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 1.3457142857142856 inverted 105.47302593495887
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 0.44857142857142857 inverted 108.94659032634812
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 4.485714285714286 inverted 104.36653609880966
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 4.934285714285714 inverted 104.59223012972168
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 1.7942857142857143 inverted 103.33921275711175
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 0.8971428571428571 inverted 107.78481490434697
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 4.037142857142857 inverted 104.38988322745674
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 0.0 inverted 108.62815593224394
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 2.242857142857143 inverted 102.14067025692223
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 2.6914285714285713 inverted 102.17686586059799
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 3.5885714285714285 inverted 103.9266791527755
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 3.14 inverted 103.02583980578639
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 6.28 inverted 108.6239253858803
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 5.382857142857143 inverted 105.55012876307205
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 2.6914285714285713 inverted 78.4317540534887
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 0.0 inverted 84.55155193352445
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 3.14 inverted 79.32894261075921
0.304 0.022 0.3907142857142857 7.42e-05 0.002214285714285714 5.831428571428571 inverted 107.17980668403571
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 3.5885714285714285 inverted 80.21468707100563
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 0.44857142857142857 inverted 84.81862679608139
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 0.8971428571428571 inverted 83.63361139600015
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 2.242857142857143 inverted 78.33165077588514
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 1.7942857142857143 inverted 79.37691373318874
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 1.3457142857142856 inverted 81.4441861784426
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 4.485714285714286 inverted 80.6652798810549
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 5.831428571428571 inverted 83.15763530098877
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 4.037142857142857 inverted 80.67552770994851
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 0.44857142857142857 inverted 62.53832448778886
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 4.934285714285714 inverted 80.75891272797963
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 5.382857142857143 inverted 81.64722899032081
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 0.8971428571428571 inverted 61.48345852961615
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 1.3457142857142856 inverted 59.410981852940544
0.304 0.022 0.3907142857142857 7.42e-05 0.002285714285714286 6.28 inverted 84.5445466762681
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 1.7942857142857143 inverted 57.555893298421324
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 2.242857142857143 inverted 56.541372043441115
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 0.0 inverted 62.231543870088366
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 2.6914285714285713 inverted 56.89732912144737
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 4.485714285714286 inverted 59.203574051698695
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 3.5885714285714285 inverted 58.87333668358532
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 0.0 inverted 47.244372863899144
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 5.831428571428571 inverted 60.98531811706933
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 0.8971428571428571 inverted 46.39177100532215
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 4.934285714285714 inverted 59.09443871792044
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 4.037142857142857 inverted 59.38396880845472
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 3.14 inverted 57.80173598958836
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 6.28 inverted 62.22269006435965
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 0.44857142857142857 inverted 47.480054993104496
0.304 0.022 0.3907142857142857 7.42e-05 0.002357142857142857 5.382857142857143 inverted 59.68847505905815
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 5.831428571428571 inverted 45.98499140548934
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 1.7942857142857143 inverted 42.44369121548744
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 4.934285714285714 inverted 44.10199153508785
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 2.242857142857143 inverted 41.5574436571981
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 3.14 inverted 42.879524622870704
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 1.3457142857142856 inverted 44.28611286009664
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 5.382857142857143 inverted 44.70446274648627
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 6.28 inverted 47.22580270553311
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 3.5885714285714285 inverted 43.86375160372957
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 2.6914285714285713 inverted 41.781386979751936
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 4.037142857142857 inverted 44.305676895827006
0.304 0.022 0.3907142857142857 7.42e-05 0.002428571428571429 4.485714285714286 inverted 44.1532630085744
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 0.0 inverted 44.27667336618587
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 1.7942857142857143 inverted 39.671903542220285
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 2.242857142857143 inverted 38.74323633157403
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 0.44857142857142857 inverted 44.5023124265994
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 3.14 inverted 40.28595673267164
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 4.037142857142857 inverted 41.99146158804845
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 4.485714285714286 inverted 41.894044406305674
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 1.3457142857142856 inverted 41.49130407914538
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 0.8971428571428571 inverted 43.43640275926243
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 2.6914285714285713 inverted 39.0684796735847
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 4.934285714285714 inverted 41.74750314900382
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 3.5885714285714285 inverted 41.405078392812506
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 6.28 inverted 44.27083182495066
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 1.7942857142857143 inverted 49.85693184595126
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 5.382857142857143 inverted 42.11160988400393
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 0.44857142857142857 inverted 54.745735813952756
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 0.8971428571428571 inverted 53.70785470774612
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 0.0 inverted 54.51004599482046
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 2.242857142857143 inverted 48.88080462992916
0.304 0.022 0.3907142857142857 7.42e-05 0.0025 5.831428571428571 inverted 43.20412417156679
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 1.3457142857142856 inverted 51.780601743877014
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 3.14 inverted 50.3351592501798
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 3.5885714285714285 inverted 51.58698303945405
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 2.6914285714285713 inverted 49.2958429035486
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 4.485714285714286 inverted 52.21840136622186
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 0.8971428571428571 inverted 71.4356831247387
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 5.831428571428571 inverted 53.53039681185208
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 0.44857142857142857 inverted 72.47424402693933
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 1.3457142857142856 inverted 69.64306278284765
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 2.242857142857143 inverted 67.21812238876049
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 4.934285714285714 inverted 52.12477293287991
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 0.0 inverted 72.209113519667
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 4.037142857142857 inverted 52.291209166830704
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 1.7942857142857143 inverted 67.94187115165424
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 6.28 inverted 54.50605041981852
0.304 0.022 0.3907142857142857 7.42e-05 0.0025714285714285717 5.382857142857143 inverted 52.42471307501891
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 3.14 inverted 68.82834445676427
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 4.037142857142857 inverted 70.61392675555334
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 2.6914285714285713 inverted 67.64537925533082
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 0.0 inverted 96.37082835402643
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 6.28 inverted 72.20117553308148
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 4.934285714285714 inverted 70.16987262662582
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 0.44857142857142857 inverted 96.56997327996277
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 3.5885714285714285 inverted 69.9987700362054
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 5.382857142857143 inverted 70.40198427588324
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 4.485714285714286 inverted 70.52275110538457
0.304 0.022 0.3907142857142857 7.42e-05 0.002642857142857143 5.831428571428571 inverted 71.35299169260617
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 0.8971428571428571 inverted 95.61617790144041
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 1.3457142857142856 inverted 94.0072258861693
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 2.242857142857143 inverted 91.79822650761822
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 3.14 inverted 93.70558724911125
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 1.7942857142857143 inverted 92.42511291818269
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 2.6914285714285713 inverted 92.28667505318542
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 3.5885714285714285 inverted 95.09154708862368
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 5.831428571428571 inverted 95.4049957438677
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 4.934285714285714 inverted 94.94108449802864
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 4.485714285714286 inverted 95.45542085335778
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 5.382857142857143 inverted 94.76683242035429
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 4.037142857142857 inverted 95.6101316220686
0.304 0.022 0.3907142857142857 7.42e-05 0.0027142857142857142 6.28 inverted 96.36663551065305
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 0.44857142857142857 inverted 125.94125791286156
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 0.8971428571428571 inverted 125.07980617018565
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 0.0 inverted 125.6282055791105
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 1.3457142857142856 inverted 123.53305436364236
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 4.037142857142857 inverted 125.29163888773297
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 4.934285714285714 inverted 124.55529081357406
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 1.7942857142857143 inverted 122.15236767757321
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 2.242857142857143 inverted 121.47426563760942
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 3.5885714285714285 inverted 124.70202650461003
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 3.14 inverted 123.34176509798417
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 2.6914285714285713 inverted 122.01555919113463
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 4.485714285714286 inverted 125.04573275185916
0.304 0.022 0.3907142857142857 7.42e-05 0.002857142857142857 1.7942857142857143 inverted 150.24137302074797
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 6.28 inverted 125.62460261353598
0.304 0.022 0.3907142857142857 7.42e-05 0.002785714285714286 5.831428571428571 inverted 124.8471551198665
0.304 0.022 0.3907142857142857 7.42e-05 0.002857142857142857 2.242857142857143 inverted 149.6033644922066
0.304 0.022 0.3907142857142857 7.42e-05 0.002857142857142857 1.3457142857142856 inverted 151.76890424144636
0.304 0.022 0.3907142857142857 7.42e-05 0.002857142857142857 0.0 inverted 153.55721590226855
0.304 0.022 0.3907142857142857 7.42e-05 0.002857142857142857 2.6914285714285713 inverted 149.99180096828994
