Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.47342 0.0000742 0.0027000 4.140 normal 1.0 0.9916701307537819 -0.0017975482276701095 1.0035391801188562 0.9879138391108103 -0.0051439821742801555 0.017383078737225537 0.9959963424136644 0.9959963424136644 -0.00447759856464599 24.995522454613663 0.9959963424136644 -0.004003657586337313 1.0138102845236867 1.0195154948846532 1.0192200144671122 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0256243791902395 67.36
0.304 0.022 0.47342 0.0000742 0.0025000 4.140 normal 1.0 1.000934181537454 -0.00043785288742601746 1.0006496784479646 0.9812157180049692 -0.0033830611020014105 0.01179989324324123 1.000585253247598 1.000585253247598 0.0009534188474011712 25.000953371595674 1.000585253247598 0.0005852532475970296 0.9782036298097261 1.0100592039900131 1.0098374788413307 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9926417603662196 3.35
0.304 0.022 0.47342 0.0000742 0.0028000 4.140 normal 1.0 0.9903304906571373 -0.0011592017549574107 1.0020221669972538 0.9963736559866878 -0.0059352876759861785 0.008784463683698299 0.9976621860257711 0.9976621860257711 -0.002557926208854924 24.99744209854059 0.9976621860257711 -0.002337813974228928 1.0046308826409198 1.015659970801439 1.015451236850029 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0089892639893099 124.65
0.304 0.022 0.47342 0.0000742 0.0027500 4.140 normal 1.0 0.9909599378878221 -0.0012108931948842994 1.0045367837269092 0.9890342214402089 -0.005466428212907855 0.017833632988399725 0.9965896646171857 0.9965896646171857 -0.0037877037568011694 24.996212338658907 0.9965896646171857 -0.0034103353828142504 1.0091067427709648 1.0190661841840305 1.018784927519636 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0200946407836022 94.65
0.304 0.022 0.47342 0.0000742 0.0029000 4.140 normal 1.0 0.9887259290284477 0.00020920826196041626 1.0007063006752024 0.999879409139559 -0.006888406976415837 0.007075186122414251 0.9987793366040806 0.9987793366040806 -0.0013737170531587044 24.998626300169338 0.9987793366040806 -0.0012206633959194453 1.0121069888304415 1.0159776633850832 1.0157968579897796 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0023248916915002 183.28
0.304 0.022 0.47342 0.0000742 0.0029500 4.140 normal 1.0 0.9883402840115177 -0.0002633550710693761 0.9991096941220946 0.9998245580265629 -0.007486586035787679 0.008480390488407324 0.9934163870318894 0.9934163870318894 -0.00751938043161557 24.992480724868276 0.9934163870318894 -0.006583612968110331 1.0273977537648091 1.0146666164457452 1.0144962406885512 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9967941420296831 210.59
0.304 0.022 0.47342 0.0000742 0.0028500 4.140 normal 1.0 0.9892539794580618 -0.0004722526594637894 1.0015429918051424 0.9982955229944026 -0.006389409328911133 0.007571578387091886 0.9986616788781717 0.9986616788781717 -0.0015063016607843082 24.998493717243566 0.9986616788781717 -0.0013383211218283232 1.0002028523574187 1.0164243378479823 1.0162363524341325 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.005512699307757 154.34
0.304 0.022 0.49447 0.0000742 0.0021000 4.140 normal 1.0 1.0010007022204859 0.002048077382394242 1.003070712241434 1.0043187089776948 -0.0032351876542925833 0.01629344012884937 0.9995893607803754 0.9995893607803754 -0.00031704018949084883 24.99968294926064 0.9995893607803754 -0.00041063921962479933 0.9174928547179091 0.9878688640401546 0.9881445094260511 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9921710813698198 221.50
0.304 0.022 0.49447 0.0000742 0.0020000 4.140 normal 1.0 1.0006912696027856 0.0014927840803432354 1.0021327579685417 1.003847125092526 -0.006895837464808581 0.015358206062005681 0.9957584863781312 0.9957584863781312 -0.004691484649091942 24.995308566005036 0.9957584863781312 -0.004241513621868965 0.9006113557324352 0.9908487301243183 0.9911442667272566 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0043817642878317 338.73
0.304 0.022 0.49447 0.0000742 0.0020500 4.140 normal 1.0 1.000766133895385 0.002528116861124886 1.0023333302036084 1.0038142959874163 -0.004088678174806569 -0.0039033107209525235 0.9955486830006409 0.9955486830006409 -0.005012899894968099 24.99498716334119 0.9955486830006409 -0.004451316999359018 0.7928222695430517 1.0136386627263096 1.013431614053236 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0032107335686984 264.29
0.304 0.022 0.47342 0.0000742 0.0030000 4.140 normal 1.0 0.9887623698083042 -0.0013113176536580862 0.9954017257261831 0.9959115820319128 -0.008135905536571467 0.02103792727406209 0.9909681326908276 0.9909681326908276 -0.011199752535903554 24.988800491767382 0.9909681326908276 -0.009031867309172445 1.0430017700578043 1.0202349504488892 1.019929195639822 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0001640921659984 238.20
0.304 0.022 0.49447 0.0000742 0.0021500 4.140 normal 1.0 1.001366037683323 0.003266486626295523 1.0042496992246797 1.00524411668259 -0.000195152120866807 0.011928240849321311 0.9969122151762877 0.9969122151762877 -0.00347771152084966 24.996522332390885 0.9969122151762877 -0.003087784823712302 0.872321006382 0.9955993368099264 0.9963008122652695 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9871951776906251 171.85
0.304 0.022 0.49447 0.0000742 0.0023000 4.140 normal 1.0 1.000983612151853 0.002257148182903667 0.9984844284681199 0.9975522710318274 -0.00021445659585329937 0.011233903206726696 1.0055206458322794 1.0055206458322794 0.006237144126426355 25.006237063429403 1.0055206458322794 0.005520645832279429 0.9740084797065895 0.9919137667037541 0.992043169519035 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.986709089730465 83.83
0.304 0.022 0.49447 0.0000742 0.0022000 4.140 normal 1.0 1.0016630316576227 0.0037867884025214555 1.0051974628809859 1.005939044373767 -0.0007029532374774528 0.012193371604620482 0.9942624593074036 0.9942624593074036 -0.004429213010273523 24.99557063710636 0.9942624593074036 -0.0057375406925957015 0.8725313770198213 0.9962052281337597 0.9971205863097399 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.983103067878149 138.11
0.304 0.022 0.49447 0.0000742 0.0022500 4.140 normal 1.0 1.0017880134387216 0.003986722695024651 1.0055639676074808 1.006091872559014 -0.001269933451002662 0.011926046071978938 0.9966086299773411 0.9966086299773411 -0.001626827507359837 24.99837297104077 0.9966086299773411 -0.0033913700226572523 0.8957371828709937 0.9905263508092297 0.9913715561713163 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.979626930738007 107.37
0.304 0.022 0.49447 0.0000742 0.0024000 4.140 normal 1.0 1.0016157964637504 0.0020717138152628223 0.998425912729752 0.9973586681021765 -0.0003180785796603768 0.009023726872253186 1.0045054470224877 1.0045054470224877 0.005099108895633779 25.005099042036164 1.0045054470224877 0.004505447022487953 0.9811259822634333 0.9927278141671038 0.9928457718623759 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9848351274233593 26.84
0.304 0.022 0.49447 0.0000742 0.0023500 4.140 normal 1.0 1.001818666828021 0.0027308247340294624 1.005594427851236 0.9982611110535942 -0.0018832434318862723 0.0032775960246513255 1.0004917037614598 1.0004917037614598 0.0021722124753251176 25.002172015311057 1.0004917037614598 0.0004917037614466743 0.9231100943286125 0.991813323713221 0.9927701606864922 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.980518142561146 49.44
0.304 0.022 0.49447 0.0000742 0.0025500 4.140 normal 1.0 0.9973430576186538 -0.00020355667476045733 1.0011968525041346 0.9870250945560969 -0.004322910703271164 0.017100645335968032 1.0012066454990802 1.0012066454990802 0.0010843273971131954 25.001084340709983 1.0012066454990802 0.001206645499083088 1.0045105344203722 1.0100702888523176 1.0099798188682427 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0049184306864407 8.93
0.304 0.022 0.49447 0.0000742 0.0027000 4.140 normal 1.0 0.9916771891029079 -0.0016591099179171708 1.002719104754335 0.9888597862354621 -0.005254687680714878 0.019305130537349374 0.9966955681485294 0.9966955681485294 -0.0038489035525508474 24.996151157629463 0.9966955681485294 -0.0033044318514695533 1.0134414854144782 1.0194735477543904 1.0191787249843134 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0211663287291277 67.23
0.304 0.022 0.49447 0.0000742 0.0026500 4.140 normal 1.0 0.9911970206699575 -0.0015621886566917784 1.0047316368304917 0.9894727412654681 -0.005117947448263261 0.022122618518743115 0.9964524278208048 0.9964524278208048 -0.004225823324453259 24.995774252973725 0.9964524278208048 -0.0035475721791970185 1.018729244469689 1.019219557535939 1.018911641351766 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0239881109539444 43.30
0.304 0.022 0.49447 0.0000742 0.0027500 4.140 normal 1.0 0.9903724984380436 -0.001137674380252436 1.0029130620080924 0.9921581051817094 -0.005579149433516986 0.015030816896218685 0.9958996054070802 0.9958996054070802 -0.0045653841868819435 24.99543466800366 0.9958996054070802 -0.004100394592919871 1.0086964766902642 1.0196738813073885 1.0193761177032752 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0206088533507645 94.45
0.304 0.022 0.49447 0.0000742 0.0026000 4.140 normal 1.0 0.9953377573049933 -0.001028660616580618 1.0017012352592485 0.9847239142582009 -0.004887728955545841 0.018245298731980757 1.0010357753929922 1.0010357753929922 0.0005650587586216555 25.00056511306169 1.0010357753929922 0.0010357753929889268 1.0178087349358622 1.0160462912690358 1.015441818480173 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0113419333434792 22.89
0.304 0.022 0.49447 0.0000742 0.0024500 4.140 normal 1.0 1.0011373356830167 0.0004630087351850144 1.002830028329024 0.9872138072950863 -0.0026718827824419016 0.007285496819882038 1.0005331764540282 1.0005331764540282 0.001439675942950184 25.001439564024988 1.0005331764540282 0.0005331764540301492 0.9525993089775996 1.0050862830827736 1.0060100067025362 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9810341933717228 7.72
0.304 0.022 0.51553 0.0000742 0.0020000 4.140 normal 1.0 1.0003873548005688 0.0017785713627786232 1.0011738674813782 1.0028912301451647 -0.007534915016124813 -0.0050449306220101105 0.9859627673050361 0.9859627673050361 -0.015824866391332838 24.984175334872585 0.9859627673050361 -0.014037232694963892 0.7777870947513125 1.0110158206295532 1.0108486625973025 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0210803704559 329.39
0.304 0.022 0.49447 0.0000742 0.0028000 4.140 normal 1.0 0.989912640123013 -0.0008002841906700959 1.0014018739482111 0.9980597313191106 -0.006052430119928171 0.007735049368724294 0.997205903855425 0.997205903855425 -0.0030624187984637755 24.996937611371585 0.997205903855425 -0.0027940961445751763 1.0042352118309616 1.0145870609682661 1.0144058107986507 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0065727014133243 124.63
0.304 0.022 0.51553 0.0000742 0.0020500 4.140 normal 1.0 1.0004706042115927 0.001885924304108641 1.0014023459190837 1.0028852323217294 -0.006399775536563957 -0.005891303927958147 0.9937844561627314 0.9937844561627314 -0.006999194908336244 24.993000893327046 0.9937844561627314 -0.006215543837268636 0.787740908775112 1.0113067287140143 1.0111351741106347 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0063261317494376 265.37
0.304 0.022 0.49447 0.0000742 0.0028500 4.140 normal 1.0 0.989198908733225 -0.00018475957834467017 1.000730938089294 0.9995814380871235 -0.00650732182392222 0.006736516436487286 0.9976745815553135 0.9976745815553135 -0.002487740872827644 24.997512277364176 0.9976745815553135 -0.0023254184446865134 1.0007940569505196 1.0148519560175033 1.014687530030757 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0024719273102596 154.31
0.304 0.022 0.49447 0.0000742 0.0025000 4.140 normal 1.0 1.0002848255824641 -0.00023758474771498156 1.000421642231781 0.9837345742274077 -0.0034773004449330184 0.011379550945376236 1.000934684994357 1.000934684994357 0.0014351276611350606 25.001435065040607 1.000934684994357 0.0009346849943561 0.9776742316982727 1.00965545296942 1.009425314445872 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9918888385148932 3.15
0.304 0.022 0.49447 0.0000742 0.0029500 4.140 normal 1.0 0.9882307887744106 -3.132032706595515e-05 0.9990142187529011 1.0002598196083885 -0.007611708487003742 0.007773282982017511 0.995534504139621 0.995534504139621 -0.005047030587510823 24.994953034844638 0.995534504139621 -0.004465495860378667 1.0290157043731056 1.0149031321789495 1.0147225670669464 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9973923853609076 210.30
0.304 0.022 0.49447 0.0000742 0.0029000 4.140 normal 1.0 0.988621146591886 0.0003945113280367286 1.0004057028746431 1.0002834515494852 -0.007010852601962664 0.006901033214992277 0.9993349121367716 0.9993349121367716 -0.0007485110703679983 24.99925149831729 0.9993349121367716 -0.0006650878632283664 1.0136167929146584 1.016128916613669 1.0159418317100066 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0021775750717459 182.94
0.304 0.022 0.49447 0.0000742 0.0030000 4.140 normal 1.0 0.987895060268729 -0.001151777971924027 0.9967622645146 0.9993636034608093 -0.008264639088972434 0.010912069510499535 0.9903361585139077 0.9903361585139077 -0.011232657694417803 24.98876751887745 0.9903361585139077 -0.00966384148609306 1.0446704890220675 1.0149858680440855 1.0147663965844287 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9937924776163265 240.08
0.304 0.022 0.51553 0.0000742 0.0021000 4.140 normal 1.0 1.0007061971463194 0.002272685178335608 1.0021434872084578 1.0033928853416552 -0.0038078601128454033 -0.004300114665951766 0.9999257613492494 0.9999257613492494 -8.360276931516079e-05 24.99991639828509 0.9999257613492494 -7.423865075079042e-05 0.8166382088096767 1.0116350377041454 1.0119910267279733 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0034560334028975 211.94
0.304 0.022 0.51553 0.0000742 0.0022000 4.140 normal 1.0 1.001367107590502 0.0032129109918656354 1.004267481170102 1.0050091986539642 -0.00038421458571936615 0.015563548155420307 1.003228567107248 1.003228567107248 0.003929120017632806 25.003929041072293 1.003228567107248 0.003228567107247735 0.9359393125223892 0.9896491374026278 0.989929953767174 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9873414497616847 142.27
0.304 0.022 0.51553 0.0000742 0.0023500 4.140 normal 1.0 1.0009414069527112 0.0018933293813988702 0.9987696739654978 0.9978841230295821 -0.000247260290553976 0.008218042817508273 1.0055707655461354 1.0055707655461354 0.006293995711640949 25.006293914263406 1.0055707655461354 0.005570765546135435 0.978082485022697 0.9928644615167647 0.9929792865338697 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9872450829564108 52.92
0.304 0.022 0.51553 0.0000742 0.0021500 4.140 normal 1.0 1.0010733011833421 0.0031238252493789847 1.0033282298426156 1.0041029975072226 -0.0003235447363443118 0.0019674393922632124 0.9974861723143251 0.9974861723143251 -0.002831071049601925 24.9971689646743 0.9974861723143251 -0.0025138276856749263 0.8334588583529929 1.0092569792638861 1.010111183765511 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977729265568172 169.75
0.304 0.022 0.51553 0.0000742 0.0023000 4.140 normal 1.0 1.0015187893308681 0.00320773419186847 1.0046669534157262 1.005021052940359 -0.0012061087980244614 0.011309372886041372 0.9983451627027158 0.9983451627027158 0.00014386991533760576 25.00014366539084 0.9983451627027158 -0.0016548372972856216 0.9220111105086628 0.9901615118965075 0.9908018100302137 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9839718747970472 76.80
0.304 0.022 0.51553 0.0000742 0.0022500 4.140 normal 1.0 1.0015006716388397 0.003790759152568779 1.004660658492607 1.0045864896091274 0.0003319819869414866 0.0018999960636281294 0.9991964432828103 0.9991964432828103 0.0011281959512846886 25.001127964546836 0.9991964432828103 -0.0008035567171865939 0.8771342139457948 0.9973763857891964 0.9984391961627576 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9863918813354138 106.13
0.304 0.022 0.51553 0.0000742 0.0024000 4.140 normal 1.0 1.0016307440579486 0.0019360828047562458 1.0046248081250653 0.9960703571726518 -0.0018536118946120982 0.002944996744495414 1.0010039325501048 1.0010039325501048 0.0023521322865913486 25.002351972480817 1.0010039325501048 0.0010039325501144615 0.93985672794923 0.9951460068415224 0.9960305032809978 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9810665638337339 23.65
0.304 0.022 0.51553 0.0000742 0.0027500 4.140 normal 1.0 0.9919455335145815 -0.0002835130214308711 1.0008185245799293 0.9984155448921938 -0.005230214925398482 0.0049347780190757105 0.9981298792552381 0.9981298792552381 -0.002037650638616471 24.997962368193438 0.9981298792552381 -0.0018701207447611337 1.0046339428760183 1.0085302064709525 1.0084455460125836 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0055910921168105 95.08
0.304 0.022 0.51553 0.0000742 0.0025500 4.140 normal 1.0 0.9972180804852094 5.547745297131661e-05 1.0005871832307416 0.9907230823604737 -0.003965744270534574 0.015443706137396518 1.0013339891901218 1.0013339891901218 0.0012654550937561692 25.0012654625539 1.0013339891901218 0.0013339891901214236 1.0042891869529755 1.0084674416397439 1.0083887036743533 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0037581357852048 8.17
0.304 0.022 0.51553 0.0000742 0.0027000 4.140 normal 1.0 0.9927306461738706 -0.0009742330735771297 1.0011468116376017 0.9920887915668972 -0.004909813807048752 0.016062498633166795 0.9979369041725593 0.9979369041725593 -0.0024517806786345684 24.99754826300338 0.9979369041725593 -0.0020630958274430082 1.009410696606086 1.0172748757790635 1.0169680449227896 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0174874507245357 66.39
0.304 0.022 0.51553 0.0000742 0.0026500 4.140 normal 1.0 0.9919666732224081 -0.0009539980785620403 1.0027999995595516 0.9932421084804588 -0.004760978726924727 0.01790501376834744 0.9978581648366153 0.9978581648366153 -0.0026569707106306514 24.997343087273993 0.9978581648366153 -0.0021418351633885942 1.0146133583263626 1.0157177158053232 1.0154751389342775 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.022553192917073 42.27
0.304 0.022 0.51553 0.0000742 0.0026000 4.140 normal 1.0 0.9947707035240806 -0.0009207417440111583 1.0012110775853034 0.9880105462292755 -0.004532397651875194 0.016464664261054286 1.0012284492677288 1.0012284492677288 0.0007997183053554256 25.00079976801998 1.0012284492677288 0.0012284492677278169 1.0187417500247682 1.015614255286184 1.015004471774337 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0157190257599735 22.01
0.304 0.022 0.51553 0.0000742 0.0024500 4.140 normal 1.0 1.000705364838245 0.0005497342500756711 1.0014773197476659 0.9904673359564157 -0.0023711592751737296 0.0059306390799400924 1.0004069980428059 1.0004069980428059 0.0014052181937122394 25.001405092772053 1.0004069980428059 0.00040699804280324245 0.9558052060843188 1.0050456564732075 1.0058528476614472 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9837225305664153 7.12
0.304 0.022 0.51553 0.0000742 0.0029000 4.140 normal 1.0 0.9894267773455062 -4.459722065975095e-05 1.0014357458468486 1.0008927081384504 -0.00666508875638135 0.004957520381316518 0.9998581557749935 0.9998581557749935 -0.00015962639029155383 24.999840375610624 0.9998581557749935 -0.00014184422500654312 1.025762076757564 1.0149363305453565 1.0147655337701738 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0085689402375448 180.42
0.304 0.022 0.53658 0.0000742 0.0020000 4.140 normal 1.0 1.0005911093364508 0.0011449196756177361 1.0020542479426215 1.0011432097882893 -0.008672394648280374 -0.00904618952959467 1.0063739090492538 1.0063739090492538 -0.02347156849860689 24.97652872672556 1.0063739090492538 0.006373909049253764 0.8036287789814927 1.0065205224655696 1.0064216794270937 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0532540055679684 327.93
0.304 0.022 0.51553 0.0000742 0.0028000 4.140 normal 1.0 0.9905348646058953 0.00019487628106474043 1.0016445954000184 0.9990354732527412 -0.005705690788421499 0.004176406955623116 0.9974416165079583 0.9974416165079583 -0.002790001105758193 24.997210024942774 0.9974416165079583 -0.0025583834920434065 1.000193059061095 1.0135497908738853 1.0133998113549236 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0121651786969008 123.89
0.304 0.022 0.51553 0.0000742 0.0028500 4.140 normal 1.0 0.9899584889952422 0.00019731433816329498 1.001004637281428 0.9995849105388361 -0.006162322634450498 0.005356873580381203 0.9982349022294689 0.9982349022294689 -0.0018852835925904198 24.998114729912206 0.9982349022294689 -0.0017650977705318113 1.0128798401355585 1.0125667212471237 1.0124336518375043 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0061117114567786 150.93
0.304 0.022 0.51553 0.0000742 0.0030000 4.140 normal 1.0 0.9910384434192794 0.0022795272283588418 0.9988044891582262 1.001170991993526 -0.006115777517396049 0.004757462539973786 0.9887390142066683 0.9887390142066683 -0.012803380391287936 24.987196793118414 0.9887390142066683 -0.011260985793331473 1.0478495178801297 1.0080031985802893 1.0079174010666527 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9893384442792996 243.21
0.304 0.022 0.51553 0.0000742 0.0025000 4.140 normal 1.0 0.9997567639226643 -8.678799339480247e-05 1.0005735892419667 0.987071984769632 -0.0031132039908617994 0.009900427149152484 1.000968891279768 1.000968891279768 0.0014442065140152461 25.00144414757252 1.000968891279768 0.0009688912797718296 0.9814340438781091 1.0083359626348258 1.0082333063203572 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9927413138329758 2.44
0.304 0.022 0.51553 0.0000742 0.0029500 4.140 normal 1.0 0.989030047926742 -0.0003902247842079405 0.9986923597979536 0.9995438467571287 -0.007267467137659674 0.007295796861706391 0.9948636919295207 0.9948636919295207 -0.005868166631111389 24.994131915723006 0.9948636919295207 -0.005136308070479474 1.0410888889346632 1.0124735120697614 1.01233019535817 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.999424201285146 206.64
0.304 0.022 0.53658 0.0000742 0.0021000 4.140 normal 1.0 1.0001252736656379 0.001004534481301638 1.0002975483182333 1.001657294911184 -0.006456038724463755 -0.009400319598135204 0.993683819656627 0.993683819656627 -0.007115499291546338 24.992884590696526 0.993683819656627 -0.006316180343373119 0.8234257117891759 1.007697550266244 1.007580886772637 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0217955379273171 212.93
0.304 0.022 0.53658 0.0000742 0.0020500 4.140 normal 1.0 1.000329812125339 0.00034295127092163384 1.0013287682326089 1.0011499755890894 0.0014132637285380373 -0.007856568288759084 0.9921509829433147 0.9921509829433147 -0.009461075220447701 24.990539106555932 0.9921509829433147 -0.007849017056686084 0.8293524180088918 1.00683494490977 1.0067313459861107 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0384001271099403 264.90
0.304 0.022 0.53658 0.0000742 0.0021500 4.140 normal 1.0 1.0004927610141907 0.002009589176390631 1.0014836695581713 1.0025892383764847 -0.0028526821787886584 -0.0026204785249085497 0.999678011322022 0.999678011322022 -0.0003625593202734641 24.99963744524747 0.999678011322022 -0.0003219886779780624 0.8558441791979713 1.0092645216498832 1.0091241065746392 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0025084798428392 170.38
0.304 0.022 0.53658 0.0000742 0.0022000 4.140 normal 1.0 1.0007794087110287 0.0023437414399709836 1.0024033074662753 1.0032559845718945 -0.0008850530395450405 0.005202159027977837 0.9968844586000194 0.9968844586000194 -0.0033346956188590833 24.996665200561683 0.9968844586000194 -0.0031155413999806045 0.870871818639688 1.007988312863508 1.0085685882784048 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0045379730012534 137.26
0.304 0.022 0.53658 0.0000742 0.0024000 4.140 normal 1.0 1.0003972150680491 0.0007253317880127005 0.9990208165001322 0.998525300716946 -5.390577346181091e-05 0.004540561251621907 1.0039233269769494 1.0039233269769494 0.004431667028305054 25.00443160979188 1.0039233269769494 0.003923326976949033 0.9847725645137246 0.9949053277077693 0.9949865005043124 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.990423934112091 24.90
0.304 0.022 0.53658 0.0000742 0.0022500 4.140 normal 1.0 1.0009241581046235 0.002403962513351285 1.0028296285319476 1.003469908369092 0.00024404014686081122 0.008061226339104659 0.9968661433977342 0.9968661433977342 -0.0015297206442953727 24.998470096866104 0.9968661433977342 -0.0031338566022603735 0.895013568369928 1.0027638324654213 1.0033436521249852 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9990253752209454 105.94
0.304 0.022 0.53658 0.0000742 0.0023000 4.140 normal 1.0 1.0009427273118385 0.002297942270596313 1.0028376054613337 1.0033036967241347 -0.00019223176537399566 0.0012912171078880428 0.9997617552979452 0.9997617552979452 0.0019352404944478143 25.0019349878457 0.9997617552979452 -0.00023824470205132233 0.897207926208553 0.9990093967838384 0.9997556584113262 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9946453447883803 75.44
0.304 0.022 0.53658 0.0000742 0.0023500 4.140 normal 1.0 1.0009643838797424 0.0019841269613112616 1.0028908167998103 1.002886704676108 -0.0005304492185180126 -0.0004646104578145178 1.0004152258210819 1.0004152258210819 0.0021474149755491873 25.002147212373846 1.0004152258210819 0.00041522582107721216 0.9248599408288184 0.9957334180197915 0.9963867951258171 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9917425285658948 47.75
0.304 0.022 0.53658 0.0000742 0.0027500 4.140 normal 1.0 0.9928876828863759 -0.00018413952249277996 1.0003277047403054 0.9990827142222541 -0.004420884608251802 0.0008005144565102097 0.9988406576680825 0.9988406576680825 -0.0012353683409057127 24.99876464020186 0.9988406576680825 -0.00115934233191764 1.0091481235370703 1.0068793884274405 1.006829011555519 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0150924259242526 92.34
0.304 0.022 0.53658 0.0000742 0.0027000 4.140 normal 1.0 0.993324532063536 -0.00037257811878667747 1.0002278846552453 0.9987575623090406 -0.0041000279403869055 0.00111250600917897 0.9984320249830159 0.9984320249830159 -0.0017014557104365218 24.998298559290465 0.9984320249830159 -0.0015679750169852473 1.0016972289714299 1.007543236532068 1.0074839402152134 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.015260857343011 66.02
