Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.5576315789473685 7.42e-05 0.0028 4.14 normal 1.0 0.9905521217571772 -0.0029000581249414735 1.0001498225958247 1.0040250491415317 -0.012835466529961993 0.028820682230508855 1.0029285505365026 1.0029285505365026 0.003567905436093807 24.959547750404084 1.0029285505365026 0.0029285505365112493 1.1632843626362457 1.0124110510021256 1.0069136571462705 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9988754257111532 102.049427601165
0.304 0.022 0.5576315789473685 7.42e-05 0.0029000000000000002 4.14 inverted 1.0 0.9901758014728443 -0.005771030181135762 1.0018495764148594 0.9883418904207955 -0.010504288759668433 0.07588012553163759 0.9977607384415188 0.9977607384415188 0.004653035203865954 24.9606316399248 0.9977607384415188 -0.0022392615584756153 1.2134289918426528 1.0256364134929574 1.017554196628535 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9972696333992457 204.30299167618784
0.304 0.022 0.5576315789473685 7.42e-05 0.003 4.14 inverted 1.0 0.9800729501673004 -0.0057407825181365005 1.007275519845017 1.0018508252994305 -0.02423548241002045 0.07276314395086445 0.9982366183252434 0.9982366183252434 -0.012039222331976535 24.9493955666362 0.9982366183252434 -0.0017633816747507861 1.2428421711320523 1.0296948424824002 1.0196411219112596 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9960349886756694 266.04635345946855
0.304 0.022 0.5576315789473685 7.42e-05 0.003 4.14 normal 1.0 0.9751789836514193 -0.002421233395996525 1.0091438885108373 1.0251194470799636 -0.032496265573897655 0.05048910532696151 0.9985775602771222 0.9985775602771222 -0.006709217617863215 24.95625011096239 0.9985775602771222 -0.0014224397228738963 1.2570741525870899 1.018295504234329 1.0067696432552373 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977310787648848 200.69698715258698
0.304 0.022 0.5786842105263158 7.42e-05 0.00205 4.14 inverted 1.0 1.0287382158668157 -0.0021476995944878867 0.9988426287039643 0.9628380706645301 0.05944977222649016 -0.008690285873941663 1.0005771523277578 1.0005771523277578 0.009576411287118922 24.964332304661298 1.0005771523277578 0.0005771523277601946 0.8128749841051754 1.0018101795576388 1.0059613064006852 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9963729720772069 231.56762044845405
0.304 0.022 0.5786842105263158 7.42e-05 0.002 4.14 inverted 1.0 1.0265911102993397 0.00087418883943711 1.0038022706466712 0.9785957307943973 0.04917396719299834 -0.012735314509625398 0.9949387469165352 0.9949387469165352 0.029754735170326705 24.968265006389284 0.9949387469165352 -0.00506125308345909 0.8121029496463326 0.9825469245926763 0.9854094118258705 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9976832718358806 285.9076437667548
0.304 0.022 0.5786842105263158 7.42e-05 0.0021 4.14 inverted 1.0 1.021003201738592 0.000341164631243459 1.0039830085371955 0.9832616100917387 0.039996643246163775 -0.012119916746275132 0.9985514687094924 0.9985514687094924 0.0168727906608755 24.967188396190853 0.9985514687094924 -0.0014485312905007002 0.8466634150553293 0.9860153384364447 0.9875190892466144 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9976626957446542 186.1744711507799
0.304 0.022 0.5786842105263158 7.42e-05 0.0021 4.14 normal 1.0 1.0235192373290591 -0.0004592518011820476 0.9970746727672656 0.9856258022945475 0.053672611460324704 -0.03414676351330977 0.9982114307899362 0.9982114307899362 0.018948575995097257 24.964211308621252 0.9982114307899362 -0.0017885692100665853 0.8230925518013462 0.9943364709171455 0.9987317517290538 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0001338604883743 218.56272040345223
0.304 0.022 0.5786842105263158 7.42e-05 0.00205 4.14 normal 1.0 1.0263235751440598 -0.00034382944016301116 0.9957874830034386 0.9829534625348076 0.0580340677440347 -0.03886027051622547 1.0008407272996724 1.0008407272996724 0.008286370581327175 24.963525671440316 1.0008407272996724 0.0008407272996732186 0.8011293696251909 0.9929420773210228 0.9982061562877079 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0000704294458553 271.16320890151366
0.304 0.022 0.5786842105263158 7.42e-05 0.002 4.14 normal 1.0 1.0272485357844616 0.00011343644476582624 0.995813795825632 0.9841158665901867 0.060683839654942964 -0.03603378506604576 0.9976225284991193 0.9976225284991193 0.009486298158390341 24.960789674132716 0.9976225284991193 -0.002377471500873012 0.7877816504481625 0.9929266602069866 0.9989701930232858 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0002602749534433 334.5589031250646
0.304 0.022 0.5786842105263158 7.42e-05 0.00215 4.14 inverted 1.0 1.0225034816757403 -0.002585178930885895 1.001418473542436 0.9658584109181851 0.04941707422674129 -0.005501143147805968 0.9985393457935401 0.9985393457935401 0.020851936621667264 24.96453374137492 0.9985393457935401 -0.0014606542064549428 0.8516533458020777 1.006438864915479 1.0106481781144396 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9989983136225774 145.6261145516844
0.304 0.022 0.5786842105263158 7.42e-05 0.0023 4.14 normal 1.0 1.012359453519425 4.962397750315486e-05 1.000553644635906 0.9966260082529945 0.030820096616592966 -0.03232619445059722 0.9980344816707216 0.9980344816707216 0.04241232052889886 24.97022690572761 0.9980344816707216 -0.0019655183292721914 0.9137584156105631 0.9926675126585193 0.995355819605219 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0018229608824754 80.37686732227851
0.304 0.022 0.5786842105263158 7.42e-05 0.00215 4.14 normal 1.0 1.0187118257107273 -0.0006923372695925066 1.0004120100222245 0.9852862661756465 0.04652511858097342 -0.03507074312353502 0.9978961004072437 0.9978961004072437 0.021658483109667573 24.968089428553746 0.9978961004072437 -0.0021038995927491174 0.8349593042145549 1.0021499113406742 1.0069219786606918 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0006441740962102 177.30524607369819
0.304 0.022 0.5786842105263158 7.42e-05 0.0022 4.14 inverted 1.0 1.0200259216218213 -0.00179011648531244 1.0005165239473475 0.9731449757441468 0.041225669615383743 -0.0033061951699946725 0.9988665856810867 0.9988665856810867 0.022269984304925376 24.964610323159715 0.9988665856810867 -0.001133414318909086 0.8798037755840438 0.9994405698975323 1.0020374019259455 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9992954918599972 113.76386808135202
0.304 0.022 0.5786842105263158 7.42e-05 0.0022 4.14 normal 1.0 1.014550779665511 -8.393834554120441e-05 1.003955445546378 0.9906082356873532 0.04123286715021798 -0.03279723554471526 0.9978135725851514 0.9978135725851514 0.02673137333300886 24.96843200498051 0.9978135725851514 -0.0021864274148448645 0.8593781459660429 1.0024557584225466 1.0066773501602533 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0008659014174595 144.26586921661467
0.304 0.022 0.5786842105263158 7.42e-05 0.0022500000000000003 4.14 normal 1.0 1.014875158628732 0.00023806760515433437 0.9987081011448189 0.994095321300903 0.034861473099148506 -0.030565789291952142 0.9981153830700518 0.9981153830700518 0.03586231322034827 24.969717223686658 0.9981153830700518 -0.001884616929941581 0.8944476034387285 0.9940544559021436 0.9970788398213352 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0021572063962525 111.75388812675543
0.304 0.022 0.5786842105263158 7.42e-05 0.0022500000000000003 4.14 inverted 1.0 1.0171236385656093 -0.0014792908173245022 1.000844967610714 0.9783696127094088 0.034063958913844755 -0.007286357216051631 1.0001642649465134 1.0001642649465134 0.025543965572703508 24.966111341090908 1.0001642649465134 0.00016426494652026333 0.8975317256393296 0.9969886258691549 0.999455031798197 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9991063565563705 89.50051463602745
0.304 0.022 0.5786842105263158 7.42e-05 0.0023 4.14 inverted 1.0 1.015502363968565 -0.0022647209349249777 1.001928379916579 0.977267149006343 0.0335912961160845 -0.004947621761737008 0.9994595989327848 0.9994595989327848 0.02763409744499104 24.965818413498646 0.9994595989327848 -0.0005404010672049345 0.9177211445771329 0.9993372509594756 1.0015101306992513 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9989202645152571 67.84423085383827
0.304 0.022 0.5786842105263158 7.42e-05 0.0024000000000000002 4.14 inverted 1.0 1.0093966098245941 -0.0033252112065973254 1.0026741094128204 0.9797362615624846 0.024166109229580575 -0.00889409579761013 1.0002383383406315 1.0002383383406315 0.022199218380756863 24.96038441587563 1.0002383383406315 0.0002383383406433507 0.9414567785121005 1.0082355758218626 1.0099185680008982 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977595110164987 29.45604685022337
0.304 0.022 0.5786842105263158 7.42e-05 0.00235 4.14 inverted 1.0 1.011587861092055 -0.0026316931016561367 1.0044286767714055 0.9804350792531128 0.02834862063360801 -0.007931819280736895 1.000335212332851 1.000335212332851 0.024671102889307763 24.962857057366474 1.000335212332851 0.0003352123328579432 0.9289829218673903 1.0025310649010803 1.0040914757602355 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9979749388769978 46.5263817746765
0.304 0.022 0.5786842105263158 7.42e-05 0.00245 4.14 inverted 1.0 1.00945341357067 -0.003938269808951657 1.0017582148218174 0.9783781035045924 0.02477846710843516 0.008645841049348664 1.0003803552724162 1.0003803552724162 0.019640121211677273 24.957826470196288 1.0003803552724162 0.000380355272420737 0.989268667426109 1.0077562628697354 1.0071875956687215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977952690361058 20.491219386279848
0.304 0.022 0.5786842105263158 7.42e-05 0.00235 4.14 normal 1.0 1.009111324930375 -0.0001770937256948688 1.002241796879873 0.9990500779078039 0.024835347212442502 -0.037143667076581115 1.000064223362308 1.000064223362308 0.034302115781039096 24.972486758080652 1.000064223362308 6.422336231650567e-05 0.9283030414616681 0.9941879478134349 0.995983075986686 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9996876235034018 51.94400629144073
0.304 0.022 0.5786842105263158 7.42e-05 0.0024000000000000002 4.14 normal 1.0 1.0075055817732115 -0.0004188505673504211 1.0006251665046058 1.0011598287797299 0.019652664970697002 -0.036338568711425344 1.000403957191546 1.000403957191546 0.033015170685458575 24.97120038940922 1.000403957191546 0.00040395719155313916 0.9496315546420505 0.9927353359931117 0.9939293747413931 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0001276539417243 26.015693902738445
0.304 0.022 0.5786842105263158 7.42e-05 0.00245 4.14 normal 1.0 1.005183135903619 -0.0005972816490256871 0.9997371228612991 1.0037515986879941 0.014675231100659466 -0.030508332799984078 0.9999696723165934 0.9999696723165934 0.031357271329100884 24.969405443031352 0.9999696723165934 -3.0327683395651574e-05 0.9770929503951948 0.9938937278140269 0.9939992627912552 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0003168993740237 8.6475845509408
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 4.14 inverted 1.0 1.0070369182881813 -0.0034505101851992855 1.00168918374181 0.9827788670784223 0.017998551359611238 0.015518109902377652 1.002219614441697 1.002219614441697 0.016437810924207295 24.954626364278475 1.002219614441697 0.0022196144417009015 1.0212843765451631 1.0052204926828703 1.003057822163608 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9978000450686818 21.671622284909223
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 4.14 normal 1.0 1.003075673442802 -0.0006055417699908853 0.9994174760685858 1.0052917181920045 0.010280983832238777 -0.023047506694802166 1.00011063906927 1.00011063906927 0.030354909333882796 24.96854055323818 1.00011063906927 0.00011063906928085985 1.0069518595171982 0.9948671719295764 0.9943180247773469 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0006723422447017 2.6847130260264556
0.304 0.022 0.5786842105263158 7.42e-05 0.0027 4.14 normal 1.0 0.9950408131948606 -0.0023152202074714938 1.0001193801626833 1.0064486153154897 -0.002595306565211758 -0.0007192945467728783 1.0019725376141007 1.0019725376141007 0.01966568939603035 24.957853530361326 1.0019725376141007 0.0019725376141106867 1.1063292227088648 1.0049444664877998 1.0026756391042178 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0002544293042923 56.94097214246975
0.304 0.022 0.5786842105263158 7.42e-05 0.00255 4.14 inverted 1.0 1.0047093398545048 -0.003931042416629061 1.0023303683827636 0.9821172520266207 0.014550819551120637 0.02320792653516001 1.0007758562260873 1.0007758562260873 0.018219346282795038 24.956405441170624 1.0007758562260873 0.0007758562260932066 1.0446628714755306 1.0089903915314709 1.0083162548129454 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9992001793457986 30.74176191942276
0.304 0.022 0.5786842105263158 7.42e-05 0.0027 4.14 inverted 1.0 0.9984821687797569 -0.004700605364092892 1.0043251193223413 0.9877446960957893 0.003122967664102102 0.03551982523370983 1.0010690796459727 1.0010690796459727 0.014461272596464564 24.95264843355403 1.0010690796459727 0.0010690796459819924 1.1166200388485532 1.0101810887754925 1.0051374574978833 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977683678839111 92.08254579908817
0.304 0.022 0.5786842105263158 7.42e-05 0.0026 4.14 inverted 1.0 1.0031818332542524 -0.004083904694210814 1.0010975622902323 0.9852444331584412 0.01126098954370126 0.029605442409193782 1.0008569819146487 1.0008569819146487 0.015973063260026496 24.954159738663847 1.0008569819146487 0.0008569819146587843 1.071813194377815 1.0080361760032104 1.0056182855063138 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9987655060225548 46.57122487428407
0.304 0.022 0.5786842105263158 7.42e-05 0.00265 4.14 normal 1.0 0.9962398122874007 -0.0013748612232126 0.9997619075671776 1.0087553057354348 -0.0014333339048387512 -0.007387755450601932 1.000597669382118 1.000597669382118 0.0248005044962841 24.962988206698906 1.000597669382118 0.0005976693821266118 1.0829716592861378 1.0010977612194598 0.9997119662227723 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0006456704859952 35.90113363009379
0.304 0.022 0.5786842105263158 7.42e-05 0.00255 4.14 normal 1.0 1.000668526041301 -0.0005137491185462109 0.9998543974423524 1.0067863915962618 0.005741954509103096 -0.016107512987066887 0.998891852254692 0.998891852254692 0.032668958141344955 24.970856173504526 0.998891852254692 -0.001108147745304198 1.034714540777454 0.9956746169464119 0.9959151925683174 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0009613321408795 6.9644704116628935
0.304 0.022 0.5786842105263158 7.42e-05 0.00265 4.14 inverted 1.0 1.0011683167439793 -0.00462125755289066 1.0018145876996627 0.9855806802030733 0.008504293336175126 0.03176868746606659 1.0007435836274419 1.0007435836274419 0.013913928917368585 24.95210039118072 1.0007435836274419 0.0007435836274338433 1.0906050461876713 1.0103024410084527 1.0070691621936814 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9984504013272922 67.50203967490394
0.304 0.022 0.5786842105263158 7.42e-05 0.0026 4.14 normal 1.0 0.9983645992793877 -0.0007026536850418597 0.9995030781741151 1.0089676208772274 0.0017075941400944152 -0.011227371287254106 0.9970796582749414 0.9970796582749414 0.03498305353405538 24.97317331435807 0.9970796582749414 -0.0029203417250161265 1.0610087886384005 0.9966365890701021 0.9971001380231137 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0001252191261223 18.971836685685037
0.304 0.022 0.5786842105263158 7.42e-05 0.0028 4.14 normal 1.0 0.9919567884833457 -0.003096728554656801 1.0009608978825584 1.0064166905561096 -0.007841135884328967 0.018603082176763878 0.9993786283288515 0.9993786283288515 0.01977034555389043 24.957962659047684 0.9993786283288515 -0.0006213716711204494 1.1671437083767013 1.0072761130743717 1.0048752583527194 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9997044099595821 101.19442418637028
0.304 0.022 0.5786842105263158 7.42e-05 0.0028 4.14 inverted 1.0 0.9957340823540428 -0.006397159870914013 1.0076232347213545 0.9774776864586323 0.0013261614891685175 0.044913810573099025 0.9978985899701158 0.9978985899701158 0.021753176258149716 24.95994386731128 0.9978985899701158 -0.002101410029850126 1.1568717366331476 1.0223024094478388 1.0207317824661224 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977354216903442 149.5368684905189
0.304 0.022 0.5786842105263158 7.42e-05 0.0029000000000000002 4.14 inverted 1.0 0.9899471159272489 -0.006676913025490018 1.0116928432147199 0.9811033703936788 -0.004689632906034052 0.05736915536225776 0.9911414065749994 0.9911414065749994 0.030211089015336614 24.96840248128103 0.9911414065749994 -0.008858593424964603 1.202891885290237 1.027867668269275 1.0253292450557636 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9972391966295442 203.18884123791125
0.304 0.022 0.5786842105263158 7.42e-05 0.00275 4.14 inverted 1.0 0.9978606926140139 -0.005829174362383732 1.0054025328363208 0.9797015913259371 0.003818921055198804 0.03797267549373801 0.9983172571186225 0.9983172571186225 0.021759537440711182 24.959950215832816 0.9983172571186225 -0.0016827428813445732 1.1330097520871676 1.017321748224621 1.0162169693564322 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.997848575967336 121.1738529779829
0.304 0.022 0.5786842105263158 7.42e-05 0.00275 4.14 normal 1.0 0.9915425990932786 -0.0028429370553261267 1.005914511687504 1.005562695914828 -0.005644626690298593 0.005152071886912912 0.9969382476683474 0.9969382476683474 0.026279196307127606 24.964470647126387 0.9969382476683474 -0.0030617523316158056 1.1294649937422532 1.0077269813363237 1.00706373943786 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9994501602872033 79.04526807131134
0.304 0.022 0.5786842105263158 7.42e-05 0.00285 4.14 normal 1.0 0.9903295016401145 -0.003520943665522254 0.9997430266405507 1.0068153633305346 -0.010690090184847822 0.028009776308306575 1.0009339351537896 1.0009339351537896 0.013018948367174776 24.951211470241297 1.0009339351537896 0.0009339351538240793 1.194456006126902 1.010606234731872 1.0073542492486212 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9995900761224235 123.30474682086499
0.304 0.022 0.5786842105263158 7.42e-05 0.0029000000000000002 4.14 normal 1.0 0.9859897666630638 -0.003864229936738757 1.0074429202199784 1.007796042206443 -0.01107280547402615 0.03705407344944382 1.0049464418213803 1.0049464418213803 -0.000755193083510859 24.944603887460474 1.0049464418213803 0.004946441821411064 1.213513972436997 1.0172487907101202 1.013992214289089 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9989572445888977 146.83215392375538
0.304 0.022 0.5786842105263158 7.42e-05 0.00285 4.14 inverted 1.0 0.995235774833685 -0.005879213916440876 1.002142468410916 0.9854952048774386 -0.0008671488713242703 0.0594170638131607 0.9992089131185183 0.9992089131185183 0.01604576687949861 24.954236779779734 0.9992089131185183 -0.0007910868814551184 1.1929336866527156 1.0182983505528465 1.0134880751046411 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9981368327743304 175.11874837550627
0.304 0.022 0.5786842105263158 7.42e-05 0.00295 4.14 inverted 1.0 0.9865180333335097 -0.005871988320042919 1.006423217949867 0.9961468005216979 -0.014457252715373247 0.06116970628785014 0.9993511665516551 0.9993511665516551 0.0027714307054597944 24.943079773830405 0.9993511665516551 -0.0006488334483229937 1.221195493333686 1.0232170488332315 1.0168900206847638 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9969242148497938 232.6156487516912
0.304 0.022 0.5786842105263158 7.42e-05 0.00295 4.14 normal 1.0 0.9828091363592285 -0.003848423265568739 1.0034637216326026 1.0108048184592027 -0.019992185315735118 0.032543043763812216 0.9997372418262287 0.9997372418262287 0.009086067965833219 24.951697412937 0.9997372418262287 -0.0002627581737488523 1.2245356746119085 1.0232097686942856 1.0168994455986649 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9976354794040616 171.95027868169632
0.304 0.022 0.5786842105263158 7.42e-05 0.003 4.14 inverted 1.0 0.9828010433763031 -0.0058008971608346374 1.0119467156815654 1.0006407180817007 -0.016154719324810437 0.06644459541770316 0.9995596854812059 0.9995596854812059 -0.006180433012065842 24.94302011514498 0.9995596854812059 -0.0004403145187738897 1.2541171871144656 1.0218741235696152 1.0131279754934002 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9965903854178841 263.700988558527
