Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 3.76992 inverted 74.96211727950019
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 2.51328 inverted 75.77650882375706
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 2.51328 normal 127.22788977029562
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 5.02656 inverted 75.05095103758394
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 1.88496 normal 136.5848207253421
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 3.76992 normal 124.38929309547915
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 0.0 inverted 96.42149644146124
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 5.02656 normal 131.1036430183439
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 4.3982399999999995 normal 125.65984975807486
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 0.62832 normal 164.8322878305643
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 5.65488 normal 145.66004936259264
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 5.65488 inverted 84.41477604595498
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 0.62832 normal 138.3090699440662
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 1.25664 normal 126.84694129287517
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 0.0 normal 135.33357161352347
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 6.2832 normal 162.06810050635917
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 1.88496 inverted 58.46276385185129
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 3.1416 normal 99.00648294426266
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 3.1416 inverted 51.66032896753265
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 1.88496 normal 111.07390122402899
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 0.0 inverted 73.51078302814254
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 3.76992 normal 99.87141516999102
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 4.3982399999999995 normal 101.02098062642133
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 2.51328 inverted 52.638457245989414
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 2.51328 normal 102.22434278625202
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 0.62832 inverted 77.01157591819472
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 4.3982399999999995 inverted 50.61180431165957
0.304 0.08 0.39499999999999996 7.42e-05 0.0023875 6.2832 inverted 96.4151114779826
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 3.76992 inverted 51.55045705801762
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 1.25664 inverted 69.09174247348204
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 5.02656 inverted 52.31513567195918
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 5.02656 normal 106.48097276965916
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 1.88496 inverted 41.53815631184891
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 6.2832 normal 135.34302068234265
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 1.88496 normal 91.91891776346306
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 1.25664 normal 106.41948630887617
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 0.0 normal 114.83189017434567
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 5.65488 normal 120.9956388911073
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 3.76992 inverted 34.573739380986595
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 5.65488 inverted 61.53503635471587
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 2.51328 inverted 35.50497602409204
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 3.1416 normal 79.31932662830151
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 0.62832 inverted 59.94343436600538
0.304 0.08 0.39499999999999996 7.42e-05 0.00244375 6.2832 inverted 73.50124997439434
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 1.25664 inverted 52.28838147317864
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 0.62832 normal 118.1453977214419
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 3.1416 inverted 34.5907481693198
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 3.76992 normal 80.07151893880719
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 2.51328 normal 82.19460246520572
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 0.0 inverted 56.44622818832111
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 6.2832 inverted 56.44143197345333
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 0.62832 normal 102.68078951721714
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 1.25664 normal 91.66513551267967
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 5.02656 inverted 35.363524778849545
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 4.3982399999999995 normal 82.15009615430887
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 1.88496 normal 77.1050068483438
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 3.1416 normal 65.23395483085241
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 4.3982399999999995 inverted 33.56601638576746
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 5.65488 inverted 44.46540636242697
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 1.88496 inverted 34.508508555243885
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 1.25664 inverted 45.354312618580174
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 0.62832 inverted 52.71127239163376
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 6.2832 normal 114.8206559764752
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 0.0 inverted 48.99416105774161
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 5.02656 normal 86.7548538695664
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 2.51328 normal 67.41973343120134
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 0.0 normal 98.81901894541792
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 3.1416 inverted 26.945991374152058
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 2.51328 inverted 28.127159095762458
0.304 0.08 0.39499999999999996 7.42e-05 0.0025 5.65488 normal 100.34402745194855
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 2.51328 inverted 27.982782647270962
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 4.3982399999999995 normal 67.22007049037516
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 5.65488 inverted 37.03529045616185
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 1.25664 normal 82.3143067528414
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 4.3982399999999995 inverted 26.17240011877829
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 3.76992 normal 66.32316940981697
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 5.02656 inverted 28.00510328901209
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 3.76992 inverted 26.999246301091326
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 5.02656 normal 72.23541578152188
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 0.0 inverted 47.755720959382266
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 5.65488 normal 84.55087091483232
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 0.0 normal 88.96241360965189
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 2.51328 normal 58.102530705438156
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 1.88496 inverted 34.168807951541275
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 0.62832 normal 92.14612534711674
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 1.25664 inverted 44.58874054707858
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 0.62832 inverted 51.50483286239622
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 6.2832 inverted 48.99660165095052
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 1.88496 normal 67.60799043464704
0.304 0.08 0.39499999999999996 7.42e-05 0.00255625 6.2832 normal 98.80875895723668
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 5.65488 inverted 36.204596182037285
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 3.76992 normal 56.28484568044817
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 3.1416 inverted 26.826446535197043
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 3.76992 inverted 26.795812698269366
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 5.02656 normal 62.210183458585455
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 0.62832 inverted 56.795381435603765
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 1.25664 inverted 49.59442142829193
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 5.65488 normal 74.83009778547415
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 0.0 normal 83.48755796594361
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 3.1416 normal 55.87403761229408
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 0.62832 normal 86.51787036523767
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 6.2832 inverted 47.757115707675055
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 26.04277545669711
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 57.389980082330474
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 0.0 inverted 52.973111308378456
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 1.25664 normal 76.84476930238233
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 5.02656 inverted 27.629283730311577
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 1.88496 inverted 39.011684714719124
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 1.88496 normal 62.1988553372786
0.304 0.08 0.39499999999999996 7.42e-05 0.0026125000000000002 6.2832 normal 88.956016647834
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 5.02656 normal 56.92390107725208
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 2.51328 inverted 32.94472736160599
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 3.76992 normal 51.82536697587231
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 5.65488 inverted 41.49069250462531
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 3.1416 inverted 32.03164263020308
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 6.2832 inverted 52.97215885941681
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 5.02656 inverted 32.98248339909239
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 0.0 normal 80.9022351790076
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 5.65488 normal 69.04847979755112
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 3.1416 normal 51.39296183853291
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 4.3982399999999995 normal 52.4005563101991
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 4.3982399999999995 inverted 31.681323066210357
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 0.62832 normal 84.64355843986753
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 1.25664 inverted 58.36765982787345
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 3.76992 inverted 32.50420276253509
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 6.2832 normal 83.48956008038303
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 0.62832 inverted 64.90628372041189
0.304 0.08 0.39499999999999996 7.42e-05 0.00266875 2.51328 normal 53.1743711740322
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 0.0 inverted 60.91534010391455
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 1.25664 normal 74.72124078355718
0.304 0.08 0.435 7.42e-05 0.002275 0.62832 normal 205.77200119178528
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 3.1416 inverted 40.86938461765021
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 5.65488 inverted 49.36987268153348
0.304 0.08 0.435 7.42e-05 0.002275 0.0 normal 201.24982195501937
0.304 0.08 0.435 7.42e-05 0.002275 0.62832 inverted 138.76286706714907
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 1.88496 inverted 47.837397537697626
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 5.02656 normal 55.382221650933374
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 3.76992 inverted 41.426367046770615
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 2.51328 normal 52.227027843944995
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 1.88496 normal 60.83024600422946
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 3.76992 normal 49.972334330553124
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 6.2832 inverted 60.914983043684714
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 6.2832 normal 80.90051936793317
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 3.1416 normal 49.41662217289546
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 5.65488 normal 67.07889491872345
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 5.02656 inverted 41.42212608885772
0.304 0.08 0.435 7.42e-05 0.002275 0.0 inverted 135.75190971152742
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 2.51328 inverted 41.54137932308609
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 4.3982399999999995 normal 50.92206488391106
0.304 0.08 0.39499999999999996 7.42e-05 0.002725 4.3982399999999995 inverted 40.68721271696144
0.304 0.08 0.435 7.42e-05 0.002275 3.1416 inverted 116.48763532259335
0.304 0.08 0.435 7.42e-05 0.002275 2.51328 inverted 116.80033287077224
0.304 0.08 0.435 7.42e-05 0.002275 5.02656 inverted 117.98676613623002
0.304 0.08 0.435 7.42e-05 0.002275 6.2832 inverted 135.75825402407065
0.304 0.08 0.435 7.42e-05 0.002275 5.65488 inverted 125.14782494722924
0.304 0.08 0.435 7.42e-05 0.002275 1.88496 inverted 122.19659397341673
0.304 0.08 0.435 7.42e-05 0.002275 1.25664 inverted 131.92289473759138
0.304 0.08 0.435 7.42e-05 0.002275 1.88496 normal 184.63543605667707
0.304 0.08 0.435 7.42e-05 0.002275 5.02656 normal 177.5646101303965
0.304 0.08 0.435 7.42e-05 0.002275 3.76992 inverted 117.63322396446544
0.304 0.08 0.435 7.42e-05 0.002275 5.65488 normal 188.24220023431326
0.304 0.08 0.435 7.42e-05 0.002275 6.2832 normal 201.2519799586688
0.304 0.08 0.435 7.42e-05 0.002275 3.76992 normal 176.90557205584375
0.304 0.08 0.435 7.42e-05 0.002275 4.3982399999999995 inverted 116.82467884575149
0.304 0.08 0.435 7.42e-05 0.002275 2.51328 normal 177.82170928489913
0.304 0.08 0.435 7.42e-05 0.002275 3.1416 normal 177.00457410561108
0.304 0.08 0.435 7.42e-05 0.00233125 0.0 normal 164.16370479186082
0.304 0.08 0.435 7.42e-05 0.002275 4.3982399999999995 normal 176.66957386291764
0.304 0.08 0.435 7.42e-05 0.00233125 0.0 inverted 104.33869160128587
0.304 0.08 0.435 7.42e-05 0.002275 1.25664 normal 196.2978974550263
0.304 0.08 0.435 7.42e-05 0.00233125 1.25664 inverted 101.19629970904086
0.304 0.08 0.435 7.42e-05 0.00233125 3.76992 normal 141.98108509601622
0.304 0.08 0.435 7.42e-05 0.00233125 6.2832 normal 164.16901061703427
0.304 0.08 0.435 7.42e-05 0.00233125 2.51328 normal 140.81198314650453
0.304 0.08 0.435 7.42e-05 0.00233125 3.1416 inverted 85.84671153817148
0.304 0.08 0.435 7.42e-05 0.00233125 3.76992 inverted 87.11205920832218
0.304 0.08 0.435 7.42e-05 0.00233125 5.02656 normal 142.3467917940115
0.304 0.08 0.435 7.42e-05 0.00233125 0.62832 inverted 107.8825025357596
0.304 0.08 0.435 7.42e-05 0.00233125 1.25664 normal 160.11570250767517
0.304 0.08 0.435 7.42e-05 0.00233125 0.62832 normal 169.51651943833224
0.304 0.08 0.435 7.42e-05 0.00233125 5.65488 inverted 94.03902709714248
0.304 0.08 0.435 7.42e-05 0.00233125 1.88496 inverted 91.42744567495455
0.304 0.08 0.435 7.42e-05 0.00233125 1.88496 normal 148.47461741813115
0.304 0.08 0.435 7.42e-05 0.00233125 5.65488 normal 150.83491488721702
0.304 0.08 0.435 7.42e-05 0.00233125 4.3982399999999995 inverted 86.33736253009538
0.304 0.08 0.435 7.42e-05 0.00233125 5.02656 inverted 87.075785494637
0.304 0.08 0.435 7.42e-05 0.00233125 2.51328 inverted 86.12905623721083
0.304 0.08 0.435 7.42e-05 0.00233125 4.3982399999999995 normal 140.47154435408484
0.304 0.08 0.435 7.42e-05 0.00233125 6.2832 inverted 104.34315397830633
0.304 0.08 0.435 7.42e-05 0.00233125 3.1416 normal 140.28724509812656
0.304 0.08 0.435 7.42e-05 0.0023875 0.62832 normal 137.2456530367651
0.304 0.08 0.435 7.42e-05 0.0023875 3.76992 inverted 59.03519700389217
0.304 0.08 0.435 7.42e-05 0.0023875 3.1416 normal 109.34245766993693
0.304 0.08 0.435 7.42e-05 0.0023875 0.0 normal 133.46678704527233
0.304 0.08 0.435 7.42e-05 0.0023875 3.76992 normal 110.23604529701281
0.304 0.08 0.435 7.42e-05 0.0023875 1.88496 normal 117.5286285697296
0.304 0.08 0.435 7.42e-05 0.0023875 4.3982399999999995 inverted 58.572069741912884
0.304 0.08 0.435 7.42e-05 0.0023875 0.62832 inverted 79.49391908390467
0.304 0.08 0.435 7.42e-05 0.0023875 4.3982399999999995 normal 110.61927466670971
0.304 0.08 0.435 7.42e-05 0.0023875 5.65488 normal 121.18207237142826
0.304 0.08 0.435 7.42e-05 0.0023875 0.0 inverted 75.69153983359055
0.304 0.08 0.435 7.42e-05 0.0023875 5.02656 normal 111.60322603745614
0.304 0.08 0.435 7.42e-05 0.0023875 1.88496 inverted 63.48944757742588
0.304 0.08 0.435 7.42e-05 0.0023875 5.02656 inverted 58.957554280155506
0.304 0.08 0.435 7.42e-05 0.0023875 3.1416 inverted 57.79509651337455
0.304 0.08 0.435 7.42e-05 0.0023875 2.51328 inverted 58.21121187627238
0.304 0.08 0.435 7.42e-05 0.0023875 1.25664 normal 129.54052221316886
0.304 0.08 0.435 7.42e-05 0.0023875 1.25664 inverted 73.16858032562082
0.304 0.08 0.435 7.42e-05 0.0023875 5.65488 inverted 65.68035745266265
0.304 0.08 0.435 7.42e-05 0.0023875 2.51328 normal 111.12136860608985
0.304 0.08 0.435 7.42e-05 0.0023875 6.2832 normal 133.4743128081292
0.304 0.08 0.435 7.42e-05 0.00244375 2.51328 inverted 35.36122257734636
0.304 0.08 0.435 7.42e-05 0.00244375 1.25664 inverted 50.42049979682209
0.304 0.08 0.435 7.42e-05 0.00244375 2.51328 normal 85.86169915779016
0.304 0.08 0.435 7.42e-05 0.00244375 5.02656 normal 87.30731152586522
0.304 0.08 0.435 7.42e-05 0.00244375 4.3982399999999995 normal 85.83469092825717
0.304 0.08 0.435 7.42e-05 0.00244375 1.88496 normal 92.26928682528953
0.304 0.08 0.435 7.42e-05 0.00244375 1.88496 inverted 40.94122071017205
0.304 0.08 0.435 7.42e-05 0.00244375 0.0 normal 107.72927963212297
0.304 0.08 0.435 7.42e-05 0.00244375 0.62832 inverted 56.74252542013424
0.304 0.08 0.435 7.42e-05 0.00244375 3.76992 normal 86.41576713494912
0.304 0.08 0.435 7.42e-05 0.00244375 3.76992 inverted 36.034697299321294
0.304 0.08 0.435 7.42e-05 0.00244375 3.1416 normal 84.81898784882938
0.304 0.08 0.435 7.42e-05 0.00244375 4.3982399999999995 inverted 35.74610251233279
0.304 0.08 0.435 7.42e-05 0.00244375 5.02656 inverted 36.40496813989946
0.304 0.08 0.435 7.42e-05 0.00244375 3.1416 inverted 35.075320166078704
0.304 0.08 0.435 7.42e-05 0.0023875 6.2832 inverted 75.69480349076473
0.304 0.08 0.435 7.42e-05 0.00244375 0.62832 normal 111.38518944692143
0.304 0.08 0.435 7.42e-05 0.00244375 0.0 inverted 53.17310624262365
0.304 0.08 0.435 7.42e-05 0.00244375 1.25664 normal 103.7010458819354
0.304 0.08 0.435 7.42e-05 0.0025 0.0 inverted 36.94702746265383
0.304 0.08 0.435 7.42e-05 0.00244375 5.65488 normal 96.74416056213795
0.304 0.08 0.435 7.42e-05 0.00244375 5.65488 inverted 43.0946404753158
0.304 0.08 0.435 7.42e-05 0.0025 3.76992 inverted 20.209194470049184
0.304 0.08 0.435 7.42e-05 0.0025 0.62832 inverted 40.66591059853119
0.304 0.08 0.435 7.42e-05 0.0025 0.62832 normal 93.32984567284394
0.304 0.08 0.435 7.42e-05 0.0025 1.25664 inverted 34.66194242247869
0.304 0.08 0.435 7.42e-05 0.0025 0.0 normal 88.31651791467033
0.304 0.08 0.435 7.42e-05 0.00244375 6.2832 inverted 53.167145876440586
0.304 0.08 0.435 7.42e-05 0.0025 4.3982399999999995 inverted 19.947231790104752
0.304 0.08 0.435 7.42e-05 0.0025 2.51328 normal 66.72054451611443
0.304 0.08 0.435 7.42e-05 0.00244375 6.2832 normal 107.72436400534586
0.304 0.08 0.435 7.42e-05 0.0025 3.1416 inverted 19.029043528655354
0.304 0.08 0.435 7.42e-05 0.0025 1.25664 normal 85.05805545405822
0.304 0.08 0.435 7.42e-05 0.0025 1.88496 normal 74.32955003206641
0.304 0.08 0.435 7.42e-05 0.0025 1.88496 inverted 25.05506554998009
0.304 0.08 0.435 7.42e-05 0.0025 4.3982399999999995 normal 67.2465740094109
0.304 0.08 0.435 7.42e-05 0.0025 3.76992 normal 67.50320946056088
0.304 0.08 0.435 7.42e-05 0.0025 3.1416 normal 65.94860321876672
0.304 0.08 0.435 7.42e-05 0.0025 2.51328 inverted 19.31574900485936
0.304 0.08 0.435 7.42e-05 0.00255625 1.88496 inverted 19.604860816236258
0.304 0.08 0.435 7.42e-05 0.00255625 0.0 inverted 31.34816980473958
0.304 0.08 0.435 7.42e-05 0.00255625 1.25664 inverted 29.4040393228499
0.304 0.08 0.435 7.42e-05 0.0025 5.65488 normal 77.1463427917001
0.304 0.08 0.435 7.42e-05 0.0025 5.02656 inverted 20.49433637491463
0.304 0.08 0.435 7.42e-05 0.00255625 3.1416 inverted 13.11688461849629
0.304 0.08 0.435 7.42e-05 0.0025 6.2832 inverted 36.95076629352594
0.304 0.08 0.435 7.42e-05 0.00255625 0.62832 normal 78.84190553415553
0.304 0.08 0.435 7.42e-05 0.00255625 2.51328 normal 53.720771356654375
0.304 0.08 0.435 7.42e-05 0.0025 5.65488 inverted 26.97745189544265
0.304 0.08 0.435 7.42e-05 0.0025 6.2832 normal 88.32569197790342
0.304 0.08 0.435 7.42e-05 0.00255625 0.62832 inverted 35.14857007860642
0.304 0.08 0.435 7.42e-05 0.00255625 3.76992 inverted 14.37203680982705
0.304 0.08 0.435 7.42e-05 0.0025 5.02656 normal 69.12636326371668
0.304 0.08 0.435 7.42e-05 0.00255625 2.51328 inverted 13.567052969412234
0.304 0.08 0.435 7.42e-05 0.00255625 3.1416 normal 53.27161656706313
0.304 0.08 0.435 7.42e-05 0.00255625 0.0 normal 74.37285293923782
0.304 0.08 0.435 7.42e-05 0.00255625 1.25664 normal 72.10079511131505
0.304 0.08 0.435 7.42e-05 0.00255625 3.76992 normal 54.51138669674471
0.304 0.08 0.435 7.42e-05 0.00255625 1.88496 normal 60.63686502278831
0.304 0.08 0.435 7.42e-05 0.00255625 4.3982399999999995 inverted 14.359048540292427
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 3.1416 normal 44.507939598275165
0.304 0.08 0.435 7.42e-05 0.00255625 4.3982399999999995 normal 54.60799221594395
0.304 0.08 0.435 7.42e-05 0.00255625 5.02656 normal 55.629022301704126
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 2.51328 normal 45.49533851284331
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 0.0 inverted 31.830858516502012
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 1.88496 normal 51.965456737080096
0.304 0.08 0.435 7.42e-05 0.00255625 5.02656 inverted 14.939795119858996
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 1.25664 inverted 30.26817622319591
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 2.51328 inverted 14.930781652438487
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 1.88496 inverted 20.967787321717076
0.304 0.08 0.435 7.42e-05 0.00255625 5.65488 inverted 21.197329606287035
0.304 0.08 0.435 7.42e-05 0.00255625 6.2832 inverted 31.34585720462982
0.304 0.08 0.435 7.42e-05 0.00255625 5.65488 normal 62.833989091489826
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 0.62832 normal 69.65436638865214
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 1.25664 normal 63.11426327128563
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 0.0 normal 65.38426864701675
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 0.62832 inverted 35.839474642772714
0.304 0.08 0.435 7.42e-05 0.00255625 6.2832 normal 74.37239575920606
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 3.1416 inverted 14.396570939324732
0.304 0.08 0.435 7.42e-05 0.00266875 1.25664 normal 58.53103108311007
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 3.76992 inverted 15.759831320770077
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 15.753585083024321
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 5.02656 normal 46.85005554872669
0.304 0.08 0.435 7.42e-05 0.00266875 0.0 inverted 37.62153223990622
0.304 0.08 0.435 7.42e-05 0.00266875 2.51328 inverted 20.619134293610504
0.304 0.08 0.435 7.42e-05 0.00266875 0.0 normal 61.0503302485828
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 5.02656 inverted 16.24079881840468
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 5.65488 inverted 22.248767906419396
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 6.2832 inverted 31.83025249327565
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 45.92254548890417
0.304 0.08 0.435 7.42e-05 0.00266875 2.51328 normal 41.39461455354117
0.304 0.08 0.435 7.42e-05 0.00266875 1.88496 normal 48.088575295169335
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 6.2832 normal 65.38329842364077
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 5.65488 normal 54.04712323825515
0.304 0.08 0.435 7.42e-05 0.0026125000000000002 3.76992 normal 45.74197938521283
0.304 0.08 0.435 7.42e-05 0.00266875 1.88496 inverted 26.554674625611387
0.304 0.08 0.435 7.42e-05 0.00266875 1.25664 inverted 35.89292452246725
0.304 0.08 0.435 7.42e-05 0.00266875 0.62832 inverted 41.67622643566123
0.304 0.08 0.435 7.42e-05 0.00266875 0.62832 normal 64.85509646345055
0.304 0.08 0.435 7.42e-05 0.00266875 5.65488 inverted 27.860406980291962
0.304 0.08 0.435 7.42e-05 0.002725 1.25664 normal 57.6056182480561
0.304 0.08 0.435 7.42e-05 0.002725 0.62832 normal 63.874229839580416
0.304 0.08 0.435 7.42e-05 0.00266875 5.02656 normal 42.37089694312709
