Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 1.88496 inverted 80.86897883205229
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 3.1416 normal 83.55975080151354
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 5.02656 normal 93.6424122940664
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 2.51328 inverted 79.1704391874489
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 6.2832 inverted 89.44670255640328
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 5.02656 inverted 78.76702108647612
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 2.51328 normal 84.11775798967398
0.304 0.048 0.355 7.42e-05 0.002694444444444444 0.0 normal 116.11319718375093
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 4.3982399999999995 normal 87.8101665531089
0.304 0.048 0.355 7.42e-05 0.002694444444444444 0.62832 normal 115.77058501237585
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 5.65488 inverted 83.4135269140184
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 5.65488 normal 103.34425880456769
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 3.1416 inverted 79.94925505649108
0.304 0.048 0.355 7.42e-05 0.0026388888888888885 6.2832 normal 113.21212517296152
0.304 0.048 0.355 7.42e-05 0.002694444444444444 5.65488 inverted 95.02570872945996
0.304 0.048 0.355 7.42e-05 0.002694444444444444 1.25664 normal 106.07152727133459
0.304 0.048 0.355 7.42e-05 0.002694444444444444 1.88496 normal 94.6597501608405
0.304 0.048 0.355 7.42e-05 0.002694444444444444 2.51328 inverted 90.48277934971577
0.304 0.048 0.355 7.42e-05 0.002694444444444444 1.25664 inverted 97.72579502526514
0.304 0.048 0.355 7.42e-05 0.00275 0.0 normal 121.42727961907642
0.304 0.048 0.355 7.42e-05 0.002694444444444444 3.76992 inverted 91.91845950721664
0.304 0.048 0.355 7.42e-05 0.002694444444444444 4.3982399999999995 normal 91.68928347765944
0.304 0.048 0.355 7.42e-05 0.002694444444444444 5.02656 normal 97.01210108616077
0.304 0.048 0.355 7.42e-05 0.00275 0.0 inverted 114.24448924557166
0.304 0.048 0.355 7.42e-05 0.002694444444444444 6.2832 normal 116.11581756683398
0.304 0.048 0.355 7.42e-05 0.002694444444444444 5.65488 normal 107.2958052117289
0.304 0.048 0.355 7.42e-05 0.002694444444444444 3.76992 normal 89.02909827001359
0.304 0.048 0.355 7.42e-05 0.002694444444444444 1.88496 inverted 92.30558819033676
0.304 0.048 0.355 7.42e-05 0.002694444444444444 4.3982399999999995 inverted 90.76827932589835
0.304 0.048 0.355 7.42e-05 0.002694444444444444 6.2832 inverted 101.30333930375231
0.304 0.048 0.355 7.42e-05 0.002694444444444444 2.51328 normal 88.6325389770079
0.304 0.048 0.355 7.42e-05 0.002694444444444444 3.1416 normal 87.664748217
0.304 0.048 0.355 7.42e-05 0.002694444444444444 3.1416 inverted 91.55911981717551
0.304 0.048 0.355 7.42e-05 0.002694444444444444 5.02656 inverted 90.29154298632903
0.304 0.048 0.355 7.42e-05 0.00275 0.62832 inverted 115.887037772023
0.304 0.048 0.355 7.42e-05 0.00275 1.88496 inverted 105.79850426451858
0.304 0.048 0.355 7.42e-05 0.00275 6.2832 inverted 114.24383733604988
0.304 0.048 0.355 7.42e-05 0.00275 5.65488 inverted 108.2468829517166
0.304 0.048 0.355 7.42e-05 0.00275 4.3982399999999995 normal 97.14795501446707
0.304 0.048 0.355 7.42e-05 0.00275 1.25664 normal 112.21280680503371
0.304 0.048 0.355 7.42e-05 0.00275 3.1416 normal 93.2770612603377
0.304 0.048 0.355 7.42e-05 0.00275 1.88496 normal 100.60159665332147
0.304 0.048 0.355 7.42e-05 0.00275 1.25664 inverted 111.11763731338719
0.304 0.048 0.355 7.42e-05 0.00275 3.1416 inverted 104.91804476143344
0.304 0.048 0.355 7.42e-05 0.00275 5.02656 normal 102.58977725114234
0.304 0.048 0.355 7.42e-05 0.00275 2.51328 inverted 104.22080382944435
0.304 0.048 0.355 7.42e-05 0.00275 3.76992 normal 94.54933763508402
0.304 0.048 0.355 7.42e-05 0.00275 0.62832 normal 121.48177818899129
0.304 0.048 0.355 7.42e-05 0.00275 3.76992 inverted 105.63766894215975
0.304 0.048 0.355 7.42e-05 0.00275 2.51328 normal 94.16804517598764
0.304 0.048 0.355 7.42e-05 0.00275 5.65488 normal 112.73879439611206
0.304 0.048 0.355 7.42e-05 0.00275 5.02656 inverted 103.84042437695122
0.304 0.048 0.355 7.42e-05 0.00275 4.3982399999999995 inverted 103.84861621264004
0.304 0.048 0.355 7.42e-05 0.00275 6.2832 normal 121.42521475805893
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 0.0 normal 175.02311421146732
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 1.25664 normal 168.03366204216587
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 1.88496 normal 158.79151166171758
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 3.76992 inverted 111.53688033943943
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 4.3982399999999995 inverted 110.4356665880452
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 0.0 inverted 121.83890861387648
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 0.62832 inverted 123.40048755881993
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 3.76992 normal 154.14118320707865
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 3.1416 inverted 110.9576412036101
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 5.65488 inverted 115.60626896727987
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 5.02656 inverted 110.87795108976796
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 2.51328 normal 153.71222781286218
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 2.51328 inverted 110.49724749399212
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 4.3982399999999995 normal 155.88903559881925
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 1.88496 inverted 113.03995771338887
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 0.62832 normal 176.17254670558893
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 5.65488 normal 165.1208672065612
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 1.25664 inverted 118.74518506904222
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 5.02656 normal 157.90633837735643
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 3.1416 normal 154.98657127560392
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 1.88496 normal 125.65994175049072
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 3.1416 normal 120.37266638575987
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 0.0 inverted 94.86512842873366
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 0.0 normal 140.71644025823804
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 0.62832 inverted 96.48365250285572
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 5.02656 inverted 84.37727356201059
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 4.3982399999999995 normal 121.04877669503382
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 3.76992 normal 121.81179553942495
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 3.1416 inverted 84.73289101980676
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 3.76992 inverted 85.36527638671436
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 1.25664 inverted 91.97215563811591
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 2.51328 normal 120.72826857362014
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 1.88496 inverted 86.5361758436532
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 6.2832 normal 175.02627604356655
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 1.25664 normal 133.90196433638297
0.304 0.048 0.39499999999999996 7.42e-05 0.00225 6.2832 inverted 121.8381575100395
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 5.02656 normal 125.08922545169015
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 2.51328 inverted 84.13929508419808
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 0.62832 normal 142.83649723823186
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 4.3982399999999995 inverted 84.2544045205879
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 2.51328 inverted 59.202911482950604
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 6.2832 inverted 94.8654745928549
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 0.0 inverted 69.44441913296217
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 3.76992 inverted 60.80126015278822
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 5.65488 inverted 88.64261927291977
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 0.62832 inverted 71.0045027193405
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 0.0 normal 111.00631534914984
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 0.62832 normal 112.23950400444392
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 3.1416 inverted 60.1614828271605
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 1.25664 inverted 66.99883480669747
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 1.25664 normal 105.45410280442805
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 4.3982399999999995 normal 92.67619015878277
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 1.88496 inverted 61.590538751824404
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 6.2832 normal 140.71795152605984
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 3.76992 normal 93.06439841827054
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 1.88496 normal 96.68680340809415
0.304 0.048 0.39499999999999996 7.42e-05 0.0023055555555555555 5.65488 normal 131.80344446155544
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 3.1416 normal 91.69482757741302
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 2.51328 normal 91.34624209186711
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 4.3982399999999995 inverted 60.007424345826884
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 5.02656 normal 95.39053880829975
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 1.25664 normal 82.05124546358516
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 6.2832 normal 110.99920400270584
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 2.51328 normal 67.72329741433865
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 5.65488 normal 102.87695480774953
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 0.62832 inverted 50.442833598015824
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 0.62832 normal 89.16351910200062
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 5.02656 inverted 59.74024985822563
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 1.25664 inverted 46.230115546908195
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 0.0 normal 87.43525467353082
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 5.65488 inverted 63.55614069771131
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 3.76992 inverted 39.67791417969898
0.304 0.048 0.39499999999999996 7.42e-05 0.002361111111111111 6.2832 inverted 69.44180454436291
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 0.0 inverted 48.806007592296304
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 1.88496 inverted 40.84497623310548
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 3.1416 normal 67.46388819592417
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 1.88496 normal 72.90601930571502
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 2.51328 inverted 38.33593147408619
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 3.1416 inverted 39.145898261714834
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 3.76992 normal 69.24742525156594
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 5.02656 normal 72.60860258810888
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 0.62832 inverted 34.56580774361353
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 1.25664 inverted 30.425071686508304
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 0.0 normal 68.57672475624432
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 4.3982399999999995 inverted 38.89161968966149
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 4.3982399999999995 normal 69.80365353563597
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 1.88496 inverted 24.984262762208402
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 3.1416 inverted 23.24945287108523
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 0.0 inverted 32.73778916122547
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 5.65488 normal 79.86611685027074
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 0.62832 normal 69.9847936120222
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 1.25664 normal 63.17427545073874
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 2.51328 normal 49.87536548814044
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 5.65488 inverted 42.972323260151
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 1.88496 normal 54.50767267289128
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 5.02656 inverted 38.93740227063647
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 6.2832 inverted 48.802467367589614
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 2.51328 inverted 22.392851394732205
0.304 0.048 0.39499999999999996 7.42e-05 0.0024166666666666664 6.2832 normal 87.43354697717643
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 3.1416 normal 49.66877565929668
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 0.62832 normal 58.53187931449444
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 6.2832 inverted 32.73513725044865
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 1.25664 inverted 24.653014992588883
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 3.76992 inverted 24.05227168861412
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 0.0 inverted 26.778350634508364
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 6.2832 normal 68.57711348346514
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 5.65488 normal 61.291249425052804
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 1.25664 normal 52.140837380292794
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 4.3982399999999995 normal 51.924949194052026
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 2.51328 inverted 16.477888584718904
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 2.51328 normal 39.02875119009766
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 0.0 normal 57.52992457747887
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 5.02656 inverted 23.034348165549872
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 3.76992 normal 51.17850154205022
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 1.88496 inverted 19.074577437257705
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 0.62832 inverted 28.698505854033204
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 4.3982399999999995 inverted 23.183856600394645
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 1.88496 normal 43.38407580123987
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 5.65488 inverted 26.86797452358111
0.304 0.048 0.39499999999999996 7.42e-05 0.002472222222222222 5.02656 normal 54.2892029935926
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 1.25664 inverted 27.17660054452369
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 3.1416 normal 38.87389144284435
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 0.0 normal 52.21606000399275
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 6.2832 inverted 26.778309266082577
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 0.62832 normal 53.95042451192508
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 3.76992 inverted 17.97697487844338
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 5.02656 normal 43.32507475165985
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 3.76992 normal 40.19905096006402
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 0.0 inverted 29.04545093961724
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 4.3982399999999995 normal 40.85188817565334
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 1.88496 normal 39.19537267333113
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 4.3982399999999995 inverted 17.176613065460256
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 6.2832 normal 57.526573357939554
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 1.88496 inverted 21.65120293610352
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 3.1416 inverted 17.177792838410735
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 5.65488 inverted 20.921691721262466
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 5.02656 inverted 17.052138991085286
0.304 0.048 0.39499999999999996 7.42e-05 0.0025277777777777777 5.65488 normal 49.81344734433751
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 1.25664 normal 47.58276834073506
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 0.62832 inverted 31.02211450234742
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 2.51328 normal 34.65699045124404
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 6.2832 inverted 29.04557964460761
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 5.65488 inverted 23.373079786075273
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 4.3982399999999995 normal 36.47200316130313
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 0.0 inverted 36.64608607761723
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 5.02656 inverted 19.95754476717067
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 3.1416 normal 34.34570271539986
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 2.51328 inverted 19.023997621875854
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 0.0 normal 53.059527542400616
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 3.76992 inverted 20.83013928911286
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 5.65488 normal 45.00404859188686
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 3.1416 inverted 19.834182933835294
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 1.25664 inverted 34.74198155017636
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 0.62832 inverted 38.42865277499136
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 6.2832 normal 52.21659800237258
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 4.3982399999999995 inverted 20.222995021916116
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 1.25664 normal 47.80424889225351
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 3.76992 normal 36.05901521610642
0.304 0.048 0.39499999999999996 7.42e-05 0.0025833333333333333 5.02656 normal 38.695533628954365
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 0.62832 normal 54.185325931144504
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 1.88496 inverted 29.489280155928395
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 6.2832 inverted 36.64619259598984
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 3.1416 inverted 27.9768882213484
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 2.51328 normal 35.10178835635667
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 5.02656 normal 39.79694581236536
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 6.2832 normal 53.059559731716696
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 3.1416 normal 35.81053777480363
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 3.76992 normal 36.81911997625381
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 5.65488 normal 45.43702691439002
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 4.3982399999999995 inverted 28.611098699101404
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 3.76992 inverted 29.13628887506956
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 1.88496 normal 39.78732531647302
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 4.3982399999999995 normal 37.89495508786221
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 0.62832 normal 58.15879483262817
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 0.0 normal 56.98942427371068
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 0.0 inverted 48.88192332110915
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 0.62832 inverted 50.64926646550581
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 5.65488 inverted 31.296832914865547
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 2.51328 inverted 27.138688813938536
0.304 0.048 0.39499999999999996 7.42e-05 0.0026388888888888885 5.02656 inverted 28.164734051425427
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 5.02656 normal 44.29049809278531
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 2.51328 inverted 39.27608928049307
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 0.0 normal 63.93526628248743
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 1.88496 inverted 41.60853770608262
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 1.25664 normal 52.10047575495594
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 3.76992 normal 42.0773015880779
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 5.65488 inverted 43.392932155837066
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 3.1416 inverted 40.29922929627816
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 6.2832 normal 56.99110826935578
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 4.3982399999999995 normal 42.72412609408856
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 2.51328 normal 40.52636216547472
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 6.2832 inverted 48.881937278269525
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 1.88496 normal 44.60239288838718
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 3.76992 inverted 41.73669968640111
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 4.3982399999999995 inverted 40.92694691988158
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 1.25664 inverted 46.76543296369915
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 5.65488 normal 49.85540798509183
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 5.02656 inverted 40.346362668348334
0.304 0.048 0.39499999999999996 7.42e-05 0.002694444444444444 3.1416 normal 40.64442155624082
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 0.0 inverted 63.558691102650236
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 1.25664 inverted 61.99157839162701
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 0.62832 inverted 65.65204514079048
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 1.88496 normal 52.08952775692863
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 3.76992 inverted 57.19577961071802
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 6.2832 normal 63.932241908995806
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 5.65488 normal 57.24443346107643
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 5.02656 normal 51.5508360815478
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 5.02656 inverted 55.57221606853309
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 1.88496 inverted 57.005177292011965
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 3.1416 inverted 55.84308544475529
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 4.3982399999999995 normal 49.60647061398003
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 3.1416 normal 47.705452672944034
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 3.76992 normal 48.78755596628762
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 2.51328 normal 47.75076787685298
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 0.62832 normal 65.54617367003941
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 1.25664 normal 59.82741872239961
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 6.2832 inverted 63.559220228497594
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 2.51328 inverted 54.81857690366294
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 5.65488 inverted 58.452694271839
0.304 0.048 0.39499999999999996 7.42e-05 0.00275 4.3982399999999995 inverted 56.313839351156766
0.304 0.048 0.435 7.42e-05 0.00225 0.0 normal 154.92352034866028
0.304 0.048 0.435 7.42e-05 0.00225 0.0 inverted 107.12211657666941
0.304 0.048 0.435 7.42e-05 0.00225 3.1416 normal 142.02585517969183
0.304 0.048 0.435 7.42e-05 0.00225 5.65488 inverted 101.30857273296978
0.304 0.048 0.435 7.42e-05 0.00225 1.88496 normal 145.10365071693454
0.304 0.048 0.435 7.42e-05 0.00225 4.3982399999999995 inverted 97.29921599090521
0.304 0.048 0.435 7.42e-05 0.00225 0.62832 normal 158.19808992227237
0.304 0.048 0.435 7.42e-05 0.00225 5.02656 normal 142.6198421635507
0.304 0.048 0.435 7.42e-05 0.00225 3.76992 normal 142.8430899653243
0.304 0.048 0.435 7.42e-05 0.00225 1.25664 inverted 104.86528689825472
0.304 0.048 0.435 7.42e-05 0.00225 5.65488 normal 147.9193909401581
0.304 0.048 0.435 7.42e-05 0.00225 3.1416 inverted 96.59559654435714
0.304 0.048 0.435 7.42e-05 0.00225 0.62832 inverted 108.68786050719979
0.304 0.048 0.435 7.42e-05 0.00225 2.51328 inverted 95.93680362099776
0.304 0.048 0.435 7.42e-05 0.00225 5.02656 inverted 97.56568556316041
0.304 0.048 0.435 7.42e-05 0.00225 4.3982399999999995 normal 143.25409849259728
0.304 0.048 0.435 7.42e-05 0.00225 3.76992 inverted 97.50513382193483
