Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 5.65488 normal 28.15228173235828
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 5.02656 normal 26.781634578182334
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 4.3982399999999995 inverted 18.153261773132467
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 5.02656 inverted 18.37834652186455
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 6.2832 inverted 20.930461458159833
0.304 0.016 0.475 7.42e-05 0.002472222222222222 2.51328 normal 14.865166301391644
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 5.65488 inverted 19.26376201591527
0.304 0.016 0.475 7.42e-05 0.002472222222222222 1.88496 inverted 10.945430885803072
0.304 0.016 0.475 7.42e-05 0.002472222222222222 1.88496 normal 16.258791819046454
0.304 0.016 0.475 7.42e-05 0.002472222222222222 3.1416 normal 15.069887682619198
0.304 0.016 0.475 7.42e-05 0.002472222222222222 1.25664 normal 18.695660874908885
0.304 0.016 0.475 7.42e-05 0.0024166666666666664 4.3982399999999995 normal 26.736985229339957
0.304 0.016 0.475 7.42e-05 0.002472222222222222 2.51328 inverted 9.857187792893017
0.304 0.016 0.475 7.42e-05 0.002472222222222222 0.62832 inverted 14.20768927579576
0.304 0.016 0.475 7.42e-05 0.002472222222222222 1.25664 inverted 12.995415093771191
0.304 0.016 0.475 7.42e-05 0.002472222222222222 3.1416 inverted 10.161126682759477
0.304 0.016 0.475 7.42e-05 0.002472222222222222 3.76992 normal 15.95409379293919
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 1.88496 inverted 14.269983060621
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 0.62832 normal 18.803871602026398
0.304 0.016 0.475 7.42e-05 0.002472222222222222 6.2832 inverted 13.625393128471703
0.304 0.016 0.475 7.42e-05 0.002472222222222222 5.02656 normal 16.20941321683179
0.304 0.016 0.475 7.42e-05 0.002472222222222222 3.76992 inverted 11.084741922801703
0.304 0.016 0.475 7.42e-05 0.002472222222222222 5.65488 inverted 12.30988503603355
0.304 0.016 0.475 7.42e-05 0.002472222222222222 5.65488 normal 17.369663158527704
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 0.0 inverted 17.10508019718005
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 1.25664 inverted 16.30880012477192
0.304 0.016 0.475 7.42e-05 0.002472222222222222 4.3982399999999995 inverted 11.438277971539145
0.304 0.016 0.475 7.42e-05 0.002472222222222222 4.3982399999999995 normal 16.10189650691709
0.304 0.016 0.475 7.42e-05 0.002472222222222222 6.2832 normal 19.185181806984815
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 2.51328 normal 13.159462361424769
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 2.51328 inverted 13.06193658386789
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 0.0 normal 18.04043727061828
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 1.25664 normal 17.18715949795435
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 0.62832 inverted 17.549850485817064
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 1.88496 normal 14.689924583195362
0.304 0.016 0.475 7.42e-05 0.002472222222222222 5.02656 inverted 11.477770348864281
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 3.76992 inverted 14.331650709804805
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 4.3982399999999995 normal 14.216527570821723
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 5.65488 normal 15.81474350747779
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 3.1416 inverted 13.337499611881935
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 0.62832 inverted 29.369815578978056
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 6.2832 inverted 17.105105773882745
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 1.25664 normal 23.860741600846286
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 1.25664 inverted 28.23281214539655
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 5.02656 inverted 14.920561504410736
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 0.0 normal 24.368394876493532
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 5.02656 normal 14.485854318749237
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 3.1416 normal 13.251897159304935
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 1.88496 normal 21.309500553897692
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 6.2832 normal 18.04089647711549
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 1.88496 inverted 26.01233656888846
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 0.62832 normal 25.224908495857644
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 4.3982399999999995 inverted 14.790991267391439
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 5.65488 inverted 15.668828030074012
0.304 0.016 0.475 7.42e-05 0.0025277777777777777 3.76992 normal 13.858227426627156
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 0.0 inverted 28.939760209082092
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 3.1416 inverted 25.2833530031988
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 5.02656 normal 21.05928412010843
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 6.2832 inverted 28.940156053416107
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 5.65488 normal 22.493415551443896
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 4.3982399999999995 normal 20.66438184631376
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 2.51328 inverted 24.82318460588373
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 5.65488 inverted 27.657303291875365
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 3.76992 normal 20.191012138908658
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 2.51328 normal 19.51154647605607
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 1.25664 normal 35.052513755644604
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 0.0 inverted 44.11470257789151
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 3.76992 inverted 26.423642158987573
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 6.2832 normal 24.368517796285946
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 0.0 normal 35.45600308662559
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 0.62832 normal 36.28598821234673
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 1.25664 inverted 43.470682874400666
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 4.3982399999999995 inverted 26.858585074988486
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 3.1416 normal 19.458889207375158
0.304 0.016 0.475 7.42e-05 0.0025833333333333333 5.02656 inverted 26.930528589478214
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 0.62832 inverted 44.52045015770929
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 4.3982399999999995 normal 32.017920500651485
0.304 0.016 0.475 7.42e-05 0.002694444444444444 0.0 normal 50.29433111494814
0.304 0.016 0.475 7.42e-05 0.002694444444444444 0.62832 normal 51.06220010477323
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 2.51328 normal 30.6258269341546
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 5.65488 normal 33.48974422497163
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 1.88496 inverted 41.327467705449166
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 3.1416 normal 30.717282536773048
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 1.88496 normal 32.34746391048555
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 5.02656 inverted 42.446728128319556
0.304 0.016 0.475 7.42e-05 0.002694444444444444 0.0 inverted 62.50689856160131
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 2.51328 inverted 40.14570883433652
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 3.76992 inverted 41.829251632380924
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 4.3982399999999995 inverted 42.44502933969643
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 3.1416 inverted 40.70752869316777
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 5.65488 inverted 42.86662212838416
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 5.02656 normal 32.29025254802408
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 3.76992 normal 31.569178222013004
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 6.2832 inverted 44.11335729921761
0.304 0.016 0.475 7.42e-05 0.002694444444444444 0.62832 inverted 63.05044586660266
0.304 0.016 0.475 7.42e-05 0.0026388888888888885 6.2832 normal 35.45655874152439
0.304 0.016 0.475 7.42e-05 0.002694444444444444 5.02656 inverted 61.12550190329513
0.304 0.016 0.475 7.42e-05 0.002694444444444444 1.88496 normal 47.38098966745775
0.304 0.016 0.475 7.42e-05 0.002694444444444444 3.1416 normal 45.93494628352211
0.304 0.016 0.475 7.42e-05 0.002694444444444444 6.2832 inverted 62.507105797591564
0.304 0.016 0.475 7.42e-05 0.002694444444444444 4.3982399999999995 inverted 61.35827790065466
0.304 0.016 0.475 7.42e-05 0.002694444444444444 2.51328 inverted 58.70746762941126
0.304 0.016 0.475 7.42e-05 0.002694444444444444 3.76992 inverted 60.87518557557
0.304 0.016 0.475 7.42e-05 0.002694444444444444 1.25664 normal 49.6145896373065
0.304 0.016 0.475 7.42e-05 0.002694444444444444 4.3982399999999995 normal 47.25393650880475
0.304 0.016 0.475 7.42e-05 0.002694444444444444 6.2832 normal 50.29319834258183
0.304 0.016 0.475 7.42e-05 0.002694444444444444 1.88496 inverted 59.89274034687389
0.304 0.016 0.475 7.42e-05 0.002694444444444444 1.25664 inverted 61.66773256117233
0.304 0.016 0.475 7.42e-05 0.002694444444444444 2.51328 normal 45.78335178847909
0.304 0.016 0.475 7.42e-05 0.002694444444444444 5.65488 normal 48.61435986579652
0.304 0.016 0.475 7.42e-05 0.002694444444444444 5.65488 inverted 61.38683483649312
0.304 0.016 0.475 7.42e-05 0.002694444444444444 3.76992 normal 46.902078521983015
0.304 0.016 0.475 7.42e-05 0.002694444444444444 5.02656 normal 47.67306910002952
0.304 0.016 0.475 7.42e-05 0.002694444444444444 3.1416 inverted 59.66832376328238
0.304 0.016 0.475 7.42e-05 0.00275 0.0 normal 68.53753772373122
0.304 0.016 0.475 7.42e-05 0.00275 0.0 inverted 85.36337996017949
0.304 0.016 0.475 7.42e-05 0.00275 2.51328 inverted 81.80985566795017
0.304 0.016 0.475 7.42e-05 0.00275 2.51328 normal 63.94791146199186
0.304 0.016 0.475 7.42e-05 0.00275 3.1416 inverted 82.68481796841652
0.304 0.016 0.475 7.42e-05 0.00275 1.25664 normal 68.02310224667963
0.304 0.016 0.475 7.42e-05 0.00275 5.65488 normal 66.83908044305203
0.304 0.016 0.475 7.42e-05 0.00275 0.62832 inverted 85.75941131379882
0.304 0.016 0.475 7.42e-05 0.00275 6.2832 normal 68.53754043872169
0.304 0.016 0.475 7.42e-05 0.00275 3.76992 inverted 84.05152655976795
0.304 0.016 0.475 7.42e-05 0.00275 1.88496 inverted 82.85468750781526
0.304 0.016 0.475 7.42e-05 0.00275 5.02656 normal 65.90256781583712
0.304 0.016 0.475 7.42e-05 0.00275 6.2832 inverted 85.36308218780832
0.304 0.016 0.475 7.42e-05 0.00275 3.76992 normal 64.89562241830478
0.304 0.016 0.475 7.42e-05 0.00275 4.3982399999999995 normal 65.58850019948363
0.304 0.016 0.475 7.42e-05 0.00275 1.25664 inverted 84.63987204079008
0.304 0.016 0.475 7.42e-05 0.00275 5.02656 inverted 84.35158878527376
0.304 0.016 0.475 7.42e-05 0.00275 4.3982399999999995 inverted 84.57639703302583
0.304 0.016 0.475 7.42e-05 0.00275 1.88496 normal 65.5938999927782
0.304 0.016 0.475 7.42e-05 0.00275 0.62832 normal 69.26073273979522
0.304 0.016 0.475 7.42e-05 0.00275 3.1416 normal 64.21199544914673
0.304 0.016 0.475 7.42e-05 0.00275 5.65488 inverted 84.46496890999234
0.304 0.016 0.515 7.42e-05 0.00225 1.25664 normal 100.99634745787213
0.304 0.016 0.515 7.42e-05 0.00225 0.62832 inverted 80.74622557316692
0.304 0.016 0.515 7.42e-05 0.00225 0.0 inverted 79.63215280752284
0.304 0.016 0.515 7.42e-05 0.00225 5.02656 inverted 75.68020902958585
0.304 0.016 0.515 7.42e-05 0.00225 3.76992 normal 95.61938174759786
0.304 0.016 0.515 7.42e-05 0.00225 2.51328 normal 96.1992635027083
0.304 0.016 0.515 7.42e-05 0.00225 1.25664 inverted 78.99162671429025
0.304 0.016 0.515 7.42e-05 0.00225 1.88496 inverted 76.20149701204674
0.304 0.016 0.515 7.42e-05 0.00225 2.51328 inverted 74.19073361239447
0.304 0.016 0.515 7.42e-05 0.00225 0.62832 normal 103.02322881828596
0.304 0.016 0.515 7.42e-05 0.00225 1.88496 normal 97.36849107196633
0.304 0.016 0.515 7.42e-05 0.00225 0.0 normal 101.71316389865447
0.304 0.016 0.515 7.42e-05 0.00225 3.1416 normal 95.38828743002264
0.304 0.016 0.515 7.42e-05 0.00225 4.3982399999999995 normal 96.17485705015774
0.304 0.016 0.515 7.42e-05 0.00225 5.65488 inverted 77.63038191009069
0.304 0.016 0.515 7.42e-05 0.00225 5.65488 normal 99.60971786248773
0.304 0.016 0.515 7.42e-05 0.00225 4.3982399999999995 inverted 74.73332287458801
0.304 0.016 0.515 7.42e-05 0.00225 5.02656 normal 96.5791466443849
0.304 0.016 0.515 7.42e-05 0.00225 3.76992 inverted 74.13135942089045
0.304 0.016 0.515 7.42e-05 0.00225 3.1416 inverted 73.4841782242213
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 1.88496 normal 70.94476144355836
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 0.0 normal 74.56180932106021
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 0.62832 normal 75.40606699233487
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 3.1416 normal 68.76275353026183
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 2.51328 inverted 51.440254606427786
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 0.0 inverted 56.54114991650834
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 3.76992 normal 69.17089407864803
0.304 0.016 0.515 7.42e-05 0.00225 6.2832 normal 101.7123300780304
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 1.88496 inverted 53.10154249293961
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 1.25664 normal 73.53989120410934
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 4.3982399999999995 inverted 52.00947597465488
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 3.1416 inverted 50.95304171055745
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 4.3982399999999995 normal 68.79440163714497
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 5.02656 inverted 52.81162466182573
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 0.62832 inverted 57.56981783897146
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 2.51328 normal 69.15571209991934
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 3.76992 inverted 51.49002733108182
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 1.25664 inverted 55.76818909071086
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 5.02656 normal 69.9552866244279
0.304 0.016 0.515 7.42e-05 0.00225 6.2832 inverted 79.63123249984615
0.304 0.016 0.515 7.42e-05 0.002361111111111111 1.88496 inverted 32.913751974557464
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 6.2832 normal 74.56196925641993
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 5.65488 inverted 54.49470430867009
0.304 0.016 0.515 7.42e-05 0.002361111111111111 0.0 normal 50.556268403193414
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 6.2832 inverted 56.54024458244281
0.304 0.016 0.515 7.42e-05 0.002361111111111111 0.0 inverted 35.97324970060091
0.304 0.016 0.515 7.42e-05 0.002361111111111111 0.62832 inverted 36.98390571424062
0.304 0.016 0.515 7.42e-05 0.002361111111111111 1.88496 normal 47.22863168900604
0.304 0.016 0.515 7.42e-05 0.002361111111111111 3.1416 normal 45.08959215947428
0.304 0.016 0.515 7.42e-05 0.002361111111111111 3.76992 normal 45.60028318629228
0.304 0.016 0.515 7.42e-05 0.002361111111111111 3.1416 inverted 30.706311261732985
0.304 0.016 0.515 7.42e-05 0.0023055555555555555 5.65488 normal 71.49167694101556
0.304 0.016 0.515 7.42e-05 0.002361111111111111 4.3982399999999995 inverted 31.956823726967883
0.304 0.016 0.515 7.42e-05 0.002361111111111111 3.76992 inverted 31.425365497298724
0.304 0.016 0.515 7.42e-05 0.002361111111111111 1.25664 inverted 35.50525864343825
0.304 0.016 0.515 7.42e-05 0.002361111111111111 1.25664 normal 49.70520369478507
0.304 0.016 0.515 7.42e-05 0.002361111111111111 4.3982399999999995 normal 45.312057841654976
0.304 0.016 0.515 7.42e-05 0.002361111111111111 2.51328 inverted 31.025666727453427
0.304 0.016 0.515 7.42e-05 0.002361111111111111 2.51328 normal 44.96902286464342
0.304 0.016 0.515 7.42e-05 0.002361111111111111 0.62832 normal 51.71334002374216
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 0.62832 inverted 22.15110972607898
0.304 0.016 0.515 7.42e-05 0.002361111111111111 5.65488 inverted 33.99914812880478
0.304 0.016 0.515 7.42e-05 0.002361111111111111 5.65488 normal 47.72666980306972
0.304 0.016 0.515 7.42e-05 0.002361111111111111 5.02656 normal 46.02523396713963
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 1.88496 normal 28.7862632779453
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 0.0 normal 32.51058721441602
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 0.62832 normal 33.42176117406437
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 3.1416 normal 26.875364271049023
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 1.25664 inverted 20.79598606878596
0.304 0.016 0.515 7.42e-05 0.002361111111111111 6.2832 inverted 35.97375379024219
0.304 0.016 0.515 7.42e-05 0.002361111111111111 6.2832 normal 50.556757491043655
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 2.51328 normal 26.874714289177536
0.304 0.016 0.515 7.42e-05 0.002361111111111111 5.02656 inverted 32.53854080561961
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 1.88496 inverted 18.185667193844306
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 1.25664 normal 31.68874262343873
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 3.1416 inverted 16.033699400933898
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 3.76992 normal 27.457578530157765
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 3.76992 inverted 16.597134151020864
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 0.0 inverted 21.495297727740247
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 2.51328 inverted 16.293937411858877
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 5.02656 normal 28.02430384864822
0.304 0.016 0.515 7.42e-05 0.002472222222222222 1.25664 inverted 13.84956647985323
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 5.02656 inverted 17.756360901438544
0.304 0.016 0.515 7.42e-05 0.002472222222222222 3.1416 normal 15.815483237849282
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 4.3982399999999995 inverted 17.084355307164746
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 6.2832 inverted 21.496135004129773
0.304 0.016 0.515 7.42e-05 0.002472222222222222 1.25664 normal 20.782002281128825
0.304 0.016 0.515 7.42e-05 0.002472222222222222 0.0 normal 21.34382538155997
0.304 0.016 0.515 7.42e-05 0.002472222222222222 1.88496 inverted 11.331120396186613
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 4.3982399999999995 normal 27.555223306601675
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 5.65488 inverted 19.333689788796697
0.304 0.016 0.515 7.42e-05 0.002472222222222222 0.0 inverted 14.264361530724607
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 6.2832 normal 32.51011333790929
0.304 0.016 0.515 7.42e-05 0.002472222222222222 2.51328 inverted 9.551231171682298
0.304 0.016 0.515 7.42e-05 0.002472222222222222 1.88496 normal 17.95452538072642
0.304 0.016 0.515 7.42e-05 0.002472222222222222 0.62832 inverted 15.135542901060798
0.304 0.016 0.515 7.42e-05 0.002472222222222222 3.1416 inverted 9.230873103300183
0.304 0.016 0.515 7.42e-05 0.0024166666666666664 5.65488 normal 29.85679905352349
0.304 0.016 0.515 7.42e-05 0.002472222222222222 2.51328 normal 15.92913892653667
0.304 0.016 0.515 7.42e-05 0.002472222222222222 0.62832 normal 22.438994222078566
0.304 0.016 0.515 7.42e-05 0.002472222222222222 3.76992 normal 16.496523961581342
0.304 0.016 0.515 7.42e-05 0.002472222222222222 4.3982399999999995 inverted 10.333137847595436
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 1.88496 normal 16.346067163456734
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 0.62832 inverted 18.560621965922472
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 2.51328 normal 14.236373656372175
0.304 0.016 0.515 7.42e-05 0.002472222222222222 5.02656 inverted 10.86342970654575
0.304 0.016 0.515 7.42e-05 0.002472222222222222 3.76992 inverted 9.855299477966463
0.304 0.016 0.515 7.42e-05 0.002472222222222222 5.02656 normal 17.33327527671787
0.304 0.016 0.515 7.42e-05 0.002472222222222222 6.2832 inverted 14.264742393457315
0.304 0.016 0.515 7.42e-05 0.002472222222222222 4.3982399999999995 normal 16.972885582955204
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 0.62832 normal 21.02865036031191
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 1.25664 normal 19.31081192009219
0.304 0.016 0.515 7.42e-05 0.002472222222222222 5.65488 normal 19.176411871291414
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 1.88496 inverted 14.69102110822415
0.304 0.016 0.515 7.42e-05 0.002472222222222222 5.65488 inverted 12.341241645140961
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 1.25664 inverted 17.20688976154388
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 0.0 inverted 17.74736954914058
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 0.0 normal 20.05616009115542
0.304 0.016 0.515 7.42e-05 0.002472222222222222 6.2832 normal 21.34285744570356
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 2.51328 inverted 12.765298838118069
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 5.65488 inverted 15.750890416281443
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 6.2832 normal 20.05512073318231
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 3.76992 normal 14.550724824718339
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 0.0 normal 26.743242173251105
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 0.0 inverted 29.684227350241116
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 3.76992 inverted 13.117150015564688
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 0.62832 inverted 30.45797684535428
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 3.1416 normal 13.907431465708878
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 1.25664 normal 26.066635679886478
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 1.88496 inverted 26.421582668163552
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 1.88496 normal 22.965357387227414
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 4.3982399999999995 normal 15.039524430057131
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 3.1416 inverted 12.422852770137307
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 5.02656 inverted 14.333701720276686
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 0.62832 normal 27.69522468426847
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 5.02656 normal 15.815688700068243
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 5.65488 normal 17.641027529516208
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 1.25664 inverted 29.177126072401897
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 4.3982399999999995 inverted 13.667259159526518
0.304 0.016 0.515 7.42e-05 0.0025277777777777777 6.2832 inverted 17.747608277189528
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 4.3982399999999995 normal 21.44043853206268
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 3.1416 normal 20.077258531053673
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 3.1416 inverted 24.302545264498978
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 4.3982399999999995 inverted 25.715538785038643
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 3.76992 normal 20.733260767499374
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 1.25664 normal 37.165960361881595
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 0.0 inverted 44.78099580710403
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 3.76992 inverted 25.108780415709557
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 6.2832 inverted 29.684689253139652
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 5.02656 normal 22.428930677547616
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 2.51328 inverted 24.559305524561026
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 2.51328 normal 20.4850919640525
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 6.2832 normal 26.742812476974553
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 0.62832 normal 38.84555708091634
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 5.65488 inverted 27.793225617327977
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 5.65488 normal 24.29780384420026
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 0.0 normal 37.80292876486364
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 1.25664 inverted 44.29371366609737
0.304 0.016 0.515 7.42e-05 0.0025833333333333333 5.02656 inverted 26.235782698681007
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 0.62832 inverted 45.56774102941501
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 5.65488 normal 35.395885031839335
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 3.1416 normal 31.220565696176898
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 5.65488 inverted 42.98885563524427
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 2.51328 normal 31.59279640480808
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 1.88496 inverted 41.814468149670624
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 6.2832 inverted 44.780602336890496
0.304 0.016 0.515 7.42e-05 0.002694444444444444 0.62832 inverted 64.08331506655308
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 4.3982399999999995 inverted 41.31397411763241
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 2.51328 inverted 39.86854253752118
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 3.1416 inverted 39.67035157240805
0.304 0.016 0.515 7.42e-05 0.002694444444444444 0.62832 normal 53.38321320514643
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 5.02656 inverted 41.74654021692052
0.304 0.016 0.515 7.42e-05 0.002694444444444444 0.0 inverted 63.24341674843496
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 4.3982399999999995 normal 32.748487766572616
0.304 0.016 0.515 7.42e-05 0.0026388888888888885 1.88496 normal 33.90437779956285
