Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 1.9831578947368422 normal 6.388223134166344
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 2.9747368421052633 normal 3.8140960404861173
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 6.28 normal 12.057964340486516
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 1.322105263157895 normal 10.381004621930753
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 2.64421052631579 normal 4.117029342275349
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 0.9915789473684211 normal 12.14953372985762
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 0.3305263157894737 normal 10.031677033511446
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 1.6526315789473687 normal 8.308879887103583
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 0.3305263157894737 normal 13.138772290942825
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 5.949473684210527 normal 10.244877174668233
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 5.618947368421053 normal 8.189178851357678
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 2.3136842105263162 normal 4.952598472453574
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 0.9915789473684211 normal 9.331862669245876
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 3.635789473684211 normal 3.9629052032619665
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 0.0 normal 8.919137879211988
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 4.957894736842106 normal 5.112265053907055
0.304 0.022 0.4313157894736842 7.42e-05 0.0025 4.296842105263158 normal 4.162446255368688
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 0.6610526315789474 normal 10.175527504989581
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 1.6526315789473687 normal 5.8126527500251655
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 0.3305263157894737 normal 8.741186352565743
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 2.64421052631579 normal 1.822006354882867
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 3.3052631578947373 normal 1.5422603676420923
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 1.322105263157895 normal 6.749636969968728
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 6.28 normal 8.906207300031056
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 3.9663157894736845 normal 1.7201267298895933
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 1.9831578947368422 normal 4.003460389951687
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 0.6610526315789474 normal 8.986050701014852
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 0.0 normal 7.571379711801237
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 3.635789473684211 normal 1.6555741604819574
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 1.9831578947368422 normal 3.100634871139449
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 2.9747368421052633 normal 1.5284390322297712
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 1.6526315789473687 normal 4.889820965621833
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 5.618947368421053 normal 5.190275881096838
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 4.957894736842106 normal 2.445622522249465
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 1.322105263157895 normal 7.737162434165415
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 2.3136842105263162 normal 2.625968215219178
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 4.6273684210526325 normal 1.9116524365621093
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 4.296842105263158 normal 1.7523185694934607
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 0.9915789473684211 normal 8.246697986253036
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 5.28842105263158 normal 3.5391871214455355
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 2.3136842105263162 normal 1.7172510983422242
0.304 0.022 0.45236842105263153 7.42e-05 0.0025 5.949473684210527 normal 7.131294469929438
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 2.64421052631579 normal 0.6595861402472973
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 2.9747368421052633 normal 0.543541447291779
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 3.635789473684211 normal 0.5965972245192219
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 5.28842105263158 normal 2.271528603383473
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 4.957894736842106 normal 1.2418232667725215
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 4.6273684210526325 normal 0.7628595170859831
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 3.3052631578947373 normal 0.1339778236693147
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 4.296842105263158 normal 0.6391035286991406
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 0.0 normal 7.304912175053179
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 1.322105263157895 normal 6.71405056147443
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 2.64421052631579 normal 0.8823723699236637
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 5.949473684210527 normal 5.774131266972753
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 6.28 normal 7.5566731261911535
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 0.6610526315789474 normal 8.861720764207135
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 5.618947368421053 normal 3.863750942058466
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 1.6526315789473687 normal 4.866517806238583
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 0.3305263157894737 normal 8.546854047113253
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 1.9831578947368422 normal 3.0330136722870336
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 2.9747368421052633 normal 0.23411178410287445
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 2.3136842105263162 normal 1.5854341445826439
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 3.3052631578947373 normal 0.5192714571529318
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 3.9663157894736845 normal 0.6360502506015997
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 3.635789473684211 normal 0.1562693493677496
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 0.9915789473684211 normal 8.183281033108258
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 2.64421052631579 normal 0.8650376396343803
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 5.618947368421053 normal 3.4926112802711224
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 5.28842105263158 normal 1.8661776553116876
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 0.0 normal 7.714144130705813
