Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 inverted 726.418752286294
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 inverted 728.4267086161299
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 inverted 731.6591865018488
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 normal 472.2767872908854
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 normal 469.57262512838423
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 normal 732.6553432622161
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 normal 468.78732083157377
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 normal 774.2487324528652
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 normal 737.0114025516349
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 normal 825.596686248971
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 inverted 715.8525332900267
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 inverted 715.4248193994032
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 inverted 732.0372570062583
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 inverted 478.22786343609806
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 inverted 731.2530815871643
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 normal 746.6546088138933
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 normal 759.4878914806561
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 inverted 733.5712784402766
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 normal 810.4583829119414
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 normal 794.392769854242
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 normal 726.8441665862293
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 inverted 464.86792839535565
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 inverted 720.7458175907998
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 inverted 708.0374793832692
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 normal 821.2352621230776
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 inverted 701.162442213327
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 inverted 707.0937208088645
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 inverted 714.2100201488099
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 normal 760.8858414373258
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 inverted 705.4544720598395
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 normal 798.9574212917099
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 normal 835.8022695639994
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 normal 841.6571706119441
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 inverted 728.395419164452
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 inverted 711.0754111273807
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 normal 838.5469697801154
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 normal 747.6486970777886
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 normal 735.0565335696772
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 inverted 696.9224814116429
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 inverted 698.5070987434559
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 normal 729.0836329777669
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 inverted 697.2362307099011
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 inverted 700.486508602676
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 normal 842.005808808555
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 normal 780.1249844238187
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 normal 726.8189987566868
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 inverted 722.1785458878223
0.304 0.022 0.705 7.42e-05 0.0025 0.314 inverted 1071.912027124126
0.304 0.022 0.705 7.42e-05 0.0025 0.0 normal 1072.9322274699728
0.304 0.022 0.705 7.42e-05 0.0025 2.198 normal 1180.1855035631665
0.304 0.022 0.705 7.42e-05 0.0025 0.942 normal 1098.1159960671782
0.304 0.022 0.705 7.42e-05 0.0025 1.256 normal 1115.3559069115286
0.304 0.022 0.705 7.42e-05 0.0025 1.57 inverted 1067.6647255943615
0.304 0.022 0.705 7.42e-05 0.0025 0.942 inverted 1074.8459982547322
0.304 0.022 0.705 7.42e-05 0.0025 0.0 inverted 1068.2400768290786
0.304 0.022 0.705 7.42e-05 0.0025 3.454 normal 1223.6372255945953
0.304 0.022 0.705 7.42e-05 0.0025 2.826 inverted 1051.544825103288
0.304 0.022 0.705 7.42e-05 0.0025 2.512 normal 1202.6735574022566
0.304 0.022 0.705 7.42e-05 0.0025 2.512 inverted 1055.6813289503586
0.304 0.022 0.705 7.42e-05 0.0025 0.628 normal 1086.4999630388202
0.304 0.022 0.705 7.42e-05 0.0025 3.14 inverted 1048.90770518971
0.304 0.022 0.705 7.42e-05 0.0025 0.314 normal 1079.8210706872578
0.304 0.022 0.705 7.42e-05 0.0025 2.198 inverted 1057.1723882786728
0.304 0.022 0.705 7.42e-05 0.0025 1.256 inverted 1072.947192766556
0.304 0.022 0.705 7.42e-05 0.0025 2.826 normal 1219.1129739645696
0.304 0.022 0.705 7.42e-05 0.0025 0.628 inverted 1072.6312874534956
0.304 0.022 0.705 7.42e-05 0.0025 3.14 normal 1223.9734549590257
0.304 0.022 0.705 7.42e-05 0.0025 1.57 normal 1135.5246368881053
0.304 0.022 0.705 7.42e-05 0.0025 1.884 inverted 1062.1179992131697
0.304 0.022 0.705 7.42e-05 0.0025 1.884 normal 1161.5843291709252
0.304 0.022 0.705 7.42e-05 0.0025 3.454 inverted 1044.2521437722858
0.304 0.022 0.705 7.42e-05 0.0025 4.082 inverted 1037.1160713327195
0.304 0.022 0.705 7.42e-05 0.0025 4.71 normal 1143.8745323743842
0.304 0.022 0.705 7.42e-05 0.0025 3.768 normal 1214.5214756803746
0.304 0.022 0.705 7.42e-05 0.0025 4.71 inverted 1035.0021386493502
0.304 0.022 0.705 7.42e-05 0.0025 4.396 normal 1169.0830573024425
0.304 0.022 0.705 7.42e-05 0.0025 3.768 inverted 1040.2882396036987
0.304 0.022 0.705 7.42e-05 0.0025 5.024 normal 1120.1878340371234
0.304 0.022 0.705 7.42e-05 0.0025 5.652 inverted 1053.1445497109212
0.304 0.022 0.705 7.42e-05 0.0025 5.966 normal 1076.7796260129426
0.304 0.022 0.705 7.42e-05 0.0025 4.082 normal 1195.6011000692097
0.304 0.022 0.705 7.42e-05 0.0025 5.338 inverted 1046.0902478790422
0.304 0.022 0.705 7.42e-05 0.0025 5.652 normal 1085.7443930588697
0.304 0.022 0.705 7.42e-05 0.0025 4.396 inverted 1035.2452411393408
0.304 0.022 0.705 7.42e-05 0.0025 5.966 inverted 1061.432673565976
0.304 0.022 0.705 7.42e-05 0.0025 6.28 normal 1072.8960888276592
0.304 0.022 0.705 7.42e-05 0.0025 6.28 inverted 1068.156613299543
0.304 0.022 0.705 7.42e-05 0.0025 5.024 inverted 1038.504420185594
0.304 0.022 0.705 7.42e-05 0.0025 5.338 normal 1102.5174141679327
