Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.0 0.3883333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 65.2333175045761
0.304 0.0 0.3883333333333333 7.42e-05 0.002958333333333333 4.014 inverted 165.63842983974195
0.304 0.0 0.3883333333333333 7.42e-05 0.003 4.014 inverted 184.7071242968489
0.304 0.0 0.3883333333333333 7.42e-05 0.00275 4.014 inverted 81.70971475254724
0.304 0.0 0.3883333333333333 7.42e-05 0.003 4.014 normal 171.4687714093303
0.304 0.0 0.3883333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 114.24328316929385
0.304 0.0 0.3883333333333333 7.42e-05 0.002875 4.014 normal 119.05565972647607
0.304 0.0 0.3883333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 98.29085622654144
0.304 0.0 0.3883333333333333 7.42e-05 0.0027916666666666667 4.014 normal 86.81456405924874
0.304 0.0 0.405 7.42e-05 0.002 4.014 normal 214.3449350624678
0.304 0.0 0.405 7.42e-05 0.0021666666666666666 4.014 normal 105.06011854610753
0.304 0.0 0.405 7.42e-05 0.0022916666666666667 4.014 inverted 43.395499735068555
0.304 0.0 0.405 7.42e-05 0.002041666666666667 4.014 normal 182.45131722421218
0.304 0.0 0.405 7.42e-05 0.0023333333333333335 4.014 inverted 30.881421691684015
0.304 0.0 0.405 7.42e-05 0.002125 4.014 normal 127.68126762536164
0.304 0.0 0.405 7.42e-05 0.0022500000000000003 4.014 inverted 57.03105803846084
0.304 0.0 0.405 7.42e-05 0.0022916666666666667 4.014 normal 52.62193110880304
0.304 0.0 0.405 7.42e-05 0.002041666666666667 4.014 inverted 162.03545902307647
0.304 0.0 0.405 7.42e-05 0.002375 4.014 normal 27.050449626876695
0.304 0.0 0.405 7.42e-05 0.0022083333333333334 4.014 inverted 72.66337240406128
0.304 0.0 0.405 7.42e-05 0.0020833333333333333 4.014 normal 153.4769074746952
0.304 0.0 0.405 7.42e-05 0.002375 4.014 inverted 19.736536903099605
0.304 0.0 0.405 7.42e-05 0.002125 4.014 inverted 111.64264440358173
0.304 0.0 0.405 7.42e-05 0.002 4.014 inverted 191.9815054780867
0.304 0.0 0.405 7.42e-05 0.0022083333333333334 4.014 normal 85.25104066135475
0.304 0.0 0.405 7.42e-05 0.0021666666666666666 4.014 inverted 90.82519455266541
0.304 0.0 0.405 7.42e-05 0.0020833333333333333 4.014 inverted 135.30644617658896
0.304 0.0 0.405 7.42e-05 0.0023333333333333335 4.014 normal 39.25269262880532
0.304 0.0 0.405 7.42e-05 0.0022500000000000003 4.014 normal 67.79637026030137
0.304 0.0 0.405 7.42e-05 0.0027083333333333334 4.014 normal 52.73893128861171
0.304 0.0 0.405 7.42e-05 0.002541666666666667 4.014 normal 8.849673501001247
0.304 0.0 0.405 7.42e-05 0.002458333333333333 4.014 inverted 7.128918058020491
0.304 0.0 0.405 7.42e-05 0.002416666666666667 4.014 inverted 11.375881761731192
0.304 0.0 0.405 7.42e-05 0.002416666666666667 4.014 normal 16.665410203089664
0.304 0.0 0.405 7.42e-05 0.00275 4.014 normal 68.84273068689926
0.304 0.0 0.405 7.42e-05 0.0025 4.014 inverted 7.6523371622676795
0.304 0.0 0.405 7.42e-05 0.002458333333333333 4.014 normal 9.557772044723547
0.304 0.0 0.405 7.42e-05 0.0025 4.014 normal 6.848753421647304
0.304 0.0 0.405 7.42e-05 0.0027083333333333334 4.014 inverted 63.59190831462764
0.304 0.0 0.405 7.42e-05 0.0026666666666666666 4.014 normal 38.00416769826334
0.304 0.0 0.405 7.42e-05 0.0025833333333333333 4.014 inverted 21.556506589652937
0.304 0.0 0.405 7.42e-05 0.0025833333333333333 4.014 normal 15.115656565440373
0.304 0.0 0.405 7.42e-05 0.002625 4.014 inverted 33.65562107330676
0.304 0.0 0.405 7.42e-05 0.002541666666666667 4.014 inverted 12.672848009671027
0.304 0.0 0.405 7.42e-05 0.0026666666666666666 4.014 inverted 47.88832218443807
0.304 0.0 0.405 7.42e-05 0.00275 4.014 inverted 80.6355842153184
0.304 0.0 0.405 7.42e-05 0.0027916666666666667 4.014 normal 85.94847303967265
0.304 0.0 0.405 7.42e-05 0.002625 4.014 normal 25.093756283556207
0.304 0.0 0.405 7.42e-05 0.0027916666666666667 4.014 inverted 97.9411204901628
0.304 0.0 0.405 7.42e-05 0.002958333333333333 4.014 normal 154.53574885113864
0.304 0.0 0.405 7.42e-05 0.002875 4.014 normal 119.63160271779523
0.304 0.0 0.405 7.42e-05 0.0028333333333333335 4.014 normal 102.93028199774281
0.304 0.0 0.405 7.42e-05 0.002958333333333333 4.014 inverted 167.05233734576672
0.304 0.0 0.42166666666666663 7.42e-05 0.002041666666666667 4.014 normal 182.7871845831654
0.304 0.0 0.42166666666666663 7.42e-05 0.002125 4.014 normal 128.09868739592665
0.304 0.0 0.42166666666666663 7.42e-05 0.0021666666666666666 4.014 normal 105.91894241520285
0.304 0.0 0.405 7.42e-05 0.003 4.014 inverted 186.17588849174206
0.304 0.0 0.42166666666666663 7.42e-05 0.002 4.014 inverted 192.45164111509447
0.304 0.0 0.405 7.42e-05 0.003 4.014 normal 172.87972091867294
0.304 0.0 0.42166666666666663 7.42e-05 0.002 4.014 normal 215.06507510329376
0.304 0.0 0.405 7.42e-05 0.002916666666666667 4.014 normal 136.86532736626316
0.304 0.0 0.42166666666666663 7.42e-05 0.0020833333333333333 4.014 normal 153.6573883411641
0.304 0.0 0.405 7.42e-05 0.002916666666666667 4.014 inverted 149.0412038169741
0.304 0.0 0.405 7.42e-05 0.0028333333333333335 4.014 inverted 114.62564238783389
0.304 0.0 0.42166666666666663 7.42e-05 0.0020833333333333333 4.014 inverted 135.6227310850709
0.304 0.0 0.42166666666666663 7.42e-05 0.0021666666666666666 4.014 inverted 91.89518556694529
0.304 0.0 0.42166666666666663 7.42e-05 0.002125 4.014 inverted 112.34804552043491
0.304 0.0 0.42166666666666663 7.42e-05 0.002041666666666667 4.014 inverted 162.24572329893266
0.304 0.0 0.405 7.42e-05 0.002875 4.014 inverted 131.52474741276973
0.304 0.0 0.42166666666666663 7.42e-05 0.0022083333333333334 4.014 inverted 73.80353898970425
0.304 0.0 0.42166666666666663 7.42e-05 0.0022500000000000003 4.014 normal 68.9018322236273
0.304 0.0 0.42166666666666663 7.42e-05 0.0022916666666666667 4.014 inverted 43.75993654797162
0.304 0.0 0.42166666666666663 7.42e-05 0.002458333333333333 4.014 normal 9.498660938416474
0.304 0.0 0.42166666666666663 7.42e-05 0.0025833333333333333 4.014 inverted 23.51900529787041
0.304 0.0 0.42166666666666663 7.42e-05 0.0022083333333333334 4.014 normal 86.41368503371807
0.304 0.0 0.42166666666666663 7.42e-05 0.0022916666666666667 4.014 normal 53.336332624758874
0.304 0.0 0.42166666666666663 7.42e-05 0.0023333333333333335 4.014 inverted 30.763446981024273
0.304 0.0 0.42166666666666663 7.42e-05 0.002416666666666667 4.014 normal 16.30099491764298
0.304 0.0 0.42166666666666663 7.42e-05 0.002375 4.014 normal 26.802621445475275
0.304 0.0 0.42166666666666663 7.42e-05 0.0023333333333333335 4.014 normal 39.43719603662863
0.304 0.0 0.42166666666666663 7.42e-05 0.002416666666666667 4.014 inverted 11.185448695641607
0.304 0.0 0.42166666666666663 7.42e-05 0.002375 4.014 inverted 19.381394042037538
0.304 0.0 0.42166666666666663 7.42e-05 0.0022500000000000003 4.014 inverted 57.88935882261417
0.304 0.0 0.42166666666666663 7.42e-05 0.0025 4.014 inverted 8.697916673747548
0.304 0.0 0.42166666666666663 7.42e-05 0.002541666666666667 4.014 inverted 14.301299423494415
0.304 0.0 0.42166666666666663 7.42e-05 0.0025 4.014 normal 7.421892383811651
0.304 0.0 0.42166666666666663 7.42e-05 0.002541666666666667 4.014 normal 10.120153721731606
0.304 0.0 0.42166666666666663 7.42e-05 0.0025833333333333333 4.014 normal 16.893710345793924
0.304 0.0 0.42166666666666663 7.42e-05 0.002458333333333333 4.014 inverted 7.477675010286455
0.304 0.0 0.42166666666666663 7.42e-05 0.0027916666666666667 4.014 normal 89.14656178391947
0.304 0.0 0.42166666666666663 7.42e-05 0.00275 4.014 normal 71.49551188132097
0.304 0.0 0.42166666666666663 7.42e-05 0.002625 4.014 inverted 35.77037044521586
0.304 0.0 0.42166666666666663 7.42e-05 0.0028333333333333335 4.014 inverted 118.8941815153521
0.304 0.0 0.42166666666666663 7.42e-05 0.00275 4.014 inverted 83.65561341766511
0.304 0.0 0.42166666666666663 7.42e-05 0.002958333333333333 4.014 normal 159.6301606121561
0.304 0.0 0.42166666666666663 7.42e-05 0.0027083333333333334 4.014 normal 55.041607949576616
0.304 0.0 0.42166666666666663 7.42e-05 0.002916666666666667 4.014 normal 141.74982836535023
0.304 0.0 0.42166666666666663 7.42e-05 0.0027083333333333334 4.014 inverted 66.12757746380876
0.304 0.0 0.42166666666666663 7.42e-05 0.0026666666666666666 4.014 inverted 50.142515719158354
0.304 0.0 0.42166666666666663 7.42e-05 0.002916666666666667 4.014 inverted 154.11320983241936
0.304 0.0 0.42166666666666663 7.42e-05 0.0026666666666666666 4.014 normal 40.142803653860724
0.304 0.0 0.42166666666666663 7.42e-05 0.0027916666666666667 4.014 inverted 101.58181086370244
0.304 0.0 0.42166666666666663 7.42e-05 0.003 4.014 inverted 191.35238275793142
0.304 0.0 0.42166666666666663 7.42e-05 0.002625 4.014 normal 27.120185953174424
0.304 0.0 0.42166666666666663 7.42e-05 0.0028333333333333335 4.014 normal 106.76421300595327
0.304 0.0 0.42166666666666663 7.42e-05 0.002875 4.014 inverted 136.30795442876683
0.304 0.0 0.42166666666666663 7.42e-05 0.002958333333333333 4.014 inverted 172.19052000803902
0.304 0.0 0.42166666666666663 7.42e-05 0.002875 4.014 normal 124.06580503667182
0.304 0.0 0.42166666666666663 7.42e-05 0.003 4.014 normal 178.0125230105673
0.304 0.0 0.43833333333333335 7.42e-05 0.0022500000000000003 4.014 inverted 61.1854422502125
0.304 0.0 0.43833333333333335 7.42e-05 0.0020833333333333333 4.014 normal 156.3687576219503
0.304 0.0 0.43833333333333335 7.42e-05 0.002125 4.014 normal 131.01305607686106
0.304 0.0 0.43833333333333335 7.42e-05 0.0022916666666666667 4.014 normal 56.51383244119328
0.304 0.0 0.43833333333333335 7.42e-05 0.002041666666666667 4.014 normal 185.62081004292511
0.304 0.0 0.43833333333333335 7.42e-05 0.002 4.014 inverted 195.3940122479441
0.304 0.0 0.43833333333333335 7.42e-05 0.0022500000000000003 4.014 normal 72.40100376877723
0.304 0.0 0.43833333333333335 7.42e-05 0.002125 4.014 inverted 115.50548663324437
0.304 0.0 0.43833333333333335 7.42e-05 0.0020833333333333333 4.014 inverted 138.45117098804147
0.304 0.0 0.43833333333333335 7.42e-05 0.0021666666666666666 4.014 normal 109.20538314116351
0.304 0.0 0.43833333333333335 7.42e-05 0.0021666666666666666 4.014 inverted 95.36040076261797
0.304 0.0 0.43833333333333335 7.42e-05 0.0023333333333333335 4.014 inverted 33.2542379841679
0.304 0.0 0.43833333333333335 7.42e-05 0.002041666666666667 4.014 inverted 164.97966255650604
0.304 0.0 0.43833333333333335 7.42e-05 0.0023333333333333335 4.014 normal 42.17739634578757
0.304 0.0 0.43833333333333335 7.42e-05 0.002 4.014 normal 218.210053986976
0.304 0.0 0.43833333333333335 7.42e-05 0.0022083333333333334 4.014 inverted 77.3307500180427
0.304 0.0 0.43833333333333335 7.42e-05 0.002375 4.014 normal 29.186641042881515
0.304 0.0 0.43833333333333335 7.42e-05 0.0022916666666666667 4.014 inverted 46.6486219751979
0.304 0.0 0.43833333333333335 7.42e-05 0.002375 4.014 inverted 21.677932378732
0.304 0.0 0.43833333333333335 7.42e-05 0.0022083333333333334 4.014 normal 89.95676668927118
0.304 0.0 0.43833333333333335 7.42e-05 0.002416666666666667 4.014 inverted 13.620833520935971
0.304 0.0 0.43833333333333335 7.42e-05 0.0026666666666666666 4.014 inverted 54.59323283189311
0.304 0.0 0.43833333333333335 7.42e-05 0.0026666666666666666 4.014 normal 44.500469725829745
0.304 0.0 0.43833333333333335 7.42e-05 0.0025833333333333333 4.014 inverted 27.736687305755986
0.304 0.0 0.43833333333333335 7.42e-05 0.002541666666666667 4.014 normal 13.76822358452363
0.304 0.0 0.43833333333333335 7.42e-05 0.00275 4.014 normal 76.27114946382072
0.304 0.0 0.43833333333333335 7.42e-05 0.002625 4.014 inverted 40.10993950493154
0.304 0.0 0.43833333333333335 7.42e-05 0.002458333333333333 4.014 inverted 10.36163997113647
0.304 0.0 0.43833333333333335 7.42e-05 0.00275 4.014 inverted 88.73310416013692
0.304 0.0 0.43833333333333335 7.42e-05 0.0025833333333333333 4.014 normal 20.9604704182518
0.304 0.0 0.43833333333333335 7.42e-05 0.002625 4.014 normal 31.389174043388643
0.304 0.0 0.43833333333333335 7.42e-05 0.0027916666666666667 4.014 normal 94.37045533687127
0.304 0.0 0.43833333333333335 7.42e-05 0.0025 4.014 inverted 12.15989403492671
0.304 0.0 0.43833333333333335 7.42e-05 0.002541666666666667 4.014 inverted 18.245132368042825
0.304 0.0 0.43833333333333335 7.42e-05 0.0027083333333333334 4.014 normal 59.53108943158233
0.304 0.0 0.43833333333333335 7.42e-05 0.0027916666666666667 4.014 inverted 107.17007569652193
0.304 0.0 0.43833333333333335 7.42e-05 0.002416666666666667 4.014 normal 18.590760379546126
0.304 0.0 0.43833333333333335 7.42e-05 0.002458333333333333 4.014 normal 12.043518399008441
0.304 0.0 0.43833333333333335 7.42e-05 0.0027083333333333334 4.014 inverted 70.80760886765205
0.304 0.0 0.43833333333333335 7.42e-05 0.0025 4.014 normal 10.492089294861232
0.304 0.0 0.43833333333333335 7.42e-05 0.002875 4.014 normal 130.30717504156584
0.304 0.0 0.43833333333333335 7.42e-05 0.002916666666666667 4.014 inverted 160.87483131162853
0.304 0.0 0.43833333333333335 7.42e-05 0.002958333333333333 4.014 normal 166.40856221224928
0.304 0.0 0.43833333333333335 7.42e-05 0.002916666666666667 4.014 normal 148.35953057526876
0.304 0.0 0.43833333333333335 7.42e-05 0.0028333333333333335 4.014 inverted 124.99962917344168
0.304 0.0 0.45499999999999996 7.42e-05 0.002125 4.014 inverted 119.48195222970175
0.304 0.0 0.45499999999999996 7.42e-05 0.002041666666666667 4.014 inverted 168.61771202311277
0.304 0.0 0.45499999999999996 7.42e-05 0.002125 4.014 normal 134.7972464302028
0.304 0.0 0.45499999999999996 7.42e-05 0.0021666666666666666 4.014 normal 113.28353413430146
0.304 0.0 0.45499999999999996 7.42e-05 0.002041666666666667 4.014 normal 189.33390243454465
0.304 0.0 0.43833333333333335 7.42e-05 0.002875 4.014 inverted 142.8357692408436
0.304 0.0 0.45499999999999996 7.42e-05 0.0020833333333333333 4.014 normal 159.99049679648502
0.304 0.0 0.45499999999999996 7.42e-05 0.002 4.014 inverted 199.19043404469147
0.304 0.0 0.45499999999999996 7.42e-05 0.002 4.014 normal 222.16180610879638
0.304 0.0 0.43833333333333335 7.42e-05 0.002958333333333333 4.014 inverted 179.00102291003958
0.304 0.0 0.45499999999999996 7.42e-05 0.0021666666666666666 4.014 inverted 99.58015398461797
0.304 0.0 0.43833333333333335 7.42e-05 0.0028333333333333335 4.014 normal 112.51189948171928
0.304 0.0 0.43833333333333335 7.42e-05 0.003 4.014 normal 184.8168062631798
0.304 0.0 0.43833333333333335 7.42e-05 0.003 4.014 inverted 198.18842720028186
0.304 0.0 0.45499999999999996 7.42e-05 0.0020833333333333333 4.014 inverted 142.16708218999116
0.304 0.0 0.45499999999999996 7.42e-05 0.0022083333333333334 4.014 inverted 81.60110085923236
0.304 0.0 0.45499999999999996 7.42e-05 0.0022083333333333334 4.014 normal 94.23791942655144
0.304 0.0 0.45499999999999996 7.42e-05 0.0022500000000000003 4.014 normal 76.64999450842971
0.304 0.0 0.45499999999999996 7.42e-05 0.0023333333333333335 4.014 normal 45.83753911910076
0.304 0.0 0.45499999999999996 7.42e-05 0.0022916666666666667 4.014 inverted 50.42397940041832
0.304 0.0 0.45499999999999996 7.42e-05 0.0025833333333333333 4.014 normal 25.65877003690713
0.304 0.0 0.45499999999999996 7.42e-05 0.002416666666666667 4.014 inverted 17.047640727445117
0.304 0.0 0.45499999999999996 7.42e-05 0.0023333333333333335 4.014 inverted 36.72080942580902
0.304 0.0 0.45499999999999996 7.42e-05 0.002541666666666667 4.014 normal 18.141744027731317
0.304 0.0 0.45499999999999996 7.42e-05 0.0025 4.014 normal 14.41523886141956
0.304 0.0 0.45499999999999996 7.42e-05 0.002375 4.014 normal 32.57064242703219
0.304 0.0 0.45499999999999996 7.42e-05 0.002375 4.014 inverted 24.99475649662562
0.304 0.0 0.45499999999999996 7.42e-05 0.0022916666666666667 4.014 normal 60.51357212223819
0.304 0.0 0.45499999999999996 7.42e-05 0.0022500000000000003 4.014 inverted 65.27712350565247
0.304 0.0 0.45499999999999996 7.42e-05 0.002458333333333333 4.014 inverted 14.139467797332808
0.304 0.0 0.45499999999999996 7.42e-05 0.002458333333333333 4.014 normal 15.556119037362688
0.304 0.0 0.45499999999999996 7.42e-05 0.002416666666666667 4.014 normal 21.90297267896296
0.304 0.0 0.45499999999999996 7.42e-05 0.0025833333333333333 4.014 inverted 32.551032613171216
0.304 0.0 0.45499999999999996 7.42e-05 0.0025 4.014 inverted 16.38865139558668
0.304 0.0 0.45499999999999996 7.42e-05 0.002541666666666667 4.014 inverted 22.848440207132807
0.304 0.0 0.45499999999999996 7.42e-05 0.00275 4.014 normal 81.51143163666954
0.304 0.0 0.45499999999999996 7.42e-05 0.0027083333333333334 4.014 inverted 75.97400489277726
0.304 0.0 0.45499999999999996 7.42e-05 0.0026666666666666666 4.014 inverted 59.583136813876045
0.304 0.0 0.45499999999999996 7.42e-05 0.002875 4.014 normal 136.68349339996445
0.304 0.0 0.45499999999999996 7.42e-05 0.002625 4.014 inverted 45.01612151060976
0.304 0.0 0.45499999999999996 7.42e-05 0.0027916666666666667 4.014 inverted 113.04039666788539
0.304 0.0 0.45499999999999996 7.42e-05 0.002875 4.014 inverted 149.43339804824242
0.304 0.0 0.45499999999999996 7.42e-05 0.0027916666666666667 4.014 normal 99.95821749503192
0.304 0.0 0.45499999999999996 7.42e-05 0.0026666666666666666 4.014 normal 49.419646562497476
0.304 0.0 0.45499999999999996 7.42e-05 0.002625 4.014 normal 36.242323056877034
0.304 0.0 0.45499999999999996 7.42e-05 0.002916666666666667 4.014 inverted 167.6509312162839
0.304 0.0 0.45499999999999996 7.42e-05 0.00275 4.014 inverted 94.20728013963945
0.304 0.0 0.45499999999999996 7.42e-05 0.002958333333333333 4.014 inverted 185.8111394402437
0.304 0.0 0.45499999999999996 7.42e-05 0.002958333333333333 4.014 normal 173.19644052156517
0.304 0.0 0.45499999999999996 7.42e-05 0.002916666666666667 4.014 normal 155.01958021291387
0.304 0.0 0.45499999999999996 7.42e-05 0.0027083333333333334 4.014 normal 64.55043112288989
0.304 0.0 0.45499999999999996 7.42e-05 0.003 4.014 normal 191.6208315956026
0.304 0.0 0.45499999999999996 7.42e-05 0.003 4.014 inverted 205.01421205163513
0.304 0.0 0.45499999999999996 7.42e-05 0.0028333333333333335 4.014 normal 118.50600177572595
0.304 0.0 0.45499999999999996 7.42e-05 0.0028333333333333335 4.014 inverted 131.27095876243038
0.304 0.0 0.4716666666666667 7.42e-05 0.0022083333333333334 4.014 normal 97.9936595058712
0.304 0.0 0.4716666666666667 7.42e-05 0.002125 4.014 normal 138.1995509905198
0.304 0.0 0.4716666666666667 7.42e-05 0.002 4.014 inverted 202.59620003824503
0.304 0.0 0.4716666666666667 7.42e-05 0.0022916666666666667 4.014 normal 64.07323284124145
0.304 0.0 0.4716666666666667 7.42e-05 0.002041666666666667 4.014 inverted 171.91398085636254
0.304 0.0 0.4716666666666667 7.42e-05 0.002 4.014 normal 225.67571251551684
0.304 0.0 0.4716666666666667 7.42e-05 0.0022916666666666667 4.014 inverted 53.8263273285714
0.304 0.0 0.4716666666666667 7.42e-05 0.0020833333333333333 4.014 inverted 145.52050022867817
0.304 0.0 0.4716666666666667 7.42e-05 0.0021666666666666666 4.014 normal 116.89491987967072
0.304 0.0 0.4716666666666667 7.42e-05 0.0021666666666666666 4.014 inverted 103.29230541010739
0.304 0.0 0.4716666666666667 7.42e-05 0.0023333333333333335 4.014 normal 49.15929222121192
0.304 0.0 0.4716666666666667 7.42e-05 0.0020833333333333333 4.014 normal 163.27603926648672
0.304 0.0 0.4716666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 68.90109327211285
0.304 0.0 0.4716666666666667 7.42e-05 0.002125 4.014 inverted 123.02110585894499
0.304 0.0 0.4716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 80.38411819299873
0.304 0.0 0.4716666666666667 7.42e-05 0.0023333333333333335 4.014 inverted 39.90710201068405
0.304 0.0 0.4716666666666667 7.42e-05 0.002041666666666667 4.014 normal 192.68166998768902
0.304 0.0 0.4716666666666667 7.42e-05 0.0022083333333333334 4.014 inverted 85.34995716344692
0.304 0.0 0.4716666666666667 7.42e-05 0.002375 4.014 inverted 28.07709756915766
0.304 0.0 0.4716666666666667 7.42e-05 0.002375 4.014 normal 35.699356094665774
0.304 0.0 0.4716666666666667 7.42e-05 0.002416666666666667 4.014 inverted 20.208737727088867
0.304 0.0 0.4716666666666667 7.42e-05 0.0026666666666666666 4.014 normal 53.62528968659972
0.304 0.0 0.4716666666666667 7.42e-05 0.002416666666666667 4.014 normal 24.982521433662193
0.304 0.0 0.4716666666666667 7.42e-05 0.002541666666666667 4.014 inverted 26.83724215597532
0.304 0.0 0.4716666666666667 7.42e-05 0.002458333333333333 4.014 inverted 17.548512028673276
0.304 0.0 0.4716666666666667 7.42e-05 0.0025 4.014 inverted 20.11505645277066
0.304 0.0 0.4716666666666667 7.42e-05 0.00275 4.014 normal 85.94055983462023
0.304 0.0 0.4716666666666667 7.42e-05 0.002458333333333333 4.014 normal 18.777861557488233
0.304 0.0 0.4716666666666667 7.42e-05 0.002625 4.014 inverted 49.21333900873555
0.304 0.0 0.4716666666666667 7.42e-05 0.0025 4.014 normal 17.926570745934303
0.304 0.0 0.4716666666666667 7.42e-05 0.0026666666666666666 4.014 inverted 63.83734679023522
0.304 0.0 0.4716666666666667 7.42e-05 0.002541666666666667 4.014 normal 21.969703556301493
