Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 inverted 100.78965594698646
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 inverted 73.55990826794356
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 inverted 106.98443894001738
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 inverted 109.84130598726716
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 inverted 98.14489672130495
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 inverted 69.39760058825567
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.652 normal 58.35230583978049
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.314 normal 96.59828547227042
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.256 inverted 109.14836746061721
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 5.966 normal 62.324906472519594
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.512 normal 89.33132419082948
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.198 normal 91.31478065761283
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 inverted 103.66775105176973
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 6.28 normal 65.99554963788495
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.0 normal 93.6300577702955
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 normal 98.37673302094073
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.57 normal 95.53268045507502
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.628 inverted 111.12400118522245
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 1.884 normal 93.41922248102841
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 0.942 inverted 110.82016339093525
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 inverted 95.7778753215989
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 2.826 normal 87.41860089281766
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 normal 81.08284346081236
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 inverted 93.61722668540347
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.14 normal 85.41411790160903
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 inverted 88.63272264688206
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 normal 77.9542695381629
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.082 normal 79.17431593551223
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 normal 83.27047874295528
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.454 inverted 91.62562062009624
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 inverted 88.94665278012862
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 normal 85.50100869906112
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 normal 79.12065436419978
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 3.768 inverted 89.8880382501112
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.396 inverted 88.23949411136071
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 normal 93.59661721864805
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.024 inverted 90.99558186179661
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 inverted 94.29152392651845
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 6.28 inverted 106.94538996252632
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.338 normal 81.78935751340089
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 normal 89.68727832167968
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.966 inverted 102.95700832140808
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.71 normal 77.85287166443906
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 5.652 inverted 98.49606924985194
0.304 0.022 0.705 7.42e-05 0.0025 0.0 inverted 145.85199947117962
0.304 0.022 0.705 7.42e-05 0.0025 0.942 normal 135.48248721573404
0.304 0.022 0.705 7.42e-05 0.0025 0.314 inverted 148.9204612389289
0.304 0.022 0.705 7.42e-05 0.0025 0.314 normal 133.14919210444626
0.304 0.022 0.705 7.42e-05 0.0025 0.628 normal 135.01536967758156
0.304 0.022 0.705 7.42e-05 0.0025 3.454 normal 120.9808188288007
0.304 0.022 0.705 7.42e-05 0.0025 0.0 normal 129.92879011537676
0.304 0.022 0.705 7.42e-05 0.0025 2.198 inverted 140.4910874039708
0.304 0.022 0.705 7.42e-05 0.0025 2.512 inverted 137.79559815155343
0.304 0.022 0.705 7.42e-05 0.0025 0.942 inverted 150.2328787974455
0.304 0.022 0.705 7.42e-05 0.0025 3.14 inverted 132.87306697014563
0.304 0.022 0.705 7.42e-05 0.0025 1.57 normal 133.24523198470393
0.304 0.022 0.705 7.42e-05 0.0025 1.256 normal 134.74555596187622
0.304 0.022 0.705 7.42e-05 0.0025 2.198 normal 129.54041133584013
0.304 0.022 0.705 7.42e-05 0.0025 0.628 inverted 150.3978087603678
0.304 0.022 0.705 7.42e-05 0.0025 3.454 inverted 130.53823628873658
0.304 0.022 0.705 7.42e-05 0.0025 2.512 normal 127.65652122344218
0.304 0.022 0.705 7.42e-05 0.0025 2.826 normal 125.71302210495834
0.304 0.022 0.705 7.42e-05 0.0025 1.884 normal 131.4432137932433
0.304 0.022 0.705 7.42e-05 0.0025 1.57 inverted 146.19988958044163
0.304 0.022 0.705 7.42e-05 0.0025 1.884 inverted 143.3623515129726
0.304 0.022 0.705 7.42e-05 0.0025 2.826 inverted 135.279283153559
0.304 0.022 0.705 7.42e-05 0.0025 3.14 normal 123.48771280972052
0.304 0.022 0.705 7.42e-05 0.0025 1.256 inverted 148.6928943249708
0.304 0.022 0.705 7.42e-05 0.0025 3.768 normal 118.33746002424044
0.304 0.022 0.705 7.42e-05 0.0025 5.338 normal 117.58138195049523
0.304 0.022 0.705 7.42e-05 0.0025 3.768 inverted 128.45579865339036
0.304 0.022 0.705 7.42e-05 0.0025 5.024 normal 114.95053240439192
0.304 0.022 0.705 7.42e-05 0.0025 5.024 inverted 128.9048472745657
0.304 0.022 0.705 7.42e-05 0.0025 5.652 inverted 136.8112539005613
0.304 0.022 0.705 7.42e-05 0.0025 5.652 normal 121.39447507428604
0.304 0.022 0.705 7.42e-05 0.0025 5.338 inverted 132.3724661387327
0.304 0.022 0.705 7.42e-05 0.0025 6.28 normal 129.89707403238688
0.304 0.022 0.705 7.42e-05 0.0025 4.71 inverted 126.83779198380878
0.304 0.022 0.705 7.42e-05 0.0025 6.28 inverted 145.80891214205306
0.304 0.022 0.705 7.42e-05 0.0025 4.082 normal 115.93771688129077
0.304 0.022 0.705 7.42e-05 0.0025 4.396 inverted 126.22947087490614
0.304 0.022 0.705 7.42e-05 0.0025 4.396 normal 114.2846202974419
0.304 0.022 0.705 7.42e-05 0.0025 5.966 normal 125.75519390862296
0.304 0.022 0.705 7.42e-05 0.0025 5.966 inverted 141.54584895466252
0.304 0.022 0.705 7.42e-05 0.0025 4.71 normal 113.855223001401
0.304 0.022 0.705 7.42e-05 0.0025 4.082 inverted 126.8788702356413
