SqT23 DM31 DCP X2
0.6883333333333332 0.002041666666666667 3.6376335988934447 107.65497902471948
0.6883333333333332 0.002041666666666667 3.968327562429212 105.07162797187722
0.6883333333333332 0.002041666666666667 4.29902152596498 102.95919972182519
0.6883333333333332 0.002041666666666667 4.6297154895007475 101.93764613157884
0.6883333333333332 0.002041666666666667 4.960409453036515 102.38132446172308
0.6883333333333332 0.002041666666666667 5.291103416572283 104.45183688221816
0.6883333333333332 0.002041666666666667 5.621797380108051 107.84611845970731
0.6883333333333332 0.002041666666666667 5.9524913436438185 111.90321528206091
0.6883333333333332 0.002041666666666667 6.283185307179586 115.82469867707502
0.6883333333333332 0.0020833333333333333 0.0 112.10875182350968
0.6883333333333332 0.0020833333333333333 0.3306939635357677 114.98244335773664
0.6883333333333332 0.0020833333333333333 0.6613879270715354 116.60568784191162
0.6883333333333332 0.0020833333333333333 0.992081890607303 116.87699644586236
0.6883333333333332 0.0020833333333333333 1.3227758541430708 116.15442891038963
0.6883333333333332 0.0020833333333333333 1.6534698176788385 114.86066769740927
0.6883333333333332 0.0020833333333333333 1.984163781214606 113.360834236911
0.6883333333333332 0.0020833333333333333 2.3148577447503738 111.89466571228984
0.6883333333333332 0.0020833333333333333 2.6455517082861415 110.39359854378336
0.6883333333333332 0.0020833333333333333 2.9762456718219092 108.68745676537169
0.6883333333333332 0.0020833333333333333 3.306939635357677 106.57014586017156
0.6883333333333332 0.0020833333333333333 3.6376335988934447 104.11350186470341
0.6883333333333332 0.0020833333333333333 3.968327562429212 101.61881412558022
0.6883333333333332 0.0020833333333333333 4.29902152596498 99.58708525644425
0.6883333333333332 0.0020833333333333333 4.6297154895007475 98.61059816184562
0.6883333333333332 0.0020833333333333333 4.960409453036515 99.0890157795896
0.6883333333333332 0.0020833333333333333 5.291103416572283 101.10461671381844
0.6883333333333332 0.0020833333333333333 5.621797380108051 104.41017571301397
0.6883333333333332 0.0020833333333333333 5.9524913436438185 108.3266381938915
0.6883333333333332 0.0020833333333333333 6.283185307179586 112.10875182351027
0.6883333333333332 0.002125 0.0 108.01469460777834
0.6883333333333332 0.002125 0.3306939635357677 110.934878216588
0.6883333333333332 0.002125 0.6613879270715354 112.58487952999197
0.6883333333333332 0.002125 0.992081890607303 112.89835104543302
0.6883333333333332 0.002125 1.3227758541430708 112.19689442781839
0.6883333333333332 0.002125 1.6534698176788385 110.88518835793518
0.6883333333333332 0.002125 1.984163781214606 109.39042098859636
0.6883333333333332 0.002125 2.3148577447503738 107.89420154343878
0.6883333333333332 0.002125 2.6455517082861415 106.36730587517708
0.6883333333333332 0.002125 2.9762456718219092 104.60664328281591
0.6883333333333332 0.002125 3.306939635357677 102.47816895661227
0.6883333333333332 0.002125 3.6376335988934447 100.02355495480373
0.6883333333333332 0.002125 3.968327562429212 97.54461131625472
0.6883333333333332 0.002125 4.29902152596498 95.52752489077649
0.6883333333333332 0.002125 4.6297154895007475 94.5684639980584
0.6883333333333332 0.002125 4.960409453036515 95.03645371474873
0.6883333333333332 0.002125 5.291103416572283 97.03131512412881
0.6883333333333332 0.002125 5.621797380108051 100.32096622850727
0.6883333333333332 0.002125 5.9524913436438185 104.23748493278735
0.6883333333333332 0.002125 6.283185307179586 108.01469460778385
0.6883333333333332 0.0021666666666666666 0.0 105.42169967339112
0.6883333333333332 0.0021666666666666666 0.3306939635357677 108.32711746094827
0.6883333333333332 0.0021666666666666666 0.6613879270715354 109.92013651748893
0.6883333333333332 0.0021666666666666666 0.992081890607303 110.13891132167528
0.6883333333333332 0.0021666666666666666 1.3227758541430708 109.32626228422188
0.6883333333333332 0.0021666666666666666 1.6534698176788385 107.85622499797425
0.6883333333333332 0.0021666666666666666 1.984163781214606 106.23295509427237
0.6883333333333332 0.0021666666666666666 2.3148577447503738 104.63859924264975
0.6883333333333332 0.0021666666666666666 2.6455517082861415 103.0650414611644
0.6883333333333332 0.0021666666666666666 2.9762456718219092 101.30986485518957
0.6883333333333332 0.0021666666666666666 3.306939635357677 99.22504061988855
0.6883333333333332 0.0021666666666666666 3.6376335988934447 96.84792244738753
0.6883333333333332 0.0021666666666666666 3.968327562429212 94.4539078920773
0.6883333333333332 0.0021666666666666666 4.29902152596498 92.54709064232854
0.6883333333333332 0.0021666666666666666 4.6297154895007475 91.65866901971883
0.6883333333333332 0.0021666666666666666 4.960409453036515 92.22145030519002
0.6883333333333332 0.0021666666666666666 5.291103416572283 94.30463478923242
0.6883333333333332 0.0021666666666666666 5.621797380108051 97.64770304927912
0.6883333333333332 0.0021666666666666666 5.9524913436438185 101.60719297277979
0.6883333333333332 0.0021666666666666666 6.283185307179586 105.42169967338991
0.6883333333333332 0.0022083333333333334 0.0 101.37551884799741
0.6883333333333332 0.0022083333333333334 0.3306939635357677 104.27780743646234
0.6883333333333332 0.0022083333333333334 0.6613879270715354 105.86092216262239
0.6883333333333332 0.0022083333333333334 0.992081890607303 106.11391344698006
0.6883333333333332 0.0022083333333333334 1.3227758541430708 105.30281357702299
0.6883333333333332 0.0022083333333333334 1.6534698176788385 103.93197217291358
0.6883333333333332 0.0022083333333333334 1.984163781214606 102.32396782085817
0.6883333333333332 0.0022083333333333334 2.3148577447503738 100.7645323119371
0.6883333333333332 0.0022083333333333334 2.6455517082861415 99.18097957175027
0.6883333333333332 0.0022083333333333334 2.9762456718219092 97.40246678413543
0.6883333333333332 0.0022083333333333334 3.306939635357677 95.3175329450398
0.6883333333333332 0.0022083333333333334 3.6376335988934447 92.93032733927033
0.6883333333333332 0.0022083333333333334 3.968327562429212 90.55163065951746
0.6883333333333332 0.0022083333333333334 4.29902152596498 88.67865774418476
0.6883333333333332 0.0022083333333333334 4.6297154895007475 87.79055792227324
0.6883333333333332 0.0022083333333333334 4.960409453036515 88.35240232394096
0.6883333333333332 0.0022083333333333334 5.291103416572283 90.40197166083344
0.6883333333333332 0.0022083333333333334 5.621797380108051 93.69639305578306
0.6883333333333332 0.0022083333333333334 5.9524913436438185 97.6217167960242
0.6883333333333332 0.0022083333333333334 6.283185307179586 101.37551884799669
0.6883333333333332 0.0022500000000000003 0.0 99.91020837657295
0.6883333333333332 0.0022500000000000003 0.3306939635357677 102.7569085589293
0.6883333333333332 0.0022500000000000003 0.6613879270715354 104.28095407304214
0.6883333333333332 0.0022500000000000003 0.992081890607303 104.44463958539525
0.6883333333333332 0.0022500000000000003 1.3227758541430708 103.52709132628752
0.6883333333333332 0.0022500000000000003 1.6534698176788385 102.03460448127909
0.6883333333333332 0.0022500000000000003 1.984163781214606 100.36219831042818
0.6883333333333332 0.0022500000000000003 2.3148577447503738 98.74544160548433
0.6883333333333332 0.0022500000000000003 2.6455517082861415 97.15757582983203
0.6883333333333332 0.0022500000000000003 2.9762456718219092 95.41382177582761
0.6883333333333332 0.0022500000000000003 3.306939635357677 93.3717129243455
0.6883333333333332 0.0022500000000000003 3.6376335988934447 91.05842428827967
0.6883333333333332 0.0022500000000000003 3.968327562429212 88.7535352206372
0.6883333333333332 0.0022500000000000003 4.29902152596498 86.93816848423145
0.6883333333333332 0.0022500000000000003 4.6297154895007475 86.13936512602764
0.6883333333333332 0.0022500000000000003 4.960409453036515 86.75821058908573
0.6883333333333332 0.0022500000000000003 5.291103416572283 88.8750843267578
0.6883333333333332 0.0022500000000000003 5.621797380108051 92.22618790605316
0.6883333333333332 0.0022500000000000003 5.9524913436438185 96.15694794515571
0.6883333333333332 0.0022500000000000003 6.283185307179586 99.91020837660382
0.6883333333333332 0.0022916666666666667 0.0 95.37975598225735
0.6883333333333332 0.0022916666666666667 0.3306939635357677 98.19386236808509
0.6883333333333332 0.0022916666666666667 0.6613879270715354 99.74457848952085
0.6883333333333332 0.0022916666666666667 0.992081890607303 99.96771130116258
0.6883333333333332 0.0022916666666666667 1.3227758541430708 99.15166991211807
0.6883333333333332 0.0022916666666666667 1.6534698176788385 97.74989914687056
0.6883333333333332 0.0022916666666666667 1.984163781214606 96.14783675185542
0.6883333333333332 0.0022916666666666667 2.3148577447503738 94.56113283369619
0.6883333333333332 0.0022916666666666667 2.6455517082861415 92.97440572014887
0.6883333333333332 0.0022916666666666667 2.9762456718219092 91.24043869497156
0.6883333333333332 0.0022916666666666667 3.306939635357677 89.21944257796974
0.6883333333333332 0.0022916666666666667 3.6376335988934447 86.9444832556573
0.6883333333333332 0.0022916666666666667 3.968327562429212 84.66615912047261
0.6883333333333332 0.0022916666666666667 4.29902152596498 82.88056156694236
0.6883333333333332 0.0022916666666666667 4.6297154895007475 82.08386076709225
0.6883333333333332 0.0022916666666666667 4.960409453036515 82.64277112901286
0.6883333333333332 0.0022916666666666667 5.291103416572283 84.67158010819527
0.6883333333333332 0.0022916666666666667 5.621797380108051 87.88483391914255
0.6883333333333332 0.0022916666666666667 5.9524913436438185 91.7121840014712
0.6883333333333332 0.0022916666666666667 6.283185307179586 95.37975598222627
0.6883333333333332 0.0023333333333333335 0.0 93.08773511620613
0.6883333333333332 0.0023333333333333335 0.3306939635357677 95.92402780677793
0.6883333333333332 0.0023333333333333335 0.6613879270715354 97.46338580433996
0.6883333333333332 0.0023333333333333335 0.992081890607303 97.67914965984849
0.6883333333333332 0.0023333333333333335 1.3227758541430708 96.81791555851379
0.6883333333333332 0.0023333333333333335 1.6534698176788385 95.3575491866163
0.6883333333333332 0.0023333333333333335 1.984163781214606 93.67546784803372
0.6883333333333332 0.0023333333333333335 2.3148577447503738 92.01388615137725
0.6883333333333332 0.0023333333333333335 2.6455517082861415 90.36221930429652
0.6883333333333332 0.0023333333333333335 2.9762456718219092 88.59604263579989
0.6883333333333332 0.0023333333333333335 3.306939635357677 86.56498733429576
0.6883333333333332 0.0023333333333333335 3.6376335988934447 84.2889270633043
0.6883333333333332 0.0023333333333333335 3.968327562429212 82.04935230522355
0.6883333333333332 0.0023333333333333335 4.29902152596498 80.3154086611417
0.6883333333333332 0.0023333333333333335 4.6297154895007475 79.55124569342321
0.6883333333333332 0.0023333333333333335 4.960409453036515 80.16095002993993
0.6883333333333332 0.0023333333333333335 5.291103416572283 82.24760691924583
0.6883333333333332 0.0023333333333333335 5.621797380108051 85.52491396116756
0.6883333333333332 0.0023333333333333335 5.9524913436438185 89.3840198062835
0.6883333333333332 0.0023333333333333335 6.283185307179586 93.0877351162179
0.6883333333333332 0.002375 0.0 90.17985906545478
0.6883333333333332 0.002375 0.3306939635357677 92.96466822530766
0.6883333333333332 0.002375 0.6613879270715354 94.46376890078766
0.6883333333333332 0.002375 0.992081890607303 94.62650050115741
0.6883333333333332 0.002375 1.3227758541430708 93.75136083979001
0.6883333333333332 0.002375 1.6534698176788385 92.21526048685675
0.6883333333333332 0.002375 1.984163781214606 90.51662197728238
0.6883333333333332 0.002375 2.3148577447503738 88.81490294157042
0.6883333333333332 0.002375 2.6455517082861415 87.17475635876129
0.6883333333333332 0.002375 2.9762456718219092 85.42458183252192
0.6883333333333332 0.002375 3.306939635357677 83.42832290444258
0.6883333333333332 0.002375 3.6376335988934447 81.22438129570025
0.6883333333333332 0.002375 3.968327562429212 79.08218368043241
0.6883333333333332 0.002375 4.29902152596498 77.41902242479523
0.6883333333333332 0.002375 4.6297154895007475 76.73697106927234
0.6883333333333332 0.002375 4.960409453036515 77.3848042763869
0.6883333333333332 0.002375 5.291103416572283 79.46501470004584
0.6883333333333332 0.002375 5.621797380108051 82.7171893996553
0.6883333333333332 0.002375 5.9524913436438185 86.5339650848678
0.6883333333333332 0.002375 6.283185307179586 90.17985906545708
0.6883333333333332 0.002416666666666667 0.0 88.52238401250845
0.6883333333333332 0.002416666666666667 0.3306939635357677 91.34561507651864
0.6883333333333332 0.002416666666666667 0.6613879270715354 92.8166264253606
0.6883333333333332 0.002416666666666667 0.992081890607303 92.94478397966469
0.6883333333333332 0.002416666666666667 1.3227758541430708 91.91793472948086
0.6883333333333332 0.002416666666666667 1.6534698176788385 90.25403093483466
0.6883333333333332 0.002416666666666667 1.984163781214606 88.35734371255114
0.6883333333333332 0.002416666666666667 2.3148577447503738 86.52557963289782
0.6883333333333332 0.002416666666666667 2.6455517082861415 84.75541377664072
0.6883333333333332 0.002416666666666667 2.9762456718219092 82.9318985590647
0.6883333333333332 0.002416666666666667 3.306939635357677 80.92981079086327
0.6883333333333332 0.002416666666666667 3.6376335988934447 78.76245615179441
0.6883333333333332 0.002416666666666667 3.968327562429212 76.67972237578145
0.6883333333333332 0.002416666666666667 4.29902152596498 75.11379225931698
0.6883333333333332 0.002416666666666667 4.6297154895007475 74.53199803272224
0.6883333333333332 0.002416666666666667 4.960409453036515 75.3011953145585
0.6883333333333332 0.002416666666666667 5.291103416572283 77.51048156059315
0.6883333333333332 0.002416666666666667 5.621797380108051 80.87510095487625
0.6883333333333332 0.002416666666666667 5.9524913436438185 84.79778794595109
0.6883333333333332 0.002416666666666667 6.283185307179586 88.52238401250817
0.6883333333333332 0.002458333333333333 0.0 85.54819540133694
0.6883333333333332 0.002458333333333333 0.3306939635357677 88.26699506598094
0.6883333333333332 0.002458333333333333 0.6613879270715354 89.68764387632447
0.6883333333333332 0.002458333333333333 0.992081890607303 89.77030122996983
0.6883333333333332 0.002458333333333333 1.3227758541430708 88.79324125237062
0.6883333333333332 0.002458333333333333 1.6534698176788385 87.17329860370255
0.6883333333333332 0.002458333333333333 1.984163781214606 85.37548595749317
0.6883333333333332 0.002458333333333333 2.3148577447503738 83.6143781336066
0.6883333333333332 0.002458333333333333 2.6455517082861415 81.92524474362122
0.6883333333333332 0.002458333333333333 2.9762456718219092 80.20313624950332
0.6883333333333332 0.002458333333333333 3.306939635357677 78.28693113674937
0.6883333333333332 0.002458333333333333 3.6376335988934447 76.21023079663705
0.6883333333333332 0.002458333333333333 3.968327562429212 74.20458444591678
0.6883333333333332 0.002458333333333333 4.29902152596498 72.68626436402087
0.6883333333333332 0.002458333333333333 4.6297154895007475 72.11625212763342
0.6883333333333332 0.002458333333333333 4.960409453036515 72.85480084838113
0.6883333333333332 0.002458333333333333 5.291103416572283 74.97377650492639
0.6883333333333332 0.002458333333333333 5.621797380108051 78.19640450697004
0.6883333333333332 0.002458333333333333 5.9524913436438185 81.97846881006248
0.6883333333333332 0.002458333333333333 6.283185307179586 85.54819540135156
0.6883333333333332 0.0025 0.0 82.81802001200742
0.6883333333333332 0.0025 0.3306939635357677 85.47340475158677
0.6883333333333332 0.0025 0.6613879270715354 86.87696150527638
0.6883333333333332 0.0025 0.992081890607303 86.96595745995288
0.6883333333333332 0.0025 1.3227758541430708 86.02451679911532
0.6883333333333332 0.0025 1.6534698176788385 84.45843984285946
0.6883333333333332 0.0025 1.984163781214606 82.73272164570736
0.6883333333333332 0.0025 2.3148577447503738 81.03140095491534
0.6883333333333332 0.0025 2.6455517082861415 79.39440841181738
0.6883333333333332 0.0025 2.9762456718219092 77.70730418456097
0.6883333333333332 0.0025 3.306939635357677 75.83284488685662
0.6883333333333332 0.0025 3.6376335988934447 73.77907940521784
0.6883333333333332 0.0025 3.968327562429212 71.79623775687263
0.6883333333333332 0.0025 4.29902152596498 70.2967870976236
0.6883333333333332 0.0025 4.6297154895007475 69.71429556608754
0.6883333333333332 0.0025 4.960409453036515 70.41906946405719
0.6883333333333332 0.0025 5.291103416572283 72.46368678577981
0.6883333333333332 0.0025 5.621797380108051 75.60719062208875
0.6883333333333332 0.0025 5.9524913436438185 79.30802649430346
0.6883333333333332 0.0025 6.283185307179586 82.81802001201112
0.6883333333333332 0.002541666666666667 0.0 81.4788529770002
0.6883333333333332 0.002541666666666667 0.3306939635357677 84.16124268680144
0.6883333333333332 0.002541666666666667 0.6613879270715354 85.56829935081197
0.6883333333333332 0.002541666666666667 0.992081890607303 85.69448331231499
0.6883333333333332 0.002541666666666667 1.3227758541430708 84.73344778251882
0.6883333333333332 0.002541666666666667 1.6534698176788385 83.16003026301352
0.6883333333333332 0.002541666666666667 1.984163781214606 81.38464322616413
0.6883333333333332 0.002541666666666667 2.3148577447503738 79.63400947512953
0.6883333333333332 0.002541666666666667 2.6455517082861415 77.96660573747221
0.6883333333333332 0.002541666666666667 2.9762456718219092 76.2338299887848
0.6883333333333332 0.002541666666666667 3.306939635357677 74.33316009792334
0.6883333333333332 0.002541666666666667 3.6376335988934447 72.27506363374397
0.6883333333333332 0.002541666666666667 3.968327562429212 70.30614652044858
0.6883333333333332 0.002541666666666667 4.29902152596498 68.81578075071731
0.6883333333333332 0.002541666666666667 4.6297154895007475 68.26658608957301
0.6883333333333332 0.002541666666666667 4.960409453036515 68.99421419161449
0.6883333333333332 0.002541666666666667 5.291103416572283 71.07484313061995
0.6883333333333332 0.002541666666666667 5.621797380108051 74.24753482668802
0.6883333333333332 0.002541666666666667 5.9524913436438185 77.95983628586728
0.6883333333333332 0.002541666666666667 6.283185307179586 81.47885297699911
0.6883333333333332 0.0025833333333333333 0.0 79.06947457400202
0.6883333333333332 0.0025833333333333333 0.3306939635357677 81.76424260019579
0.6883333333333332 0.0025833333333333333 0.6613879270715354 83.19123005175722
0.6883333333333332 0.0025833333333333333 0.992081890607303 83.33458466361853
0.6883333333333332 0.0025833333333333333 1.3227758541430708 82.35955774724725
0.6883333333333332 0.0025833333333333333 1.6534698176788385 80.78759714832813
0.6883333333333332 0.0025833333333333333 1.984163781214606 79.00011157303315
0.6883333333333332 0.0025833333333333333 2.3148577447503738 77.22336958570733
0.6883333333333332 0.0025833333333333333 2.6455517082861415 75.514598274185
0.6883333333333332 0.0025833333333333333 2.9762456718219092 73.76504609157057
0.6883333333333332 0.0025833333333333333 3.306939635357677 71.8525697696236
0.6883333333333332 0.0025833333333333333 3.6376335988934447 69.8070009562173
0.6883333333333332 0.0025833333333333333 3.968327562429212 67.85802227143947
0.6883333333333332 0.0025833333333333333 4.29902152596498 66.40320300868139
0.6883333333333332 0.0025833333333333333 4.6297154895007475 65.88002814832815
0.6883333333333332 0.0025833333333333333 4.960409453036515 66.6072769857659
0.6883333333333332 0.0025833333333333333 5.291103416572283 68.67383324659082
0.6883333333333332 0.0025833333333333333 5.621797380108051 71.8432741336408
0.6883333333333332 0.0025833333333333333 5.9524913436438185 75.54461167180139
0.6883333333333332 0.0025833333333333333 6.283185307179586 79.06947457397892
0.6883333333333332 0.002625 0.0 77.33206409307888
0.6883333333333332 0.002625 0.3306939635357677 80.05513752504713
0.6883333333333332 0.002625 0.6613879270715354 81.51552723792189
0.6883333333333332 0.002625 0.992081890607303 81.61427914615203
0.6883333333333332 0.002625 1.3227758541430708 80.61661823717377
0.6883333333333332 0.002625 1.6534698176788385 78.95818078597401
0.6883333333333332 0.002625 1.984163781214606 77.03668256729344
0.6883333333333332 0.002625 2.3148577447503738 75.15165157918618
0.6883333333333332 0.002625 2.6455517082861415 73.35453745789366
0.6883333333333332 0.002625 2.9762456718219092 71.54481651207706
0.6883333333333332 0.002625 3.306939635357677 69.62381611184836
0.6883333333333332 0.002625 3.6376335988934447 67.6045004612949
0.6883333333333332 0.002625 3.968327562429212 65.7057615112906
0.6883333333333332 0.002625 4.29902152596498 64.3009983313153
0.6883333333333332 0.002625 4.6297154895007475 63.84945752603866
0.6883333333333332 0.002625 4.960409453036515 64.63331323757725
0.6883333333333332 0.002625 5.291103416572283 66.76456390170422
0.6883333333333332 0.002625 5.621797380108051 69.98933353900996
0.6883333333333332 0.002625 5.9524913436438185 73.74278671223637
0.6883333333333332 0.002625 6.283185307179586 77.33206409307648
0.6883333333333332 0.0026666666666666666 0.0 77.3619883044861
0.6883333333333332 0.0026666666666666666 0.3306939635357677 79.96699330725816
0.6883333333333332 0.0026666666666666666 0.6613879270715354 81.31133271567134
0.6883333333333332 0.0026666666666666666 0.992081890607303 81.27395188347501
0.6883333333333332 0.0026666666666666666 1.3227758541430708 80.18381278587731
0.6883333333333332 0.0026666666666666666 1.6534698176788385 78.45787117893958
0.6883333333333332 0.0026666666666666666 1.984163781214606 76.50631042472459
0.6883333333333332 0.0026666666666666666 2.3148577447503738 74.64323251476945
0.6883333333333332 0.0026666666666666666 2.6455517082861415 72.88012908511026
0.6883333333333332 0.0026666666666666666 2.9762456718219092 71.1289943525689
0.6883333333333332 0.0026666666666666666 3.306939635357677 69.28489007242133
0.6883333333333332 0.0026666666666666666 3.6376335988934447 67.36561327666733
0.6883333333333332 0.0026666666666666666 3.968327562429212 65.5688599173795
0.6883333333333332 0.0026666666666666666 4.29902152596498 64.27844802849009
0.6883333333333332 0.0026666666666666666 4.6297154895007475 63.900094428764376
0.6883333333333332 0.0026666666666666666 4.960409453036515 64.77362590187354
0.6883333333333332 0.0026666666666666666 5.291103416572283 66.939195144928
0.6883333333333332 0.0026666666666666666 5.621797380108051 70.15236033807606
0.6883333333333332 0.0026666666666666666 5.9524913436438185 73.86801238607367
0.6883333333333332 0.0026666666666666666 6.283185307179586 77.36198830448672
0.6883333333333332 0.0027083333333333334 0.0 76.08951956969513
0.6883333333333332 0.0027083333333333334 0.3306939635357677 78.58417115908807
0.6883333333333332 0.0027083333333333334 0.6613879270715354 79.85714152702998
0.6883333333333332 0.0027083333333333334 0.992081890607303 79.85618699605999
0.6883333333333332 0.0027083333333333334 1.3227758541430708 78.85545776490034
0.6883333333333332 0.0027083333333333334 1.6534698176788385 77.2433277037369
0.6883333333333332 0.0027083333333333334 1.984163781214606 75.42746528238382
0.6883333333333332 0.0027083333333333334 2.3148577447503738 73.66756042084317
0.6883333333333332 0.0027083333333333334 2.6455517082861415 71.99918979885847
0.6883333333333332 0.0027083333333333334 2.9762456718219092 70.34210726262988
0.6883333333333332 0.0027083333333333334 3.306939635357677 68.57567198467581
0.6883333333333332 0.0027083333333333334 3.6376335988934447 66.71229484088722
0.6883333333333332 0.0027083333333333334 3.968327562429212 64.96953579671262
0.6883333333333332 0.0027083333333333334 4.29902152596498 63.70926095966793
0.6883333333333332 0.0027083333333333334 4.6297154895007475 63.32825846557753
0.6883333333333332 0.0027083333333333334 4.960409453036515 64.13347181703716
0.6883333333333332 0.0027083333333333334 5.291103416572283 66.17369219723399
0.6883333333333332 0.0027083333333333334 5.621797380108051 69.22967837973813
0.6883333333333332 0.0027083333333333334 5.9524913436438185 72.7621726867167
0.6883333333333332 0.0027083333333333334 6.283185307179586 76.08951956970297
0.6883333333333332 0.00275 0.0 76.22457514797745
0.6883333333333332 0.00275 0.3306939635357677 78.73300784309001
0.6883333333333332 0.00275 0.6613879270715354 80.02789110966287
0.6883333333333332 0.00275 0.992081890607303 80.02177383771456
0.6883333333333332 0.00275 1.3227758541430708 79.00884930896491
0.6883333333333332 0.00275 1.6534698176788385 77.35956652547011
0.6883333333333332 0.00275 1.984163781214606 75.52981701655163
0.6883333333333332 0.00275 2.3148577447503738 73.73051650903663
0.6883333333333332 0.00275 2.6455517082861415 72.04401597839701
0.6883333333333332 0.00275 2.9762456718219092 70.36890663852397
0.6883333333333332 0.00275 3.306939635357677 68.60354668793752
0.6883333333333332 0.00275 3.6376335988934447 66.76286754364753
0.6883333333333332 0.00275 3.968327562429212 65.0465993323143
0.6883333333333332 0.00275 4.29902152596498 63.81737669133976
0.6883333333333332 0.00275 4.6297154895007475 63.45693842166111
0.6883333333333332 0.00275 4.960409453036515 64.2622977564662
0.6883333333333332 0.00275 5.291103416572283 66.30881908816653
0.6883333333333332 0.00275 5.621797380108051 69.35319972947597
0.6883333333333332 0.00275 5.9524913436438185 72.88728293868338
0.6883333333333332 0.00275 6.283185307179586 76.22457514797445
0.6883333333333332 0.0027916666666666667 0.0 74.89021121238345
0.6883333333333332 0.0027916666666666667 0.3306939635357677 77.3656572755969
0.6883333333333332 0.0027916666666666667 0.6613879270715354 78.60996997860491
0.6883333333333332 0.0027916666666666667 0.992081890607303 78.59806968562255
0.6883333333333332 0.0027916666666666667 1.3227758541430708 77.55128335929923
0.6883333333333332 0.0027916666666666667 1.6534698176788385 75.88276102446652
0.6883333333333332 0.0027916666666666667 1.984163781214606 74.03709313901024
0.6883333333333332 0.0027916666666666667 2.3148577447503738 72.25213334433285
0.6883333333333332 0.0027916666666666667 2.6455517082861415 70.57684453445864
0.6883333333333332 0.0027916666666666667 2.9762456718219092 68.96159292748003
0.6883333333333332 0.0027916666666666667 3.306939635357677 67.25794130447186
0.6883333333333332 0.0027916666666666667 3.6376335988934447 65.48339383831294
0.6883333333333332 0.0027916666666666667 3.968327562429212 63.82903016009623
0.6883333333333332 0.0027916666666666667 4.29902152596498 62.63278911388121
0.6883333333333332 0.0027916666666666667 4.6297154895007475 62.29008424308353
0.6883333333333332 0.0027916666666666667 4.960409453036515 63.09300456549958
0.6883333333333332 0.0027916666666666667 5.291103416572283 65.11744693060689
0.6883333333333332 0.0027916666666666667 5.621797380108051 68.12571108673832
0.6883333333333332 0.0027916666666666667 5.9524913436438185 71.60768097956887
0.6883333333333332 0.0027916666666666667 6.283185307179586 74.89021121234121
0.6883333333333332 0.0028333333333333335 0.0 73.23315838388568
0.6883333333333332 0.0028333333333333335 0.3306939635357677 75.77848015467616
0.6883333333333332 0.0028333333333333335 0.6613879270715354 77.11512380790954
0.6883333333333332 0.0028333333333333335 0.992081890607303 77.09292067976033
0.6883333333333332 0.0028333333333333335 1.3227758541430708 76.0392289355481
0.6883333333333332 0.0028333333333333335 1.6534698176788385 74.30680257953296
0.6883333333333332 0.0028333333333333335 1.984163781214606 72.34917249291092
0.6883333333333332 0.0028333333333333335 2.3148577447503738 70.45776311824481
0.6883333333333332 0.0028333333333333335 2.6455517082861415 68.68431112931775
0.6883333333333332 0.0028333333333333335 2.9762456718219092 66.98603627204471
0.6883333333333332 0.0028333333333333335 3.306939635357677 65.25504422998635
0.6883333333333332 0.0028333333333333335 3.6376335988934447 63.485406849852346
0.6883333333333332 0.0028333333333333335 3.968327562429212 61.85195984469105
0.6883333333333332 0.0028333333333333335 4.29902152596498 60.68322765196838
0.6883333333333332 0.0028333333333333335 4.6297154895007475 60.366003404958484
0.6883333333333332 0.0028333333333333335 4.960409453036515 61.19881282355362
0.6883333333333332 0.0028333333333333335 5.291103416572283 63.24929273246986
0.6883333333333332 0.0028333333333333335 5.621797380108051 66.3083078814005
0.6883333333333332 0.0028333333333333335 5.9524913436438185 69.85062857473788
0.6883333333333332 0.0028333333333333335 6.283185307179586 73.23315838396987
0.6883333333333332 0.002875 0.0 72.13055502904541
0.6883333333333332 0.002875 0.3306939635357677 74.61951557835299
0.6883333333333332 0.002875 0.6613879270715354 75.87620713713888
0.6883333333333332 0.002875 0.992081890607303 75.8272190448596
0.6883333333333332 0.002875 1.3227758541430708 74.72080971590783
0.6883333333333332 0.002875 1.6534698176788385 72.96488636032002
0.6883333333333332 0.002875 1.984163781214606 71.00214486665884
0.6883333333333332 0.002875 2.3148577447503738 69.1385940017609
0.6883333333333332 0.002875 2.6455517082861415 67.41951009671159
0.6883333333333332 0.002875 2.9762456718219092 65.77068009274703
0.6883333333333332 0.002875 3.306939635357677 64.09168810528665
0.6883333333333332 0.002875 3.6376335988934447 62.37750379030598
0.6883333333333332 0.002875 3.968327562429212 60.79448016559386
0.6883333333333332 0.002875 4.29902152596498 59.67395531456696
0.6883333333333332 0.002875 4.6297154895007475 59.38327352982368
0.6883333333333332 0.002875 4.960409453036515 60.226564594795676
0.6883333333333332 0.002875 5.291103416572283 62.27119326419954
0.6883333333333332 0.002875 5.621797380108051 65.30531727440273
0.6883333333333332 0.002875 5.9524913436438185 68.81211069066615
0.6883333333333332 0.002875 6.283185307179586 72.13055502904429
0.6883333333333332 0.002916666666666667 0.0 72.93199206993515
0.6883333333333332 0.002916666666666667 0.3306939635357677 75.37505346137803
0.6883333333333332 0.002916666666666667 0.6613879270715354 76.58053810043175
0.6883333333333332 0.002916666666666667 0.992081890607303 76.49534809200371
0.6883333333333332 0.002916666666666667 1.3227758541430708 75.36073233877651
0.6883333333333332 0.002916666666666667 1.6534698176788385 73.60096157128481
