Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.32605263157894737 7.42e-05 0.00295 4.36 inverted 1.0138693635605647 1.0250433824430378 -0.010462764142870257 0.9990917570790545 0.973702980887566 0.09336244732203638 -0.08310043486297534 1.0 0.9926702586213066 1.000019326739504 0.9995243798040119 1.0019708928657425 1.0014106559653002 0.9970445070004982 1.0009985894006006 0.992725661835098 0.9990749453845198 0.9999943973359577 1.0024523004955164 0.9989779085639108 0.9995700356158904 0.9994280960565912 0.9950929204496557 1.0 0.9999986690796742 0.9990997372399305 0.9975918461723848 1.001859927083266 1.0002554372008516 0.9982189307906482 0.9986433810815231 0.9931035293463863 0.9956189147937142 1.0003373523699373 0.9982491416257896 0.999204476414627 0.9997871677678051 0.999955520707968 0.9953717515857478 0.9991488069660978 0.8733440459051984 0.9960082847717707 0.9974358143361892 1.0005286180841404 0.9954279582977879 0.9893900475699187 0.9995171274706243 1.0031453920063547 0.9740924489442547 1.0301859444898076 0.9960590034523744 0.8877987033252414 0.9962966816814767 24.25315849520649
0.304 0.022 0.34710526315789475 7.42e-05 0.00205 4.36 normal 1.0289040808410925 1.0217155398062776 -0.006522056450154992 1.0007140255557587 0.9724815605800896 0.07540671855298249 -0.056869591274293294 1.0 0.9930390005361331 1.000178268321652 1.0014464228760387 1.0013712782836512 1.0034499243521477 1.0075982412389741 0.9991949504769313 0.9991575728468843 0.9894400228219314 0.9999908229802011 1.000783436317707 1.0026226671769751 0.9997372584714606 0.9991368401244697 1.0034070562633584 1.0 0.9999817077630361 0.998851016408815 0.9985654147388702 1.0008866331891932 0.9995097946843645 1.0039950601112133 1.0000548755439918 0.9966585767200511 0.9876137705670504 0.9992033017780696 1.0003459821311294 1.0013444470045756 0.9997543735092177 0.9996569724010076 1.0031738730039905 0.9996854266167412 0.8618924928915065 1.0025114258585655 0.9995761688533031 1.003920496353305 0.999332772776613 0.9935419876654508 1.0095256493798543 1.0192811559158779 0.9804563553022787 1.0313234225975971 0.9960317809961776 0.9312619023073129 0.9924888991016588 11.340246293189754
0.304 0.022 0.34710526315789475 7.42e-05 0.002 4.36 inverted 1.0293641284641089 1.0222434026432974 -0.006415947979146654 1.0007255108945452 0.9721674494392241 0.07514009088201894 -0.05596355768023284 1.0 0.9937394711122778 1.000025192162554 1.00111873454812 1.0030139989245375 1.0042860901165507 1.008588666183127 0.9990748960227137 0.9995410901436628 0.9877415423406212 0.9998900874511215 1.0010236284794154 1.0027018072782221 0.9997813977318882 0.9992557661165506 1.0045288542864037 1.0 0.9999976932713247 0.99882707732332 0.9984814596021421 1.0009243537153787 0.9993808974540931 1.0048128305289554 1.0003274550273193 0.9983784428503065 0.9861903453122521 0.9996419975400537 1.00059718021009 1.0015020726767883 0.9997733181470179 0.9996899215435974 1.0042189948284626 1.0000300933270505 0.8604612569576156 1.0031289004563073 0.9997364183643141 1.0034980550768942 0.9992228886339006 0.9938516469283102 1.009761623314982 1.021197842003002 0.9807215047144339 1.0320469608762883 0.9967916255382768 0.9358247896570887 0.9920117911610319 12.030670802460822
0.304 0.022 0.34710526315789475 7.42e-05 0.002 4.36 normal 1.0302948097344389 1.0217382014593093 -0.00607907176877923 0.9991746281631427 0.9755977562792094 0.07227510166651639 -0.041174865402817076 1.0 0.9937439497031648 0.9999489240381928 0.999755366441725 1.0017769737292732 1.0039979243987915 1.0084222173858346 1.000672210963733 0.9974600280243697 0.9917665805029683 0.9991214098957942 0.9991625077895665 1.0016798935429854 0.9994096026384146 0.9990188926630014 0.9985987983839397 1.0 1.0000026656839203 1.000165491649882 0.9975181953606392 1.0009410100590694 0.9965515774944319 1.004477955614061 0.9997455902035113 0.9955191609018872 0.9900367238830126 1.0000464218198193 0.9975244427718849 0.9994806766881618 0.9995813283955947 0.9997600476076093 1.0034732718686847 0.9996819785087756 0.8600532762129185 1.0026638526957536 0.9992037149661672 1.00525268492099 0.9994793173493254 0.9944427306996939 1.010885274305226 1.0204542608723797 0.9838084628054814 1.0282090655136917 0.9963562674659828 0.9379956005390293 0.992824736896946 11.773322130780102
0.304 0.022 0.34710526315789475 7.42e-05 0.00205 4.36 inverted 1.0263501984906636 1.021824722012166 -0.0065727231267350165 0.9995260547347005 0.9757194580582945 0.07392571219645219 -0.04775890820252843 1.0 0.9932114793911248 0.9998807140240316 1.0006381896072585 1.001635601136685 1.0025508003401795 1.0063530955235684 1.0007924625988394 0.9977753374648756 0.9917150566113194 0.9989380514595778 1.0005355424809244 1.0016023524950237 0.9993310603391431 0.9991375713219546 0.9984954729748495 1.0 0.9999981572601642 1.0000007957142365 0.9981209343952955 1.0013462136979896 0.999203366782965 1.0028572047763782 0.9997741506824736 0.9960462650909252 0.9893206721703132 1.0001713146455533 0.9988219782532765 0.9995535980428654 0.9994826017035806 0.9997425724491161 1.0017322788711525 0.9998218093216624 0.8616295834399905 1.0016445752259047 0.99873175462474 1.002946902512146 0.9985751258226335 0.9938984690196718 1.0077664725285151 1.018832717983908 0.9823032946667044 1.0291880588145803 0.9963103272770123 0.9318096686325742 0.9930351462232464 11.290033827625209
0.304 0.022 0.34710526315789475 7.42e-05 0.0021 4.36 normal 1.0261960939457673 1.0217305726785406 -0.006452409769866147 0.9995135850830604 0.9756886818554743 0.07405012181388093 -0.04763399047371752 1.0 0.9931750305521008 0.9998858078575643 1.0006261366623233 1.0016137295645828 1.0025881702226258 1.0061977788969612 1.0008297633665646 0.9977378446009686 0.9918708447118876 0.9989508613460965 1.00049753125764 1.001583475792601 0.9993408022416274 0.9991595092782537 0.9985765702188579 1.0 1.0000027185170441 0.9999880821866094 0.9981131053342582 1.0013390028214533 0.999240902148751 1.002763903254458 0.9997554713250598 0.9960209556605009 0.9894452598992303 1.000158668678325 0.9988094191911333 0.9995417531002047 0.9994860705437143 0.9997663458422558 1.0018131788373255 0.9998751952161067 0.8617849372427356 1.0017693213927676 0.9987944462455774 1.0029785580311787 0.9985128579468042 0.9938362361211359 1.0077046230678404 1.0185841695034423 0.9823655876122647 1.0291253543794558 0.996248218818066 0.9317095851725784 0.9930973123652416 10.460061079206518
0.304 0.022 0.34710526315789475 7.42e-05 0.00215 4.36 normal 1.026174560498487 1.0217166856888997 -0.006447903952373024 0.9995115280111707 0.9756922173444295 0.07406983083773085 -0.04761517582984998 1.0 0.9931747869475166 0.9998956814643293 1.00062635420588 1.0016093013094158 1.0025079760478282 1.006174971308881 1.0008353973860586 0.9977316895485678 0.9918955991064647 0.9989545799169969 1.000493541411551 1.001577415258239 0.9994185181125244 0.9991590576265299 0.9984022956117373 1.0 0.9999991939847288 0.9999850607216486 0.9981135041149185 1.0013336205320162 0.9992485709222406 1.0027498167836508 0.9997526054565055 0.9960158513986033 0.9894648901630584 1.0001561684592746 0.9988097669856573 0.9995381211252957 0.9995591493076419 0.9997651068588467 1.0016380013775195 0.9997180337202464 0.8618083870532998 1.0017902204847229 0.9988063892575644 1.0029144945824782 0.9985021416735163 0.9938262586466535 1.0076909491415966 1.0185472369236765 0.9823757045160884 1.0291137874589158 0.9962399157546576 0.9316304607213927 0.9931067167985287 10.060084165383142
0.304 0.022 0.34710526315789475 7.42e-05 0.0021 4.36 inverted 1.026264143293925 1.0217624451577763 -0.006533696101252793 0.9995192780949765 0.9757056880857072 0.07400377870152434 -0.04767997756677625 1.0 0.993193397835225 0.999903986868441 1.0006328050220006 1.001621872592708 1.0025745521525185 1.0062589251615321 1.0008152103245709 0.9977512792960143 0.9918119462244603 0.9989486694229842 1.000512095256819 1.0015907509232147 0.9993838703464683 0.999166306870339 0.9985466263212135 1.0 0.9999984105970757 0.9999926775382286 0.9981191876625455 1.0013353055719318 0.9992308049802668 1.0027994044011648 0.9997628485362181 0.9960302032719999 0.9893981202455864 1.000161811304867 0.9988146057845961 0.9995491214809126 0.9995202843100431 0.9997644930776989 1.0017820990437258 0.9998766089310874 0.8617239186823117 1.0017261072706531 0.9987760153776507 1.0029710913140997 0.9985369194044386 0.9938602442072884 1.0077293314322127 1.01868106342887 0.9823421710367133 1.0291463327035375 0.9962725154394965 0.931763765473324 0.9930731476562173 10.960567568826233
0.304 0.022 0.34710526315789475 7.42e-05 0.0022500000000000003 4.36 normal 1.0241907189995876 1.021696437971703 -0.006650138636677733 0.9996502644827664 0.976228668556271 0.07528181997363827 -0.04683388651619146 1.0 0.9944205336787437 0.9999248579423918 1.0008208141154378 1.0009297993101252 1.0021205370270962 1.0047421120613647 1.0011257751892475 0.9972179918116902 0.9935850324102506 0.9993563063204653 1.0003412962622105 1.0015151373740274 0.9995376453303766 0.999356381870173 0.9981373511474287 1.0 0.9999992205417683 0.9995766126653775 0.9983394511525644 1.0004893484120478 0.9988872953378714 1.0018847968119322 0.9995614711825044 0.9963126787465695 0.990791427603868 0.9999088763032533 0.9990282633316221 0.9999277388049451 0.9996189887899447 0.9997795605900482 1.000852235968864 0.9997082118292729 0.8633100471304158 1.0004490690438634 0.9981411815039446 1.0025162536199228 0.9979027468306556 0.9933858219522547 1.007002226102861 1.0163667988633964 0.9830840317177147 1.0282627561073172 0.9961262684446117 0.9288442412674812 0.9937218647944464 9.78583854457255
0.304 0.022 0.34710526315789475 7.42e-05 0.0022500000000000003 4.36 inverted 1.02349462565213 1.0220203101506038 -0.006788427110227612 0.9998165159270498 0.9760581406559856 0.07536240641422344 -0.04664768707499706 1.0 0.9942526460016944 0.9999214588011079 1.000443358781996 1.0008051780026097 1.001951110354156 1.0046167981422789 1.0004142835259695 0.9971686627941494 0.9935708629325194 0.9994710765205278 1.0010385677534996 1.0015030971175756 0.9995233959371941 0.9992926320503829 0.9980050841813175 1.0 0.9999981063889708 0.999756224508578 0.998363070678666 1.000534788592854 0.9999588599725988 1.0017619673740454 0.9994941496920581 0.9963303190722078 0.990797082155102 0.9998370813452311 0.9990247194392046 0.9999568677497865 0.9996571410069733 0.9998287341674661 1.000921779814467 1.0000021281966343 0.8633548366772784 1.0004651867584098 0.9982092195490498 1.002370073623629 0.9976402530709538 0.9933753924367007 1.0067316040278953 1.0161502362112393 0.9831372092990939 1.0282767559978843 0.9962901260265803 0.9283403005234382 0.9937817664897299 10.771243640666924
0.304 0.022 0.34710526315789475 7.42e-05 0.00215 4.36 inverted 1.0238271396743466 1.0214475300084072 -0.007568360487608706 0.9997156844489189 0.97547856717756 0.07583057860112738 -0.046028388899936684 1.0 0.9934548819897128 0.9999598937597012 1.0005256265704574 1.0011366038353544 1.0019838158783145 1.0043618033480348 1.0012387843213444 0.9971353937702595 0.9939731468141949 0.9995355115815175 1.0000977225168686 1.0015664097525951 0.9994108327301741 0.9992312286213332 0.998127372077128 1.0 1.0000000655304413 0.9999193255676105 0.9985686442978419 1.0004771221302844 1.00043238294551 1.0015868180065122 0.9995183838066564 0.9955569921464591 0.991114120638076 0.9998381731370678 0.9984644411059623 0.9999807659367139 0.9995984328732239 0.9998069690720648 1.0011312836792843 0.9992916193229318 0.8636342081746498 1.003872765654963 1.0002347227284945 1.0030732671268594 0.997301219208575 0.9931214226305796 1.0070621578815682 1.0156148843702466 0.9832272384031687 1.028054586478052 0.9959804709924772 0.9300067077434748 0.9939070991941951 10.715314525261485
0.304 0.022 0.34710526315789475 7.42e-05 0.0022 4.36 normal 1.022083261563434 1.021612652361693 -0.008070907945299013 0.9999571106818302 0.9757300787054927 0.07653891809060057 -0.04556104907117972 1.0 0.994400527180549 1.0000489996494453 1.0002836741051202 1.000649169008918 1.0017117618596598 1.003598607481751 1.0014114306894244 0.9967113199687803 0.9953700384441994 1.0000471937328526 0.9994415603597296 1.0016039737572733 0.9994654766889597 0.99932605072369 0.997898550322961 1.0 0.9999984573555142 0.9995136886459918 0.9986386796396359 1.0006232186945068 1.0010725853400748 1.0010717987596192 0.9993623704931885 0.9953284488332248 0.992173409766985 0.9996650769749698 0.9988806693967629 1.0005624851911048 0.9996203963456887 0.9997796976173444 1.0006538575944477 0.9998311894921422 0.864691173472292 1.0007852000190063 0.9989662264217353 1.0033219029354143 0.9965423679947002 0.9929428500394508 1.0064452371761219 1.014183183739278 0.9837116695946044 1.0272432872338015 0.9956986752844776 0.9279741088411609 0.99433973663287 9.816842754796944
0.304 0.022 0.34710526315789475 7.42e-05 0.0022 4.36 inverted 1.021137926241751 1.0220656358678395 -0.008579489052881273 1.000046691754711 0.9751992079424795 0.07684893185193845 -0.04557553730368057 1.0 0.9939949059066927 0.9999909058457769 1.0000802997539342 1.0007359027892504 1.001712488870577 1.0033877216794977 1.0004155194558857 0.9966301536850355 0.9949538585846958 1.0000704855380254 1.0002862030855724 1.0016742851110865 0.9994799027451228 0.9992940066458746 0.9982829922356699 1.0 0.9999944047634739 0.9994668676470654 0.9982636735235159 1.0008501288957419 1.0008313297871128 1.0009940527904224 0.9993508085379343 0.9954236152889802 0.991886680807484 0.9996433645408177 0.998730370189028 1.0007128233971854 0.999651463023674 0.9998165473775705 1.0009738179899053 0.9998135335969707 0.8645918342903999 1.0003294500483575 0.998547790666015 1.0026367012846626 0.9962843796692374 0.9929368792303508 1.0063130872853951 1.0140784598865344 0.9836835918096858 1.0272710006706052 0.9962884813980584 0.9279734336950007 0.994415066600541 10.701538614118633
0.304 0.022 0.34710526315789475 7.42e-05 0.0024000000000000002 4.36 inverted 1.0207384219871314 1.0218301932276228 -0.008271093584744735 1.0000155194715672 0.9751463395233891 0.07716843988444437 -0.04526128269991266 1.0 0.993907478015301 0.9999951840743295 1.0000564678264272 1.00068034708454 1.001615876532478 1.0029888185987492 1.0003197393970287 0.9965344908804251 0.9953522978167106 1.0000384362869752 1.0002103373191351 1.0016150621604412 0.9997088373352648 0.9993578436752054 0.9980642659905329 1.0 0.9999992870563915 0.9994324996680676 0.9982376265211782 1.0008691692597438 1.0007342517788627 1.0007548124383843 0.9993032821321712 0.995493226437016 0.9922058295133982 0.9996760042496445 0.9987729601495584 1.0006644303562604 0.9999132620022761 0.9998330649589906 1.000754292259748 0.9995800834470239 0.8649917394478042 1.0000072673188438 0.9983852232594526 1.0025549603774104 0.9961294717894573 0.9927783951630932 1.006136130209573 1.0134404463290156 0.9838281957539388 1.0271094891648653 0.9961298434023294 0.9270374092037733 0.9945750552039323 10.749310759148301
0.304 0.022 0.34710526315789475 7.42e-05 0.0024000000000000002 4.36 normal 1.0208303445716165 1.0218854285466874 -0.008339523009274449 1.0000222895435857 0.9751633408086974 0.07709515929872413 -0.04533543103459999 1.0 0.9939293562007366 0.9999956380691162 1.0000629147896427 1.0006928194960916 1.0016385249471098 1.0030806911265335 1.0004318275078246 0.9965563207623065 0.9952608949529709 1.0000456146035686 1.0002271838327668 1.0016253975099023 0.9997131900352711 0.9993376447217595 0.998113147483271 1.0 0.9999989113505748 0.999440547319888 0.9982447248204257 1.0008638567218677 1.0007566552733271 1.000809893023237 0.9993880319073195 0.9954771520964593 0.9921170537755357 0.9996685125529513 0.998714788428395 1.0006720888389387 0.999903335915073 0.9998101978662034 1.0008025906244324 0.9996348268471443 0.8649003716397642 1.000082273553659 0.9984234521808306 1.002575851639466 0.9961636230017931 0.9928143206294568 1.0061731325834966 1.0135878992639873 0.9838080364102723 1.0271459165577745 0.9961661999991941 0.9272813229717318 0.9945383080153755 8.96531270041947
0.304 0.022 0.34710526315789475 7.42e-05 0.00245 4.36 inverted 1.020642258246716 1.0217749371073774 -0.008197626990671239 1.0000076640515576 0.9751361607797147 0.07724489142909408 -0.045185663362382424 1.0 0.9938861871494955 0.9999954291683836 1.0000496310852796 1.0006665587698325 1.00159401505647 1.0028927804854455 1.0002966948387781 0.9965112262511282 0.9954482577946104 1.0000300444698598 1.0001903494370252 1.0015989273471575 0.9997967270755058 0.9993745375810885 0.9980106031229559 1.0 0.999998949709594 0.9994253133145078 0.9982342153243904 1.0008329249784906 1.0007113567395582 1.0006975032444538 0.9992919333648608 0.9955078302116003 0.9922823996055604 0.999683539127483 0.9987836379921853 1.000653253078962 0.9999750716536355 0.9998425961717692 1.000701709796844 0.9995248143030263 0.8650873553087086 0.9999313907193815 0.9983475452017984 1.0025362075085213 0.9960911859711868 0.9927399400473954 1.006091885445395 1.013288053070006 0.9838833475189829 1.0270709075702882 0.9960924082271735 0.9264451222382426 0.994613197398601 11.246354612216392
0.304 0.022 0.34710526315789475 7.42e-05 0.00235 4.36 normal 1.0209206652474525 1.0219351121993763 -0.008411422220832356 1.000029508429321 0.9751741488098168 0.07702488103703863 -0.04540562215314781 1.0 0.9939485653160451 0.9999952928269868 1.0000693172436292 1.0007057703411006 1.0016591979812695 1.003168546509155 1.0004681271009572 0.9965777639448556 0.9951728512794434 1.0000526610928362 1.0002452939344109 1.0016399447112554 0.9996445138103773 0.9993334001218784 0.9981607505836135 1.0 0.9999987639101818 0.9994479782868694 0.9982494849476717 1.0008606621139524 1.0007776304939757 1.0008625236644353 0.9993774770473752 0.99546372718809 0.9919549705843121 0.9996615729958335 0.9987359875999198 1.0006843965932781 0.9998175033935957 0.9998124756916402 1.0008520393108231 0.9996852283696521 0.8648125300379096 1.000152370917941 0.9984584203677532 1.0025934045950926 0.9962001519517981 0.9928498988758411 1.0062145066204276 1.0137277932117115 0.9837726430624274 1.0271810398780818 0.9962000635524061 0.9276211109711345 0.9945032182976192 9.265427668352443
