Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 6.190082718471195
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 7.092140741874746
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0025 4.014 normal 4.80712335425536
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002375 4.014 inverted 4.659426715089398
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0023333333333333335 4.014 normal 6.214781752188448
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002416666666666667 4.014 normal 5.717689431673872
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 6.501055398741553
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0025 4.014 inverted 3.645511853558893
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 5.3272208581289116
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002541666666666667 4.014 inverted 4.5965607832268285
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0022500000000000003 4.014 normal 7.825515445899619
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0025833333333333333 4.014 normal 6.800809121811797
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002541666666666667 4.014 normal 5.311084224059633
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002375 4.014 normal 5.779163916246902
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002958333333333333 4.014 inverted 18.990208159573537
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 9.879197853265655
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002625 4.014 inverted 7.371084340838393
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002625 4.014 normal 8.081656330757417
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0027083333333333334 4.014 normal 10.155748023388604
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002875 4.014 inverted 15.83115042437124
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0028333333333333335 4.014 normal 14.111383581307491
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0027916666666666667 4.014 normal 12.826664555581987
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 13.594753022237835
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002958333333333333 4.014 normal 19.11986897540765
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 13.205981648366787
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 8.127671878512192
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.00275 4.014 normal 11.091594577652488
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.003 4.014 inverted 20.451664812931124
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002916666666666667 4.014 normal 17.148815022230067
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.00275 4.014 inverted 11.121914749551225
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002916666666666667 4.014 inverted 17.322739284264088
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.003 4.014 normal 20.762593986794393
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.002875 4.014 normal 15.651225933296926
0.304 0.016842105263157894 0.4883333333333333 7.42e-05 0.0026666666666666666 4.014 normal 8.884508902602027
0.304 0.016842105263157894 0.505 7.42e-05 0.002041666666666667 4.014 inverted 12.175428236672671
0.304 0.016842105263157894 0.505 7.42e-05 0.0020833333333333333 4.014 inverted 10.80394543008893
0.304 0.016842105263157894 0.505 7.42e-05 0.0022500000000000003 4.014 normal 7.92866732438786
0.304 0.016842105263157894 0.505 7.42e-05 0.002 4.014 normal 17.560802239726957
0.304 0.016842105263157894 0.505 7.42e-05 0.002375 4.014 inverted 4.181603707893668
0.304 0.016842105263157894 0.505 7.42e-05 0.002 4.014 inverted 13.426643077290816
0.304 0.016842105263157894 0.505 7.42e-05 0.002041666666666667 4.014 normal 15.962276538554912
0.304 0.016842105263157894 0.505 7.42e-05 0.002125 4.014 inverted 8.500859589658106
0.304 0.016842105263157894 0.505 7.42e-05 0.0021666666666666666 4.014 inverted 7.297167073296211
0.304 0.016842105263157894 0.505 7.42e-05 0.0022916666666666667 4.014 normal 7.164442278129335
0.304 0.016842105263157894 0.505 7.42e-05 0.0022083333333333334 4.014 inverted 6.6849377265252485
0.304 0.016842105263157894 0.505 7.42e-05 0.0022083333333333334 4.014 normal 9.081998150846843
0.304 0.016842105263157894 0.505 7.42e-05 0.0023333333333333335 4.014 normal 6.257405017957829
0.304 0.016842105263157894 0.505 7.42e-05 0.0022916666666666667 4.014 inverted 4.8995519781498915
0.304 0.016842105263157894 0.505 7.42e-05 0.0021666666666666666 4.014 normal 10.140007991086069
0.304 0.016842105263157894 0.505 7.42e-05 0.002125 4.014 normal 11.88970751861962
0.304 0.016842105263157894 0.505 7.42e-05 0.002375 4.014 normal 5.799526188963069
0.304 0.016842105263157894 0.505 7.42e-05 0.0020833333333333333 4.014 normal 14.384928123081703
0.304 0.016842105263157894 0.505 7.42e-05 0.0022500000000000003 4.014 inverted 5.777685782356366
0.304 0.016842105263157894 0.505 7.42e-05 0.0023333333333333335 4.014 inverted 4.306269707882562
0.304 0.016842105263157894 0.505 7.42e-05 0.002416666666666667 4.014 normal 5.706464031832583
0.304 0.016842105263157894 0.505 7.42e-05 0.00275 4.014 inverted 10.594870014117873
0.304 0.016842105263157894 0.505 7.42e-05 0.002541666666666667 4.014 inverted 4.11171515293362
0.304 0.016842105263157894 0.505 7.42e-05 0.002625 4.014 normal 8.009254087463656
0.304 0.016842105263157894 0.505 7.42e-05 0.0025 4.014 normal 4.777414393658773
0.304 0.016842105263157894 0.505 7.42e-05 0.0027916666666666667 4.014 normal 12.726955317661488
0.304 0.016842105263157894 0.505 7.42e-05 0.002416666666666667 4.014 inverted 3.766073703379903
0.304 0.016842105263157894 0.505 7.42e-05 0.0025833333333333333 4.014 inverted 6.000520028346864
0.304 0.016842105263157894 0.505 7.42e-05 0.0026666666666666666 4.014 inverted 7.619277884710905
0.304 0.016842105263157894 0.505 7.42e-05 0.0025 4.014 inverted 3.1495763610972936
0.304 0.016842105263157894 0.505 7.42e-05 0.0027083333333333334 4.014 inverted 9.34039302738356
0.304 0.016842105263157894 0.505 7.42e-05 0.002458333333333333 4.014 normal 5.1712249267535295
0.304 0.016842105263157894 0.505 7.42e-05 0.002625 4.014 inverted 6.873196818379869
0.304 0.016842105263157894 0.505 7.42e-05 0.00275 4.014 normal 11.013765629276543
0.304 0.016842105263157894 0.505 7.42e-05 0.0027916666666666667 4.014 inverted 12.65556049825346
0.304 0.016842105263157894 0.505 7.42e-05 0.0025833333333333333 4.014 normal 6.748170349527819
0.304 0.016842105263157894 0.505 7.42e-05 0.002541666666666667 4.014 normal 5.274344156762588
0.304 0.016842105263157894 0.505 7.42e-05 0.002458333333333333 4.014 inverted 3.3620579216603987
0.304 0.016842105263157894 0.505 7.42e-05 0.0026666666666666666 4.014 normal 8.80169782545255
0.304 0.016842105263157894 0.505 7.42e-05 0.0027083333333333334 4.014 normal 10.07361314717146
0.304 0.016842105263157894 0.505 7.42e-05 0.002875 4.014 inverted 15.318868457876546
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002125 4.014 inverted 8.184008714313125
0.304 0.016842105263157894 0.505 7.42e-05 0.0028333333333333335 4.014 inverted 13.084593116889087
0.304 0.016842105263157894 0.505 7.42e-05 0.003 4.014 inverted 19.96888795908902
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002041666666666667 4.014 normal 16.3743462880059
0.304 0.016842105263157894 0.505 7.42e-05 0.002916666666666667 4.014 inverted 16.816073885109834
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002 4.014 inverted 13.238913322553557
0.304 0.016842105263157894 0.505 7.42e-05 0.0028333333333333335 4.014 normal 14.009901893259784
0.304 0.016842105263157894 0.505 7.42e-05 0.003 4.014 normal 20.71254748286882
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0021666666666666666 4.014 inverted 6.932757884613171
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0020833333333333333 4.014 normal 14.755755465599075
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002041666666666667 4.014 inverted 11.934064270799535
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002 4.014 normal 18.043338516514577
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002125 4.014 normal 12.185299661976144
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0021666666666666666 4.014 normal 10.351425270101952
0.304 0.016842105263157894 0.505 7.42e-05 0.002875 4.014 normal 15.552855907958337
0.304 0.016842105263157894 0.505 7.42e-05 0.002916666666666667 4.014 normal 17.08149708980996
0.304 0.016842105263157894 0.505 7.42e-05 0.002958333333333333 4.014 inverted 18.483210426441158
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0020833333333333333 4.014 inverted 10.556420851575272
0.304 0.016842105263157894 0.505 7.42e-05 0.002958333333333333 4.014 normal 19.060977810594615
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022083333333333334 4.014 inverted 6.248538179259751
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0023333333333333335 4.014 normal 6.1922817318810885
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022083333333333334 4.014 normal 9.212316105853716
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0025 4.014 normal 4.491049615625789
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 5.2923116790385825
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002458333333333333 4.014 inverted 2.621963538654806
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0025833333333333333 4.014 inverted 5.071756055898173
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002375 4.014 inverted 3.5153745385117037
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022916666666666667 4.014 inverted 4.373032742129159
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022500000000000003 4.014 normal 8.007712035528398
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0022916666666666667 4.014 normal 7.1622823120056935
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002416666666666667 4.014 normal 5.519034192064914
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002416666666666667 4.014 inverted 3.1158089488452125
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0023333333333333335 4.014 inverted 3.7161325906559934
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002541666666666667 4.014 normal 4.9299399069254815
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002375 4.014 normal 5.673308505444354
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002458333333333333 4.014 normal 4.93412194462968
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002541666666666667 4.014 inverted 3.2891382996986014
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0025833333333333333 4.014 normal 6.31792099244194
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0025 4.014 inverted 2.3694455040984552
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0028333333333333335 4.014 normal 13.28959050073935
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0027083333333333334 4.014 inverted 8.303495614920775
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002875 4.014 inverted 14.108230782287333
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0028333333333333335 4.014 inverted 11.950099321464368
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002625 4.014 normal 7.508160935222366
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002875 4.014 normal 14.791647243155202
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.00275 4.014 inverted 9.529990665916177
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0027083333333333334 4.014 normal 9.507471634189182
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0027916666666666667 4.014 normal 12.068569544545817
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.003 4.014 inverted 18.69442673723196
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002916666666666667 4.014 normal 16.327664103034152
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002916666666666667 4.014 inverted 15.579463401654504
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0027916666666666667 4.014 inverted 11.50142989947688
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002958333333333333 4.014 inverted 17.208860720634036
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002958333333333333 4.014 normal 18.26680651124917
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.002625 4.014 inverted 5.922339003022732
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0026666666666666666 4.014 inverted 6.659201595640356
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.003 4.014 normal 19.873714896836496
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.00275 4.014 normal 10.428141544818295
0.304 0.016842105263157894 0.5216666666666667 7.42e-05 0.0026666666666666666 4.014 normal 8.275453508455392
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022083333333333334 4.014 normal 9.42970710179003
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0020833333333333333 4.014 inverted 10.473517312157744
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 4.846213429679402
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002 4.014 inverted 13.250310765424999
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0021666666666666666 4.014 inverted 6.6869341517508
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0020833333333333333 4.014 normal 15.307157492348082
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002 4.014 normal 18.756602258857065
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002041666666666667 4.014 normal 16.99743405870289
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002041666666666667 4.014 inverted 11.847172469269093
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002125 4.014 inverted 8.003125865428437
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0023333333333333335 4.014 inverted 3.1092293412011087
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0021666666666666666 4.014 normal 10.695396052439321
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 3.863358712311164
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002375 4.014 normal 5.501991175870779
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 5.889343039058168
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002375 4.014 inverted 2.7755790460806873
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002125 4.014 normal 12.625481914777152
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022916666666666667 4.014 normal 7.178211375717432
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0023333333333333335 4.014 normal 6.128466448074748
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 8.171822340792579
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0025 4.014 inverted 1.4121349206896157
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0026666666666666666 4.014 normal 7.402994790638003
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0025 4.014 normal 4.044865539607875
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0025833333333333333 4.014 normal 5.621245218202327
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0027083333333333334 4.014 normal 8.565810747818434
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002416666666666667 4.014 normal 5.247645486957667
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002541666666666667 4.014 inverted 2.246176386866596
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 3.844061633015257
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002458333333333333 4.014 normal 4.582595580708095
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.00275 4.014 inverted 8.05574381904157
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.00275 4.014 normal 9.44653647284129
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002625 4.014 inverted 4.639253823680814
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002458333333333333 4.014 inverted 1.7441666802587439
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002416666666666667 4.014 inverted 2.3840002141144527
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002625 4.014 normal 6.6756827952527455
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 5.366509469301101
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002541666666666667 4.014 normal 4.390526025915848
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0027916666666666667 4.014 normal 10.970136703999117
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 9.867361962242589
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 6.885135739351914
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002125 4.014 inverted 8.209696822801044
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002125 4.014 normal 13.46128062868277
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002041666666666667 4.014 normal 18.044750968282074
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0020833333333333333 4.014 inverted 10.805722900497432
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.003 4.014 inverted 16.755083316557684
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002041666666666667 4.014 inverted 12.168589382100357
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0020833333333333333 4.014 normal 16.26134003814658
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002 4.014 inverted 13.709365353558471
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0021666666666666666 4.014 inverted 6.813132307571997
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.003 4.014 normal 18.364499374700287
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0028333333333333335 4.014 normal 12.072905646217599
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0021666666666666666 4.014 normal 11.4131881637981
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002958333333333333 4.014 inverted 15.298356207632505
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 10.323600679866923
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002916666666666667 4.014 normal 14.995232470220865
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002 4.014 normal 19.933298037001048
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002875 4.014 inverted 12.328864270600318
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002958333333333333 4.014 normal 16.834927995719525
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002916666666666667 4.014 inverted 13.743351173568797
0.304 0.016842105263157894 0.5383333333333333 7.42e-05 0.002875 4.014 normal 13.469405618829997
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002416666666666667 4.014 inverted 1.8351862448949747
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0025833333333333333 4.014 inverted 2.5844329392411245
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022916666666666667 4.014 normal 7.457061936264419
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022083333333333334 4.014 inverted 5.86528341902789
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 inverted 4.699070219980991
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002541666666666667 4.014 inverted 1.253180928476584
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0025 4.014 normal 3.695301408243669
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 normal 8.655229970118437
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002416666666666667 4.014 normal 5.141524556318838
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0023333333333333335 4.014 inverted 2.747080771935839
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0023333333333333335 4.014 normal 6.3078588553535155
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022083333333333334 4.014 normal 9.974542304173712
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002375 4.014 normal 5.530134779904879
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002458333333333333 4.014 inverted 0.9938842766067117
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0022916666666666667 4.014 inverted 3.629081159193495
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002458333333333333 4.014 normal 4.3661373638579075
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002375 4.014 inverted 2.2286144422387375
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0025833333333333333 4.014 normal 4.912767920221417
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002541666666666667 4.014 normal 3.913107598739323
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0025 4.014 inverted 0.5489593950976281
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002875 4.014 normal 11.867143465617024
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002916666666666667 4.014 normal 13.357145603659232
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002625 4.014 normal 5.772374236080434
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0026666666666666666 4.014 normal 6.452638014599859
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.00275 4.014 inverted 6.447604367432142
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.003 4.014 normal 16.44215460825937
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0027916666666666667 4.014 inverted 8.030406908593474
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002958333333333333 4.014 inverted 13.02972037893825
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0026666666666666666 4.014 inverted 4.01904730906794
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0027083333333333334 4.014 inverted 5.365255669433952
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002875 4.014 inverted 10.264326718945956
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002625 4.014 inverted 3.2978799011323283
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0028333333333333335 4.014 inverted 8.479569635695876
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0028333333333333335 4.014 normal 10.610975459648794
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002958333333333333 4.014 normal 15.040268270719018
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0027916666666666667 4.014 normal 9.688964780881705
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.0027083333333333334 4.014 normal 7.513251356905498
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.003 4.014 inverted 14.432425457879347
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.002916666666666667 4.014 inverted 11.587639592806699
0.304 0.016842105263157894 0.5549999999999999 7.42e-05 0.00275 4.014 normal 8.336420360153891
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002041666666666667 4.014 normal 19.90533200031516
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002 4.014 normal 21.939490605616008
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002 4.014 inverted 15.006520958939616
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0020833333333333333 4.014 normal 17.98937254196626
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0021666666666666666 4.014 normal 12.869414162404258
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002125 4.014 inverted 9.200645816523519
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002041666666666667 4.014 inverted 13.293801123465276
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0023333333333333335 4.014 normal 7.111226798819401
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002125 4.014 normal 15.057476817209407
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022083333333333334 4.014 inverted 6.577422644036549
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0020833333333333333 4.014 inverted 11.949646273297791
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022083333333333334 4.014 normal 11.230840128848811
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022916666666666667 4.014 inverted 4.076203060097175
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002375 4.014 inverted 2.2838232875501014
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 5.253883918110619
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0021666666666666666 4.014 inverted 7.70679093124934
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0023333333333333335 4.014 inverted 3.0375540666062086
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 9.843985820810026
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002375 4.014 normal 6.14659590234138
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0022916666666666667 4.014 normal 8.385175573669702
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002458333333333333 4.014 normal 4.676685012943445
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002416666666666667 4.014 normal 5.595084707483692
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002541666666666667 4.014 inverted 0.7266890360087974
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0025833333333333333 4.014 inverted 1.7185517675527198
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0026666666666666666 4.014 inverted 3.040840565525097
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002416666666666667 4.014 inverted 1.8790297739080244
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.00275 4.014 inverted 5.135208039183118
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0027083333333333334 4.014 inverted 4.169554113894911
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002458333333333333 4.014 inverted 0.7839912944682843
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0026666666666666666 4.014 normal 5.826065322150667
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0025 4.014 inverted 0.19369269670952718
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0025 4.014 normal 3.832430122012791
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.002625 4.014 normal 5.206270061523505
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0027916666666666667 4.014 normal 8.636203330241075
0.304 0.016842105263157894 0.5716666666666667 7.42e-05 0.0027916666666666667 4.014 inverted 6.42433513356858
