Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.579 0.000 0.0021 4.36 normal 1.0 1.000942158239758 0.0 1.0 0.9990333512641288 0.0 -0.0007513619100316687 1.0 1.0011011652212118 1.0 1.0012440713094692 1.0002248732712524 1.0013126524578284 1.001466038079705 1.000345548567595 1.0059475334478793 1.0027053254466503 1.000057698995128 0.9968443625952811 1.0022417325721644 0.999930806675508 1.0 1.0093856980614562 1.0 1.0000004011972516 1.0 1.0006078992779108 0.999935566917859 1.0 1.001140110087065 1.0008678511536795 0.9998152141943486 1.0036040122229843 1.0003428843496291 0.9981765968009847 1.0022224949486502 0.9997428328232376 1.0 1.008483471662944 1.0 1.006502257918237 1.0054483926128799 1.0052395501409073 1.005229631479725 1.0 1.0 1.0059122098493052 1.0070885634924847 1.0068306980041217 1.0010621176121852 1.0010528059864106 1.0493663250831655 1.0032193306729063 12.50
0.304 0.022 0.579 0.000 0.0021 4.36 normal 1.0 1.0029691683897202 0.0 1.0 0.998992635878954 0.0 -0.00044996495942263565 1.0 1.0001002450863479 1.0000033324029423 1.0 1.0002862099582244 1.000332506343801 1.0009497597638402 1.0003800874424558 1.0059428233001473 1.003191842969633 1.0 0.9965685670742646 1.0024550467971343 0.9999185548353874 1.0 1.00951182525178 1.0 1.0000007786362024 1.0 1.0000530761426794 0.9997728952276115 1.0 1.0004774408130153 1.0010157715521524 0.9997409962897166 1.0038108765824452 1.0000380331603893 0.9985268460982774 1.0020233115245536 0.9997652425213367 1.0 1.0080882082827565 1.0 1.006874210840981 1.0052799652153803 1.0050482466017292 1.0051391941394854 1.0 1.0 1.0050702668300695 1.0058563592261605 1.0073085333565455 1.0 1.001393096997609 1.039770160769562 1.003166377744355 10.97
0.304 0.022 0.579 0.000 0.0022 4.36 normal 1.0 1.0022243613470414 0.0 1.0 0.9999610729835671 0.0 -0.0021665180700083243 1.0 1.0002553797105362 1.0 1.0 0.999974076243894 1.0 1.0013935286885083 1.0003835683031879 1.0059020333653432 1.0030868107957414 1.0001644306035018 0.9966725508090126 1.0028708580770622 0.999991171004118 1.0 1.0089300467240783 1.0 1.0 1.0 1.0 0.9996559758638093 1.00038503025723 1.0006088055458195 1.0010264056494274 0.9999594712000315 1.004013941652088 1.0 0.9985857607565838 1.0020114691801292 0.999833012671103 1.000003957073259 1.0083308589195394 1.0 1.0111052477339881 1.0054079006818537 1.0051044728145762 1.0042933444239446 1.0 1.0 1.0047298314422006 1.0076529556055305 1.008911255954233 1.0 1.001007754011158 1.0541887443097993 1.00442740209944 9.51
0.304 0.022 0.579 0.000 0.0023 4.36 normal 0.9997305249799466 1.0022385561689175 0.0 1.0 0.9982500843553752 0.0 -0.003377063091401408 1.0 1.0000063330407585 1.0 1.0 0.9990117693262636 1.000454466821963 1.0005615181473184 1.000173639978018 1.0056656905879913 1.002766570287858 1.0 0.9965954218963494 1.0023658216124745 1.0 1.0000627192935232 1.0070200217734508 1.0 1.0000025385528286 1.0 1.000062549138287 0.9995749560085958 1.0000598553223239 1.0004730617040027 1.0007817213339723 1.0003454112073407 1.004027864816524 1.0 0.9966755315243558 1.0021315572107152 0.9999291870083155 1.0000354648192373 1.0056142350904183 1.0 1.0160043233132687 1.003489975727556 1.0033233028654414 1.0028543817512283 1.0 1.0 1.0033521343227205 1.0077075884447981 1.007542666845547 1.002140233909465 1.0020106235883433 1.0537621768082404 1.0055135587439514 7.54
0.304 0.022 0.579 0.000 0.0024 4.36 normal 0.9962338610328662 1.0001780673016083 0.0005931971842239021 1.0 1.0 0.0014927801552904586 -0.013800394849154036 1.0 1.001439651675994 1.0 1.0 0.997353336399383 1.0 1.000626928639957 1.0 1.0047707570788011 1.0033489125962405 1.0 0.9964189579034727 1.0009183204803849 1.0 1.0000887313574964 1.003739662562298 1.0 1.0 1.0 1.000403815300512 0.9994890475415792 1.0 1.0 1.000976890892127 1.0016109535727469 1.0047626313059403 1.0000017549492755 0.9997931122309537 1.0005737964369266 0.9999675764675436 1.000039488565935 1.0055642559085585 1.0 1.0409111083718603 1.0037056405513713 1.0030002578453552 1.0005355910424358 0.9978327188024937 0.9986835301717311 1.0071392359665574 1.010191682832731 1.0243173561022196 1.0 1.0004726803456456 1.0582070562621366 1.0099701122373688 4.14
0.304 0.022 0.579 0.000 0.0023 4.36 normal 0.9984403198703552 1.0013983710605896 0.0 1.0 0.9989919395102407 0.0 -0.005400218327796489 1.0 1.0 1.0 1.0 0.9984477826350412 1.0 1.0009238626716557 1.0000553882962682 1.0054593388382986 1.0026271704940293 1.000042822388572 0.9968192495572028 1.0012638782151717 0.999984975776419 1.0000730715761488 1.0074132733377885 1.0 1.0000004356791652 1.0 1.0 0.999570462131634 1.0009129938221033 1.0002314811591526 1.0009733453739884 1.0010294018042076 1.0043413683185196 1.0 0.9985988964255627 1.0018773993132941 0.9999605210601133 1.0000334051382307 1.0077229541325126 1.0 1.028046371805454 1.0048351168685368 1.0044375967499055 1.0028815281538768 0.999791406482941 1.0 1.0024298109490282 1.0105475287073467 1.0133867700164148 1.0 1.0007054744900024 1.07148554017887 1.008882094593211 6.24
0.304 0.022 0.579 0.000 0.0024 4.36 normal 0.9976088514158853 1.0006647393487946 0.00021510334669142775 1.0 0.9999976523756814 0.0 -0.012497370689721465 1.0 1.0 1.0 1.0 0.9978838544177777 1.0 1.0017518145330293 1.0000108986201872 1.0051580654468986 1.0023741276929683 1.0000614016793665 0.9964573582527444 1.0014432349221667 1.0 1.000065382668284 1.0068376830986392 1.0 1.0000003498107657 1.0 1.0 0.9995499959110177 1.0 1.000487300510703 1.0009640185132578 1.0014949145028769 1.0044301848632253 1.000055720546843 0.9992526863534108 1.0008317793273493 0.9999608683486771 1.0000283636402483 1.0090963546588396 1.0 1.0478412343525005 1.0045032689646343 1.0037206018760905 1.0006948340348552 0.9991017692873504 1.0 1.0033789149744958 1.0138312002814263 1.0243698905767034 1.0 1.0 1.095511338197652 1.0133493368165443 5.22
0.304 0.022 0.579 0.000 0.0025 4.36 normal 0.9955503501003719 1.0012911879302289 0.0014028597640797517 0.9996061640859656 1.0 0.003800508931850458 -0.008929578199853528 1.0 1.000064761851253 1.0 1.0 0.9971080321535412 1.0003460623717333 0.9987512016778929 0.9997668536377579 1.0035529566981929 1.00560389112411 0.9997145350664353 0.9994682053609055 1.0014490365107784 0.9999183433542316 1.00023245547522 1.0043533889368528 1.0 1.0000002186090295 0.9997171554717366 1.0 0.9992448256923115 1.0 0.999648653004233 1.000430580214097 1.0012047944497697 1.0061701436254717 0.9999813941355296 1.0 1.0013160317246548 0.9998817329239296 1.000099740469861 1.0038501431278122 1.0 1.0848613298781176 1.0034847931213902 1.0031524652435009 1.0004193893325253 0.9992142195817437 0.9983545175772593 1.0019231662426056 1.0141264902881029 1.022080623864794 0.993802046957315 1.0024007554188439 1.0527773638194597 1.0050823618657732 4.94
0.304 0.022 0.579 0.000 0.0026 4.36 normal 0.991101438135863 1.0011066507576574 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.995685717501846 1.0 0.9995023395645742 0.9994928073158429 1.0030871077528607 1.0065635043657783 0.9998183229807797 0.9989087935069548 1.0 1.0 1.0004091540603093 1.0035113373237343 1.0 1.0 1.0 1.0 0.9989933909234562 0.9989966687852098 1.0 1.0000821433263276 1.0010825861999353 1.0080671187784798 1.0 1.0 1.0 1.0 1.0001553521580298 1.0036992966215987 1.0 1.0982990739377219 1.0 1.0 1.000821955594126 1.0 1.0 1.0 1.0039858193401283 1.0230701168714367 0.9892547764754395 1.0 0.9979573493920415 1.0187646746138905 6.02
0.304 0.022 0.579 0.000 0.0026 4.36 normal 0.9970025766688675 1.0022300549458307 0.0016895191148674636 1.0 1.0 0.0031324440162484634 -0.005336835861155495 1.0 1.0 1.0 1.0 0.9970086186069645 1.0003057573499499 0.9977561621274468 0.9996098724880975 1.0032590765094713 1.0056372787280219 0.999825997255189 0.9990984315233554 1.0004118790690542 0.9999820271338365 1.0003198197424152 1.0059427323592347 1.0 1.0 1.0 1.0 0.9991063163754342 1.0 0.999287164036544 1.0003419753963925 1.001074111162344 1.0070610821323165 0.9999528472371523 1.0 1.0003658579684649 0.9999688826002203 1.0001255331241137 1.0059603218549467 0.9999974326396156 1.0911062517104644 1.0030232913983368 1.0028877400895613 1.0010418610508558 1.0 1.0 1.0 1.0092088189890105 1.0241566481766795 0.9869509668911317 1.002039170195105 1.021048856707098 1.004163637141376 5.54
0.304 0.022 0.579 0.000 0.0024 4.36 normal 0.9952709117281848 1.0016703162510046 0.001005263367129935 1.0 1.0 0.005466070725783136 -0.01115191351823842 1.0 1.000661297689021 1.000033385897817 0.9999994404926877 0.9972640922909184 1.0 0.9974180225253805 0.9999159082826119 1.0039804802439884 1.004528970701991 0.9999680955398835 0.9993497594833607 1.002498923946202 0.9999613763214971 1.0001519991932157 1.0035176870532418 1.0 1.0 1.0 1.0003927277499114 0.9993817528803958 1.0 1.0 1.0006400628180037 1.0014464471210152 1.0053770898179129 1.0 1.0 1.0004536372303678 0.9997788827181842 1.000069002231273 1.0026069350251117 1.0 1.081669234920002 1.004640452299338 1.0041478275310591 1.0 0.9976468830637092 0.9953918431109091 1.004580785541237 1.0041031259142845 1.02630516363389 0.999630668637034 1.0025089068439352 1.0179599996549837 1.0043669592354667 4.45
0.304 0.022 0.579 0.000 0.0027 4.36 normal 0.9909956066882296 1.000018116493738 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9957353485061474 1.0 1.0 0.9996313534082013 1.00358913681339 1.0026101688233642 1.0000565324806168 1.0 1.0 1.000003010775357 1.00048915390588 1.0030206715001562 1.0 1.0 1.0 1.0 0.9988599519958817 1.0002987337775233 0.9999760454742682 1.0010326798520142 1.0009185967962928 1.0036463160540188 1.0 1.0 1.0 1.0 1.000211431397386 1.0029989336782101 1.0 1.1080281057061145 1.0 1.0 1.0002552462543943 0.9985804991470953 0.9991209414968054 1.0 1.0 1.0203668024047547 0.9967236128025717 1.0 0.9938426228027795 1.0237062049611438 6.88
0.304 0.022 0.579 0.000 0.0028 4.36 normal 0.9899176913671857 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9952330688542725 1.0 1.0 1.0 1.0038141011100146 1.0031139384788037 0.9998176251289213 1.0 0.9999998759340233 1.0000302792948068 1.0004156971092848 1.0000727510827385 1.0 1.0 1.0 1.0 0.9987489179460546 1.0006011377198334 1.0 1.000816583239591 1.0 1.004499276261805 1.0 1.0 1.0 1.0000192902292855 1.0002633164244532 1.0 1.0 1.1140914245099458 1.0 1.0 1.0 0.9973824630603029 0.9988666724627628 0.9988958433390146 1.0 1.0192945226555674 0.9961661429340383 1.0 0.991091245392056 1.024923123064493 7.91
0.304 0.022 0.579 0.000 0.0027 4.36 normal 0.9917679595601879 1.0004236167755367 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9961535446608533 1.0 1.0 0.9994858779089478 1.0031740578937536 1.0034364675405374 1.0 0.9996545162456238 1.0 1.0 1.0004738503569048 1.0027515405620648 1.0 1.0 1.0 1.0 0.9992263184121347 0.9992499324186553 1.0 1.0007465132486557 1.0010879165239925 1.0092352299224279 1.0 1.0 1.0 1.0 1.0001869957906386 1.0022821311744654 1.0 1.10628867462929 1.0 1.0 1.0 0.9988935382291805 0.9989829314561673 1.0 1.0 1.0220016195701536 0.9956891022721811 1.0 0.9966621759637854 1.022175433614151 6.43
0.304 0.022 0.579 0.000 0.0027 4.36 normal 0.9903041345647792 1.0 0.0 0.9998721400740235 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9952157328747385 1.0 1.0 0.9998954304847353 1.003710608307185 1.002680726125341 0.9998971291931603 0.9998738007841267 0.9997942855911645 1.0000292088282885 1.0004643720526738 1.0016258648574003 1.0 1.0 1.0 1.0 0.9988080550278122 1.0019004897048045 1.0 1.0008451736017316 1.0005139455561176 1.004009550122996 1.0 1.0 1.0 1.0 1.0002337997480901 1.0011386811152811 1.0 1.1177754576252499 1.0 1.0 1.000323883929973 0.9980399027915311 0.9997801857339661 0.999971719207373 1.0 1.0200117493861276 0.9988426910804862 1.0 1.0 1.0258099033669144 7.47
0.304 0.022 0.579 0.000 0.0029 4.36 normal 0.9910041738925303 1.0 0.0 1.0 1.0 0.0026025798087441483 0.0 1.0 1.0 1.0 1.0 0.9953045942117117 1.0 0.9996697002238518 1.0 1.0035595746808372 1.0037669961356335 0.9999167424430387 1.0 0.9990799470357102 1.0 1.0003639756108507 0.9999993618727856 1.0 1.0 1.0 1.0 0.9991109139776462 1.0 0.9997442477128768 1.0007076980074896 1.0 1.0053675267817561 1.0 1.0 0.9992972146805846 1.0 1.0002927313070984 1.0 0.999872643796814 1.1056088947838785 1.0 1.0 1.0 0.9976957457870924 0.9957107685526196 0.9971225923546723 0.9998897360918936 1.0184349046564711 0.9919405596407463 1.0 0.9714802457475094 1.022299998044526 8.22
0.304 0.022 0.579 0.000 0.0029 4.36 normal 0.9864745685287468 1.0 1.875044152635233e-05 0.9999666796445283 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9948135238710581 0.9999974823413889 0.9999971051352341 1.0 1.0040349460387923 1.0039321386358624 1.0 1.0 0.999993507760708 1.0002309340227422 1.000485092429009 1.0 1.0 1.0 0.999996776535639 1.0 0.9985661835173779 1.0 0.9999837368795672 1.0005964500635214 1.0 1.0055178015971529 0.9999963376879188 1.0 0.9999958974961548 1.000209638728342 1.0003261080594128 1.0 1.0 1.1194211234362001 1.0 1.0 1.0 0.9996750858483769 0.9999610816377914 0.996793491804755 1.0 1.0160608235877484 0.9983393625143677 1.0 1.0 1.0269015291772494 9.61
0.304 0.022 0.579 0.000 0.0029 4.36 normal 0.9880447845063111 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9951276921026724 1.0 0.9997389774361055 1.0 1.0039281203797465 1.0044499978330195 0.9997856390084132 1.0 0.9997217961547399 1.0001151497699703 1.000420153799749 1.0 1.0 1.0 1.0 1.0 0.9986278922799661 0.9999153183488153 0.9999244139810567 1.0005745935841945 1.0 1.0062418109422304 0.9999970495620545 1.0 0.9997725566213572 1.0000945863059252 1.000311616306832 1.0 1.0 1.115287594511099 1.0 1.0 1.0 0.99868668747921 0.9989499462107388 0.9968794357177839 1.0 1.0173293380791366 0.9952062230619297 1.0 0.9879242589206902 1.025003509387843 8.90
0.304 0.022 0.579 0.000 0.0030 4.36 normal 0.985683716789192 1.0 9.939470797988594e-05 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.9943242121068423 1.0 0.9998522722676888 0.9997404429683395 1.004186748564415 1.0039509774670965 0.9997883688865224 1.0 0.9997823150261583 1.0002607076965853 1.000501783418804 0.9999098565606966 1.0 1.0 1.0 1.0 0.9991116833809812 0.9997642258661221 1.0 1.0004968501314349 1.0 1.0056564343904277 1.0 1.0 0.9996754965848261 1.0002184317675682 1.0003490669920894 0.9991234194456245 1.0 1.1159597702248332 1.0 1.0 0.998259953915355 1.0 1.0 0.9958338244433323 1.0 1.0151424932091677 0.9979780538245316 1.0 0.9978470041340389 1.0266914747599418 10.41
0.304 0.022 0.600 0.000 0.0022 4.36 normal 1.0 1.0040486359952785 0.0 1.0 0.9989110698656477 0.0 -0.009458370336938143 1.0 1.0 1.0 1.0 1.0002593718740662 1.0 1.0018151500204715 1.0004511634584088 1.0060741735721888 1.0014884377883873 1.000195244449385 0.9964053991358579 1.002840383613597 0.9999273130318189 1.0 1.0132121561184713 1.0 1.0000002347739798 1.0 1.0 1.0 1.0000708522353956 1.0010646722852012 1.001127376432191 1.0 1.0018467725784537 1.000028636776304 0.9969278958695647 1.0018133979157586 0.9997751771711857 1.0 1.0094920806550363 1.0 1.0131811752337916 1.007385964650445 1.0069745317396512 1.006087141853498 1.0 1.0 1.0073275754701037 1.010027964056387 1.0100591227687696 1.0001665908237933 1.0012203162393096 1.066057224799941 1.0050267957488837 11.22
0.304 0.022 0.600 0.000 0.0021 4.36 normal 1.0 1.0035472076419172 0.0 1.0 0.9989367620620347 0.0 -0.006777104359467027 1.0 1.0000169867420559 1.000039171146907 1.000136269668647 1.0010102225901205 1.0003787817595644 1.0013078929968975 1.0004150487872685 1.0061259353655922 1.0013999116371215 1.000027949008806 0.9963088835927212 1.0024035920344219 0.9998149278965214 1.0 1.012223880304557 1.0 1.0000000310711317 1.0 1.0 1.0 1.0 1.0008735370912287 1.0010711562898802 0.999930745278035 1.0016255398781768 1.0000748899457246 0.9982158163231105 1.0016798294117741 0.9996042418012825 1.0 1.0097955174807847 1.0 1.0096896426032493 1.006485156824091 1.0061472922664623 1.0061497250038134 1.0 1.0 1.0076202618203352 1.0086825423663164 1.0085720079600757 1.0 1.0016444431143576 1.0551804446787056 1.0040641758914248 12.66
0.304 0.022 0.600 0.000 0.0020 4.36 normal 1.0 1.0022522164934795 0.0 1.0 0.9993265559422208 0.0 -0.007080636011186305 1.0 1.0 1.0 1.0 1.0020931858316617 1.000669217728551 1.0026289468543745 1.0004619004677493 1.006132659216864 1.0 1.0000954054127562 0.9965745516818802 1.0037961119099597 1.0 1.0 1.0099493270456912 1.0 1.0000057856754487 1.0 1.0 1.0 1.0 1.0015941594056026 1.0013742097484297 1.0 1.0010204763869237 1.000116484209404 0.997514722308282 1.001602418653292 0.9998346656312075 1.0 1.0096646552566555 1.0 1.0065176741761173 1.006903397742891 1.0061278124956732 1.0067590649999898 1.0 1.0 1.018422276477677 1.0078116537019908 1.0153984195131558 1.0 1.0025431122750965 1.049061216994409 1.0041124608362932 15.39
0.304 0.022 0.600 0.000 0.0021 4.36 normal 1.0 1.0005126731982137 0.0 1.0 0.9992095020065573 0.0 -0.010783812903128898 1.0 1.0 1.0 1.0 1.0011012986251604 1.0 1.0028368055606762 1.0005911457895424 1.0061412219116865 1.0009079496948436 1.0000897581683594 0.996576245813467 1.0034962466951094 1.0 1.0 1.009662444618286 1.0 1.0 1.0 1.0 1.0 1.0 1.001234681211027 1.0013281347874248 0.9999473430460187 1.0014070781355617 1.0003203046068916 0.9966590024817626 1.0016543325676042 0.9998182977961146 1.0 1.0077634707514234 1.0 1.0144516441790956 1.0070521261527061 1.0060678361159696 1.005035134259516 1.0 1.0 1.0172030108112213 1.0147417159310013 1.018492010048389 1.0 1.0024056104707253 1.0971104636798832 1.0066982764200638 13.96
0.304 0.022 0.600 0.000 0.0023 4.36 normal 1.0 1.0042419979195978 0.0 1.0 0.9983638689204712 0.0 -0.012128387652600579 1.0 1.0 1.0 1.0 1.0 1.0 1.001125643278523 1.0 1.005617353612928 1.0017466917752265 1.0000743477746383 0.9962356481807424 1.0028182850849092 1.0 1.0 1.0115869474488546 1.0 1.0 1.0 1.0 1.0 1.000229665184318 1.0008655214761089 1.0008820420774303 1.0007619919309738 1.002225402661393 1.0 0.9979204070264467 1.0016447283719754 0.999794105561755 1.0 1.0089439921689094 1.0 1.0195225025595347 1.0054195272681536 1.0050316206490308 1.003616185767762 1.0 1.0 1.003597257286922 1.0094017771612667 1.0106309025658233 1.0 1.0 1.0632761678408111 1.0063361008185514 7.87
0.304 0.022 0.600 0.000 0.0023 4.36 normal 1.0 1.0043121473409562 0.0 1.0 0.9984390377490444 0.0 -0.011432705802949196 1.0 1.0002016801433276 1.0 1.0 1.0 1.0 1.0010681878764123 1.0001979964913024 1.0058254627019465 1.0014271889830257 1.0 0.9962862010863339 1.003367057430504 1.0 1.0 1.0118097370674157 1.0 1.0000010691868417 1.0 1.0 1.0 1.0 1.0011659895083445 1.0010698426549742 1.0000971325976526 1.0021867707427543 1.0001218592855041 0.9973247660823643 1.0018579870445903 0.9997689862438164 1.0 1.0089657890927641 1.0 1.018112174212175 1.0053685958004352 1.0050175037620577 1.004096103515456 1.0 1.0 1.0051604662797762 1.0101489578556109 1.0104372164102164 1.0 1.0 1.0698724688208188 1.0061906632415614 9.01
0.304 0.022 0.600 0.000 0.0022 4.36 normal 1.0 1.005129163256086 0.0 1.0 0.999540281074927 0.0 -0.009865425970832375 1.0 1.0 1.0 1.0 1.0 1.0 1.001432186382412 1.0002723978646093 1.0059751705498625 1.0014533125236986 1.0001403335861572 0.9963731453684747 1.0030640377890445 0.9998593659943782 1.0 1.0092276856832967 1.0 1.0000010878107863 1.0 1.0 1.0 1.0 1.000861956436741 1.0008906738609678 1.0 1.002063329697508 1.0 0.9974686611703755 1.0018853702868356 0.9997198189485131 1.0 1.00978510170933 1.0 1.012426564211462 1.0061129047762125 1.005682591097599 1.0040232492273387 1.0 1.0 1.0047549651655903 1.0073964624591063 1.0097871220816645 1.0 1.0 1.052776046952713 1.0046760578047633 9.80
0.304 0.022 0.600 0.000 0.0024 4.36 normal 1.0 1.0016818831187317 0.0 1.0 0.9978886642399717 0.0 -0.02924199074631557 1.0 1.0 1.0 1.0 1.0 1.0 1.0027969479229497 1.000002025741616 1.0053184049741166 1.001910176378857 1.0000932690670163 0.9960945282066505 1.004133364818647 0.9999805936124807 1.0 1.0095174161566913 1.0 1.0 1.0 1.0 0.9999894202716478 1.0 1.0012403577511484 1.0009011190950752 1.0012115221168776 1.0023290065111439 1.0 0.9964927987070025 1.0016850416769323 0.9997754711361019 1.0 1.0087733695144256 1.0 1.0425664511998074 1.0051914794909653 1.004214216043301 1.0003715398337194 1.0 1.0 1.000186616742571 1.0162739615024026 1.0246004144751328 1.0 1.0 1.117696811920679 1.0128319953567064 6.86
0.304 0.022 0.600 0.000 0.0026 4.36 normal 0.9953497042268231 1.0 0.0006429939480363583 1.0 0.9985729160867767 0.005169363695139769 -0.02792839434374621 1.0 1.001252879248712 1.0 1.0 0.998279374783822 1.000195750971619 0.9982887821561841 0.9997044643415538 1.003114784082953 1.0039670228128055 0.9999225652977687 0.9968949334488287 1.0033040448909518 1.0 1.0000762866012731 1.005553396756067 1.0 1.0 1.0 1.0000131563054888 0.9995510250289792 1.0 1.0 1.0008747039984172 1.0007720353204623 1.0049651906014518 1.0 0.9990314975488706 1.0017852629571158 0.9998120876450743 1.0 1.0048265084764478 1.0 1.0833240604348957 1.004324486939239 1.0036517382640158 1.001508450578724 0.9976014490458794 0.99986112089049 1.003521427920353 1.0213259443819882 1.0239216652815792 1.0 1.0 1.1169663093238 1.0194206674523234 6.82
